지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1529.25,-8.5,-0.55
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10001.68,-2.11,-0.02
MKF SAMs EW 지수,12173.96,18.61,0.15
MKF SAMs SW,9376.48,72.06,0.77
스타지수,,,
코스피 200,269.79,0.75,0.28
DJ Brazil 20,34693.17,-460.7,-1.31
Hang Seng China H,12432.84,52.03,0.42
TOPIX100,553.86,-4.54,-0.81
KRX 건설,1228.29,-10.1,-0.82
S&P GSCI Gold Index(TR),837.28,-7.51,-0.89
S&P GSCI North American Copper Index(TR),607.69,-3.28,-0.54
MKF 국고채지수(총수익),140.35,-0.05,-0.04
KRX 반도체,1546.73,-21.49,-1.37
KRX 보험,1536.25,14.04,0.92
삼성그룹,6181.95,27.48,0.45
핵심소비재 지수,,,
KRX 에너지화학,3362.14,-22.17,-0.66
KRX 운송,1280.35,-0.85,-0.07
KRX 은행,903.36,8.03,0.9
코스피 200 선물지수,1368.41,8.07,0.59
KRX 자동차,2368.64,-0.96,-0.04
KRX 기계장비,2784.77,46.35,1.69
KRX 증권,789.85,-4.94,-0.62
KRX 철강,2649.72,6.48,0.25
S&P GSCI Soybeans Index(TR),4106.64,-14.59,-0.35
KRX 정보통신,,,
KRX 100,4377.72,19,0.44
MKF 웰스 고배당20,6993.04,37.87,0.54
MK 머니마켓 지수(총수익),10314.5,0.62,0.01
미국달러선물지수,1202.33,3.1,0.26
MKF 블루칩,6531.54,30,0.46
MK 통안채지수(총수익),10588.19,-0.24,0
MKF 5대그룹주,5644.22,22.89,0.41
MKF 수출주 지수,12479.68,-72.26,-0.58
MKF 우량업종대표주 지수,10796.96,-41.14,-0.38
KOBI 크레딧 지수(총수익),10380.04,-2.53,-0.02
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7023.97,-38.23,-0.54
MKF 순수가치,16183.82,-0.72,0
코스피 200 건설,664.04,-9.57,-1.42
코스피 200 경기소비재,2225.47,20.38,0.92
S&P GSCI Industrial Metals Select Index(TR),267.4,-2.33,-0.86
코스피 200 금융,815.41,7.56,0.94
S&P GSCI Precious Metals Index(TR),2053.18,-30.61,-1.47
NASDAQ 100,2221.09,-35.56,-1.58
S&P GSCI Agriculture Enhanced Index(ER),136.68,-1.05,-0.76
BNY Latin America 35 ADR,4659.81,-65.22,-1.38
MKF 중형 가치,9783.57,-30.22,-0.31
KRX 방송통신,737.91,6.61,0.9
BNY BRIC Select ADR,5100.42,-86.49,-1.67
MKF 블루칩30 지수,,,
MKF SAMs FW,8242.68,37.76,0.46
코스피 200 에너지/화학,1715.2,-13.75,-0.8
S&P GSCI Crude Oil Enhanced Index (ER),1134.54,-23.25,-2.01
코스피 200 정보기술,1216.23,-2.5,-0.21
코스피 200 중공업,804.07,10.67,1.34
Hang Seng China (Hong Kong-listed) 25 Index,8140.62,48.65,0.6
코스피 200 철강/소재,1167.15,2.84,0.24
코스닥 프리미어,,,
코스피 200 생활소비재,810.98,1.5,0.19
MKF 현대차그룹+ FW,31819.92,471.11,1.5
MKF 중소형 가치,6743.31,-42.51,-0.63
코스피 200 커버드콜 5% OTM,311.02,0.61,0.2
코스피 100 동일가중지수,1960.1,-2.93,-0.15
코스피 50,1742.44,8.58,0.49
KRX 100 동일가중지수,1867.38,0.01,0
코스피 100,2021.4,7.05,0.35
