지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1516,-10.25,-0.67
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10000.13,4.85,0.05
MKF SAMs EW 지수,12381.59,99.56,0.81
MKF SAMs SW,9612.74,51.43,0.54
스타지수,,,
코스피 200,274.53,0.86,0.31
DJ Brazil 20,34857,289.54,0.84
Hang Seng China H,12397.6,-90.67,-0.73
TOPIX100,563.06,1.46,0.26
KRX 건설,1276.83,14.66,1.16
S&P GSCI Gold Index(TR),843.14,0.99,0.12
S&P GSCI North American Copper Index(TR),620.51,-5.17,-0.83
MKF 국고채지수(총수익),140.31,0.07,0.05
KRX 반도체,1581.44,17.98,1.15
KRX 보험,1524.55,-4.83,-0.32
삼성그룹,6285.73,22.46,0.36
핵심소비재 지수,,,
KRX 에너지화학,3503.33,31.69,0.91
KRX 운송,1321.8,39.61,3.09
KRX 은행,909.57,3.53,0.39
코스피 200 선물지수,1388.06,0,0
KRX 자동차,2475.76,-0.29,-0.01
KRX 기계장비,2851.51,22.76,0.8
KRX 증권,804.14,-0.64,-0.08
KRX 철강,2692.46,-0.16,-0.01
S&P GSCI Soybeans Index(TR),4076.82,8.95,0.22
KRX 정보통신,,,
KRX 100,4450.43,9.9,0.22
MKF 웰스 고배당20,7041.18,37.24,0.53
MK 머니마켓 지수(총수익),10316.6,1.25,0.01
미국달러선물지수,1199.12,0.55,0.05
MKF 블루칩,6609.68,41.39,0.63
MK 통안채지수(총수익),10589.31,2.09,0.02
MKF 5대그룹주,5742.78,-6.19,-0.11
MKF 수출주 지수,12849.29,96.49,0.76
MKF 우량업종대표주 지수,11027.97,53.6,0.49
KOBI 크레딧 지수(총수익),10382.94,4.69,0.05
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1221.22,0.47,0.04
MKF LG그룹+ FW,7006.87,4.41,0.06
MKF 순수가치,16381.95,118.18,0.73
코스피 200 건설,691.38,9.62,1.41
S&P GSCI Industrial Metals Select Index(TR),270.96,-1.97,-0.72
코스피 200 금융,818.43,1.09,0.13
S&P GSCI Precious Metals Index(TR),2071.64,2.03,0.1
NASDAQ 100,2250.34,28.06,1.26
S&P GSCI Agriculture Enhanced Index(ER),131.95,-2.42,-1.8
BNY Latin America 35 ADR,4679.26,42.3,0.91
MKF 중형 가치,9981.1,105.07,1.06
KRX 방송통신,738.5,1.23,0.17
BNY BRIC Select ADR,5143.03,59.23,1.17
MKF 블루칩30 지수,,,
MKF SAMs FW,8377.34,30.08,0.36
코스피 200 에너지/화학,1781.97,14.33,0.81
S&P GSCI Crude Oil Enhanced Index (ER),1103.19,-51.97,-4.5
코스피 200 경기소비재,2293.04,-3.18,-0.14
코스피 200 중공업,827.68,12.3,1.51
Hang Seng China (Hong Kong-listed) 25 Index,8090.94,-36.21,-0.45
코스피 200 철강/소재,1178.08,-0.25,-0.02
코스닥 프리미어,,,
코스피 200 생활소비재,811.98,3.48,0.43
MKF 현대차그룹+ FW,32746.27,10,0.03
MKF 중소형 가치,6860.91,65.21,0.96
코스피 200 커버드콜 5% OTM,315.85,0.94,0.3
코스피 100 동일가중지수,1996.82,14.02,0.71
코스피 50,1769.83,3.16,0.18
KRX 100 동일가중지수,1897.29,10.51,0.56
코스피 100,2055.98,5.81,0.28
