지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1773,17,0.97
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10171.8,-7.11,-0.07
FnGuide-RAFI 코리아 대형 지수,5844.04,121.27,2.12
MKF SAMs EW 지수,11329.46,202.94,1.82
MKF SAMs SW,8876.59,159,1.82
MKF F15 VW,,,
코스피 200 선물지수,1259.39,33.52,2.73
스타지수,,,
코스피 200,248.27,5.28,2.17
DJ Brazil 20,30915.82,772.58,2.56
Hang Seng China H,10716.9,286.83,2.75
TOPIX100,489.4,5.17,1.07
KRX 건설,1143.18,36.83,3.33
S&P GSCI Gold Index(TR),981.34,10.41,1.07
S&P GSCI North American Copper Index(TR),519.8,16.72,3.32
MKF 국고채지수(총수익),143.65,-0.09,-0.06
KRX 반도체,1457.95,36.31,2.55
KRX 보험,1506.59,6.78,0.45
삼성그룹,5790.71,86.94,1.52
핵심소비재 지수,,,
KRX 에너지화학,2638.82,96.39,3.79
KRX 운송,1082.18,17.37,1.63
S&P GSCI Silver Index(TR),1254.34,-2.87,-0.23
KRX 은행,750.38,11.06,1.5
KRX 자동차,2413.79,29.29,1.23
KRX 기계장비,1695.79,51.15,3.11
KRX 증권,630.1,14.5,2.36
KRX 철강,2365.92,110.34,4.89
S&P GSCI Soybeans Index(TR),3484.15,31.79,0.92
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10862.03,-38.14,-0.35
KRX 정보통신,,,
KRX 100,4043.15,80.84,2.04
MKF 웰스 고배당20,6903.17,75.83,1.11
MK 머니마켓 지수(총수익),10481.81,1.2,0.01
미국달러선물지수,1233.85,-3.3,-0.27
MKF 블루칩,6145.14,116.28,1.93
MK 통안채지수(총수익),10773.35,-0.04,0
MKF 5대그룹주,5159.8,116.92,2.32
MKF 수출주 지수,10775.22,326.13,3.12
MKF 우량업종대표주 지수,10292.76,203.94,2.02
KOBI 크레딧 지수(총수익),10591.96,-2.1,-0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1167.12,23.74,2.08
MKF LG그룹+ FW,5863.1,237.56,4.22
S&P 500 Futures Index(ER),105.28,1.26,1.21
MKF 순수가치,14719.54,248.93,1.72
코스피 200 건설,642.11,23.33,3.77
S&P GSCI Industrial Metals Select Index(TR),225.46,4.89,2.22
코스피 200 금융,687.33,10.65,1.57
S&P GSCI Precious Metals Index(TR),2342.92,20.7,0.89
NASDAQ 100,2355.78,43.71,1.89
S&P GSCI Agriculture Enhanced Index(ER),118.08,-1.58,-1.32
BNY Latin America 35 ADR,4269.29,96.38,2.31
FnGuide 모멘텀 지수,19616.64,348.4,1.81
MKF 중형 가치,8625.76,171.28,2.03
KRX 방송통신,764.51,7.67,1.01
BNY BRIC Select ADR,4528.32,98.1,2.21
MKF 블루칩30 지수,,,
MKF SAMs FW,7762.48,115.65,1.51
코스피 200 에너지/화학,1344.23,47.54,3.67
S&P GSCI Crude Oil Enhanced Index (ER),1126.52,6.19,0.55
국채선물지수,1151.14,-0.77,-0.07
코스피 200 경기소비재,2170.59,28.61,1.34
KRX 헬스케어,1306.87,-1.5,-0.11
코스피 200 중공업,559.28,14.51,2.66
Hang Seng China (Hong Kong-listed) 25 Index,7283.95,164.18,2.31
코스피 200 철강/소재,1030.75,45.87,4.66
코스닥 프리미어,,,
코스피 200 생활소비재,828.5,10.34,1.26
MKF 현대차그룹+ FW,28132.13,549.76,1.99
MKF 중소형 가치,6389.46,112.89,1.8
FnGuide-RAFI 코리아200 지수,6077.94,124.54,2.09
코스피 200 커버드콜 5% OTM,299.94,3.95,1.33
코스피 100 동일가중지수,1797.76,44.94,2.56
코스피 50,1600.7,33.75,2.15
KRX 100 동일가중지수,1761.24,37.89,2.2
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1863.97,39.68,2.18
