지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1378.75,4.75,0.35
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9984.45,-21.5,-0.21
MKF SAMs EW 지수,12546.54,14.24,0.11
MKF SAMs SW,9385.16,124.33,1.34
스타지수,,,
코스피 200,275.52,-0.65,-0.24
DJ Brazil 20,37800.76,781.32,2.11
Hang Seng China H,13182.59,55.61,0.42
TOPIX100,654.89,6.28,0.97
KRX 건설,1365.03,-7.74,-0.56
S&P GSCI Gold Index(TR),768.48,0.67,0.09
MKF 국고채지수(총수익),137.51,-0.3,-0.22
KRX 반도체,1781.82,0,0
삼성그룹,6369.6,8.25,0.13
핵심소비재 지수,,,
KRX 에너지화학,2868.24,-16.28,-0.56
KRX 은행,1027.67,26.97,2.7
코스피 200 선물지수,1398.28,-5.84,-0.42
KRX 자동차,1987.62,-17.51,-0.87
KRX 기계장비,2802.35,58.32,2.13
KRX 증권,1094.68,24.76,2.31
KRX 철강,2430.44,-34.7,-1.41
KRX 정보통신,,,
KRX 100,4458.72,-10.81,-0.24
MKF 웰스 고배당20,7721.81,-7.49,-0.1
MK 머니마켓 지수(총수익),10185.02,-3.67,-0.04
MKF 블루칩,6759.44,-35.65,-0.52
MK 통안채지수(총수익),10452.53,-7.77,-0.07
MKF 5대그룹주,5500.61,-27.04,-0.49
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1112.74,-4.92,-0.44
MKF 순수가치,17091.1,33.88,0.2
NASDAQ 100,2304.88,16.15,0.71
S&P GSCI Agriculture Enhanced Index(ER),133.24,1.6,1.22
BNY Latin America 35 ADR,5035,96.05,1.94
MKF 중형 가치,9062.66,-6.76,-0.07
KRX 방송통신,838.39,-2.4,-0.29
BNY BRIC Select ADR,5548.99,108.02,1.99
Hang Seng China (Hong Kong-listed) 25 Index,8382.74,60.3,0.72
코스닥 프리미어,,,
MKF 중소형 가치,6619.08,-5.26,-0.08
코스피 50,1793.04,-2.6,-0.14
