지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1655.5,42.5,2.63
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10119.29,30.47,0.3
FnGuide-RAFI 코리아 대형 지수,5275.33,-184.15,-3.37
MKF SAMs EW 지수,10086.6,-333,-3.2
MKF SAMs SW,7606.17,-287.75,-3.65
MKF F15 VW,,,
코스피 200 선물지수,1122.74,-39.62,-3.41
스타지수,,,
코스피 200,221.93,-8.48,-3.68
DJ Brazil 20,26586.92,-882.23,-3.21
Hang Seng China H,8102.58,-814.78,-9.14
TOPIX100,480.03,-18.56,-3.72
KRX 건설,1007.31,-73.78,-6.82
S&P GSCI Gold Index(TR),914.69,22.3,2.5
S&P GSCI North American Copper Index(TR),469.7,-14.24,-2.94
MKF 국고채지수(총수익),142.91,0.44,0.31
KRX 반도체,1233.93,-39.25,-3.08
KRX 보험,1390.4,-31.23,-2.2
삼성그룹,5158.7,-173.52,-3.25
핵심소비재 지수,,,
KRX 에너지화학,2061.29,-198.75,-8.79
KRX 운송,960.7,-49.75,-4.92
S&P GSCI Silver Index(TR),1135.07,10.07,0.9
KRX 은행,715.53,-31.96,-4.28
KRX 자동차,2275.67,-47.91,-2.06
KRX 기계장비,1523.08,-91.31,-5.66
KRX 증권,584.46,-25.15,-4.13
KRX 철강,2046.77,-114.34,-5.29
S&P GSCI Soybeans Index(TR),3512.67,-156.61,-4.27
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3620.7,-138.31,-3.68
MKF 웰스 고배당20,6547.66,-110.14,-1.65
MK 머니마켓 지수(총수익),10435.27,2.85,0.03
미국달러선물지수,1315.01,15.96,1.23
MKF 블루칩,5678.1,-156.36,-2.68
MK 통안채지수(총수익),10721.19,5.1,0.05
MKF 5대그룹주,4598.82,-198.08,-4.13
MKF 수출주 지수,9362,-493.05,-5
MKF 우량업종대표주 지수,9231.09,-342.88,-3.58
KOBI 크레딧 지수(총수익),10519.81,17.72,0.17
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1043.61,-21.19,-1.99
MKF LG그룹+ FW,5235.32,-221.66,-4.06
S&P 500 Futures Index(ER),91.3,-5.89,-6.06
MKF 순수가치,13543.67,-432.05,-3.09
코스피 200 건설,557.54,-40.25,-6.73
S&P GSCI Industrial Metals Select Index(TR),216.44,-5.17,-2.33
코스피 200 금융,653.1,-26.26,-3.87
S&P GSCI Precious Metals Index(TR),2175.06,48.5,2.28
NASDAQ 100,2139.18,-58.5,-2.66
S&P GSCI Agriculture Enhanced Index(ER),116.65,-6.28,-5.11
BNY Latin America 35 ADR,3697.23,-114.19,-3
MKF 중형 가치,7899.46,-296.16,-3.61
KRX 방송통신,746.09,-10.69,-1.41
BNY BRIC Select ADR,3950.67,-134.45,-3.29
MKF 블루칩30 지수,,,
MKF SAMs FW,6879.9,-229.08,-3.22
코스피 200 에너지/화학,1064.92,-100.78,-8.65
S&P GSCI Crude Oil Enhanced Index (ER),891.16,-52.02,-5.52
국채선물지수,1149.81,3.53,0.31
코스피 200 경기소비재,2038.14,-69.43,-3.29
KRX 헬스케어,1278.41,-9.27,-0.72
코스피 200 중공업,496.02,-26.84,-5.13
Hang Seng China (Hong Kong-listed) 25 Index,5808.69,-550.6,-8.66
코스피 200 철강/소재,897.84,-49.5,-5.23
코스닥 프리미어,,,
코스피 200 생활소비재,793.61,-2.36,-0.3
MKF 현대차그룹+ FW,25562.02,-1102.91,-4.14
MKF 중소형 가치,5755.53,-200.69,-3.37
FnGuide-RAFI 코리아200 지수,5496.94,-190.11,-3.34
코스피 200 커버드콜 5% OTM,269.17,-9.61,-3.45
코스피 100 동일가중지수,1609.68,-62.59,-3.74
코스피 50,1428.08,-54.93,-3.7
KRX 100 동일가중지수,1579.55,-62.31,-3.8
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1664.75,-63.45,-3.67
