지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1718,3,0.17
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10118.56,-0.64,-0.01
FnGuide-RAFI 코리아 대형 지수,5968.85,43.88,0.74
MKF SAMs EW 지수,11541.44,78.88,0.69
MKF SAMs SW,8859.47,83.79,0.95
MKF F15 VW,,,
코스피 200 선물지수,1284.54,5.33,0.42
스타지수,,,
코스피 200,252.47,1.27,0.51
DJ Brazil 20,31810.36,1646.98,5.46
Hang Seng China H,10625.16,59.4,0.56
TOPIX100,516.73,8.28,1.63
KRX 건설,1175.6,16.94,1.46
S&P GSCI Gold Index(TR),964.09,-0.27,-0.03
S&P GSCI North American Copper Index(TR),552.53,2.09,0.38
MKF 국고채지수(총수익),142.88,-0.03,-0.02
KRX 반도체,1440.6,-4.64,-0.32
KRX 보험,1456.26,16.36,1.14
삼성그룹,5814.02,60.52,1.05
핵심소비재 지수,,,
KRX 에너지화학,2639.72,13.31,0.51
KRX 운송,1166.89,34.51,3.05
S&P GSCI Silver Index(TR),1300.69,6.49,0.5
KRX 은행,831.47,20.42,2.52
KRX 자동차,2417.05,-23.6,-0.97
KRX 기계장비,1849.52,49.6,2.76
KRX 증권,685,18.6,2.79
KRX 철강,2392.95,14.99,0.63
S&P GSCI Soybeans Index(TR),3625.33,-53.22,-1.45
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10791.83,10.71,0.1
KRX 정보통신,,,
KRX 100,4105.62,21,0.51
MKF 웰스 고배당20,7002.1,-62.54,-0.89
MK 머니마켓 지수(총수익),10458.88,2.67,0.03
미국달러선물지수,1213.23,-10.64,-0.87
MKF 블루칩,6317.99,-19.15,-0.3
MK 통안채지수(총수익),10743.66,1.91,0.02
MKF 5대그룹주,5201.41,9.5,0.18
MKF 수출주 지수,10984.09,24.86,0.23
MKF 우량업종대표주 지수,10509.65,63.47,0.61
KOBI 크레딧 지수(총수익),10538.9,1.57,0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1179.43,-7.28,-0.61
MKF LG그룹+ FW,6103.61,-77.2,-1.25
S&P 500 Futures Index(ER),107.67,-0.13,-0.12
MKF 순수가치,15110.87,83.79,0.56
코스피 200 건설,654.99,9.18,1.42
S&P GSCI Industrial Metals Select Index(TR),237.6,-0.38,-0.16
코스피 200 금융,743.53,16.91,2.33
S&P GSCI Precious Metals Index(TR),2319.27,1.09,0.05
NASDAQ 100,2399.83,65.04,2.79
S&P GSCI Agriculture Enhanced Index(ER),123.74,-0.55,-0.44
BNY Latin America 35 ADR,4354.53,205.62,4.96
FnGuide 모멘텀 지수,19193.15,-118.48,-0.61
MKF 중형 가치,8799.71,53.8,0.62
KRX 방송통신,782.62,-16.37,-2.05
BNY BRIC Select ADR,4646.12,235.33,5.34
MKF 블루칩30 지수,,,
MKF SAMs FW,7797.66,82.25,1.07
코스피 200 에너지/화학,1357.55,3.09,0.23
S&P GSCI Crude Oil Enhanced Index (ER),1068.94,-7.34,-0.68
국채선물지수,1146.17,-0.77,-0.07
코스피 200 경기소비재,2188,-13.78,-0.63
KRX 헬스케어,1321.1,-7.94,-0.6
코스피 200 중공업,606.11,14.83,2.51
Hang Seng China (Hong Kong-listed) 25 Index,7283.51,52.96,0.73
코스피 200 철강/소재,1044.52,7.54,0.73
코스닥 프리미어,,,
코스피 200 생활소비재,846.22,-16.65,-1.93
MKF 현대차그룹+ FW,28552.06,39.67,0.14
MKF 중소형 가치,6461.77,20.67,0.32
FnGuide-RAFI 코리아200 지수,6207.9,40.85,0.66
코스피 200 커버드콜 5% OTM,301.76,1.54,0.51
코스피 100 동일가중지수,1855.87,7.76,0.42
코스피 50,1623.53,10.76,0.67
KRX 100 동일가중지수,1800.12,2.22,0.12
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1894.14,9.95,0.53
