지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1601,2,0.13
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10026.57,-10.31,-0.1
MKF SAMs EW 지수,12933.69,171.69,1.35
MKF SAMs SW,9736.27,102.09,1.06
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,6626.38,91.55,1.4
코스피 200,280.41,3.83,1.38
DJ Brazil 20,34071,368.22,1.09
Hang Seng China H,12382.67,85.71,0.7
TOPIX100,584.37,5.91,1.02
KRX 건설,1439.66,33.92,2.41
S&P GSCI Gold Index(TR),882.24,-2.26,-0.26
S&P GSCI North American Copper Index(TR),665.05,-4.8,-0.72
MKF 국고채지수(총수익),140.69,-0.12,-0.09
KRX 반도체,1595.88,32.88,2.1
KRX 보험,1636.61,-3.42,-0.21
삼성그룹,6461.4,116.47,1.84
핵심소비재 지수,,,
KRX 에너지화학,3392.5,6.96,0.21
KRX 운송,1385.9,24.37,1.79
S&P GSCI Silver Index(TR),1459.22,-24.46,-1.65
KRX 은행,930.84,22.14,2.44
코스피 200 선물지수,1422.07,26.2,1.88
KRX 자동차,2603.04,24.41,0.95
KRX 기계장비,2595.98,-88.58,-3.3
KRX 증권,858.07,14.95,1.77
KRX 철강,2960.02,26.34,0.9
S&P GSCI Soybeans Index(TR),4128.4,5.97,0.14
KRX 정보통신,,,
KRX 100,4540.91,61.92,1.38
MKF 웰스 고배당20,7555.32,78.54,1.05
MK 머니마켓 지수(총수익),10350.14,0.74,0.01
미국달러선물지수,1165.64,-4.63,-0.4
MKF 블루칩,6871.17,88.04,1.3
MK 통안채지수(총수익),10623.09,-0.11,0
MKF 5대그룹주,5853.95,97.26,1.69
MKF 수출주 지수,13345.79,108.57,0.82
MKF 우량업종대표주 지수,11552.58,148.36,1.3
KOBI 크레딧 지수(총수익),10417.64,-4.85,-0.05
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1232.51,34.61,2.89
MKF LG그룹+ FW,7161.01,150.66,2.15
S&P 500 Futures Index(ER),110.5,0,0
MKF 순수가치,17568.42,138.85,0.8
코스피 200 건설,787.13,17.08,2.22
S&P GSCI Industrial Metals Select Index(TR),280.1,-2,-0.71
코스피 200 금융,850.79,17.54,2.11
S&P GSCI Precious Metals Index(TR),2191.28,-10.92,-0.5
NASDAQ 100,2398.17,54.16,2.31
S&P GSCI Agriculture Enhanced Index(ER),134.6,0.06,0.04
BNY Latin America 35 ADR,4702.12,46.67,1
MKF 중형 가치,10498.19,45.11,0.43
KRX 방송통신,754.32,3.8,0.51
BNY BRIC Select ADR,5181.05,80.94,1.59
MKF 블루칩30 지수,,,
MKF SAMs FW,8606.38,139.82,1.65
코스피 200 에너지/화학,1734.84,2.25,0.13
S&P GSCI Crude Oil Enhanced Index (ER),1135.41,5.78,0.51
국채선물지수,1138.86,-1.43,-0.13
코스피 200 경기소비재,2421.67,29.01,1.21
KRX 헬스케어,1395.95,20.08,1.46
코스피 200 중공업,784.52,-16.39,-2.05
Hang Seng China (Hong Kong-listed) 25 Index,8035.83,33.49,0.42
코스피 200 철강/소재,1293.99,15.43,1.21
코스닥 프리미어,,,
코스피 200 생활소비재,838.3,4.57,0.55
MKF 현대차그룹+ FW,33431.61,18.84,0.06
MKF 중소형 가치,7478.11,48.42,0.65
코스피 200 커버드콜 5% OTM,324.46,3.84,1.2
코스피 100 동일가중지수,2109.37,25.09,1.2
코스피 50,1782.07,27.54,1.57
KRX 100 동일가중지수,2032.55,17.89,0.89
코스피 100,2092.47,30.08,1.46
