지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1617,-21,-1.28
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10130.38,3.87,0.04
FnGuide-RAFI 코리아 대형 지수,5353.12,167.74,3.23
MKF SAMs EW 지수,10180.38,360.82,3.67
MKF SAMs SW,7791,371.5,5.01
MKF F15 VW,,,
코스피 200 선물지수,1145.85,34.29,3.08
스타지수,,,
코스피 200,223.94,6.6,3.04
DJ Brazil 20,26530.22,453.79,1.74
Hang Seng China H,8571.49,468.91,5.79
TOPIX100,481.34,7.63,1.61
KRX 건설,933.99,21.34,2.34
S&P GSCI Gold Index(TR),912.21,6.41,0.71
S&P GSCI North American Copper Index(TR),484.01,20.94,4.52
MKF 국고채지수(총수익),143.06,0.05,0.03
KRX 반도체,1253.61,54.14,4.51
KRX 보험,1392.59,17.27,1.26
삼성그룹,5223.47,189.51,3.76
핵심소비재 지수,,,
KRX 에너지화학,2092.12,138.59,7.09
KRX 운송,994.13,34.56,3.6
S&P GSCI Silver Index(TR),1179.67,60.93,5.45
KRX 은행,758.14,48.1,6.77
KRX 자동차,2110.81,-60.28,-2.78
KRX 기계장비,1546.79,98.75,6.82
KRX 증권,584.78,29.48,5.31
KRX 철강,2019.17,61.4,3.14
S&P GSCI Soybeans Index(TR),3471.66,0,0
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3655.93,109.28,3.08
MKF 웰스 고배당20,6609.53,127.83,1.97
MK 머니마켓 지수(총수익),10439.39,1.8,0.02
미국달러선물지수,1310.06,-1.76,-0.13
MKF 블루칩,5781.16,206.55,3.71
MK 통안채지수(총수익),10729.33,4.28,0.04
MKF 5대그룹주,4593,121.85,2.73
MKF 수출주 지수,9279.41,338.73,3.79
MKF 우량업종대표주 지수,9279.77,295.82,3.29
KOBI 크레딧 지수(총수익),10529.19,3.55,0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1083.17,49.63,4.8
MKF LG그룹+ FW,5340.47,261.94,5.16
S&P 500 Futures Index(ER),97.29,1.89,1.98
MKF 순수가치,13672.34,361.52,2.72
코스피 200 건설,519.86,12.05,2.37
S&P GSCI Industrial Metals Select Index(TR),220.95,9.24,4.36
코스피 200 금융,682.38,34.63,5.35
S&P GSCI Precious Metals Index(TR),2181.39,28.81,1.34
NASDAQ 100,2182.77,53.56,2.52
S&P GSCI Agriculture Enhanced Index(ER),116.81,-0.61,-0.52
BNY Latin America 35 ADR,3695.02,74.76,2.07
MKF 중형 가치,7871.3,141.56,1.83
KRX 방송통신,745.54,-4.34,-0.58
BNY BRIC Select ADR,3962.35,92.74,2.4
MKF 블루칩30 지수,,,
MKF SAMs FW,6974.81,244.2,3.63
코스피 200 에너지/화학,1081.52,69.14,6.83
S&P GSCI Crude Oil Enhanced Index (ER),948.39,33.77,3.69
국채선물지수,1150.47,0.11,0.01
코스피 200 경기소비재,1925.86,-25.16,-1.29
KRX 헬스케어,1289.89,23.31,1.84
코스피 200 중공업,511.2,30.6,6.37
Hang Seng China (Hong Kong-listed) 25 Index,6170.87,362.18,6.24
코스피 200 철강/소재,888.34,25.27,2.93
코스닥 프리미어,,,
코스피 200 생활소비재,816.75,12.49,1.55
MKF 현대차그룹+ FW,24581.15,266.52,1.1
MKF 중소형 가치,5738.79,97.61,1.73
FnGuide-RAFI 코리아200 지수,5567.61,166.43,3.08
코스피 200 커버드콜 5% OTM,271.68,7.88,2.99
코스피 100 동일가중지수,1624.35,53.86,3.43
코스피 50,1445.24,45.8,3.27
KRX 100 동일가중지수,1586.65,50.47,3.29
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1681.83,50.65,3.11
