지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1537.5,14.25,0.94
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10011.38,4.72,0.05
MKF SAMs EW 지수,12222.64,44.84,0.37
MKF SAMs SW,9257.97,-52.24,-0.56
스타지수,,,
코스피 200,264.39,-1.83,-0.69
DJ Brazil 20,34183.25,129.73,0.38
Hang Seng China H,12009.33,-35.72,-0.3
TOPIX100,549.08,-0.28,-0.05
KRX 건설,1287.03,13.13,1.03
S&P GSCI Gold Index(TR),851.88,1.61,0.19
S&P GSCI North American Copper Index(TR),613.54,-4.27,-0.69
MKF 국고채지수(총수익),140.47,0.06,0.04
KRX 반도체,1518.33,1.18,0.08
KRX 보험,1537.61,24.74,1.64
삼성그룹,6101.16,-12.8,-0.21
핵심소비재 지수,,,
KRX 에너지화학,3284.38,-134.22,-3.93
KRX 운송,1296.42,-5.42,-0.42
KRX 은행,871.04,4.05,0.47
코스피 200 선물지수,1337.16,-9.33,-0.69
KRX 자동차,2432.74,15.63,0.65
KRX 기계장비,2642.46,-45.59,-1.7
KRX 증권,789.92,-1.41,-0.18
KRX 철강,2725.1,70.77,2.67
S&P GSCI Soybeans Index(TR),3983.64,6.73,0.17
KRX 정보통신,,,
KRX 100,4277.34,-33.16,-0.77
MKF 웰스 고배당20,7046.61,29.76,0.42
MK 머니마켓 지수(총수익),10323.1,1.39,0.01
미국달러선물지수,1202.85,-0.22,-0.02
MKF 블루칩,6451.61,-24.1,-0.37
MK 통안채지수(총수익),10596.52,2.61,0.02
MKF 5대그룹주,5501.95,-49.18,-0.89
MKF 수출주 지수,12496.27,-90.17,-0.72
MKF 우량업종대표주 지수,10766.59,-56.49,-0.52
KOBI 크레딧 지수(총수익),10392.89,4.02,0.04
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1167.48,-3.91,-0.33
MKF LG그룹+ FW,6624.72,-112.48,-1.67
MKF 순수가치,16287.28,65.04,0.4
코스피 200 건설,697.2,6.49,0.94
S&P GSCI Industrial Metals Select Index(TR),265.76,-1.99,-0.74
코스피 200 금융,793.34,4.59,0.58
S&P GSCI Precious Metals Index(TR),2095.9,6.38,0.31
NASDAQ 100,2192.96,-6.97,-0.32
S&P GSCI Agriculture Enhanced Index(ER),130.9,0.19,0.15
BNY Latin America 35 ADR,4599.66,34.71,0.76
MKF 중형 가치,9947.91,34.02,0.34
KRX 방송통신,744.12,4.54,0.61
BNY BRIC Select ADR,5011.3,4.45,0.09
MKF 블루칩30 지수,,,
MKF SAMs FW,8120.08,-19.55,-0.24
코스피 200 에너지/화학,1670.93,-61.98,-3.58
S&P GSCI Crude Oil Enhanced Index (ER),1084.85,2.4,0.22
코스피 200 경기소비재,2245.13,14.3,0.64
코스피 200 중공업,781.01,-11.45,-1.44
Hang Seng China (Hong Kong-listed) 25 Index,7863.24,19.22,0.25
코스피 200 철강/소재,1189.4,25.3,2.17
코스닥 프리미어,,,
코스피 200 생활소비재,812.24,-1.7,-0.21
MKF 현대차그룹+ FW,31413.5,-189.03,-0.6
MKF 중소형 가치,6826.98,22.99,0.34
코스피 200 커버드콜 5% OTM,305.78,-1.86,-0.6
코스피 100 동일가중지수,1966.49,1.54,0.08
코스피 50,1689.96,-15.3,-0.9
KRX 100 동일가중지수,1871.27,2.2,0.12
코스피 100,1976.15,-13.98,-0.7
