지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1631,-51,-3.03
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10133.62,-1.16,-0.01
FnGuide-RAFI 코리아 대형 지수,5715.92,46.08,0.81
MKF SAMs EW 지수,11073.54,23.32,0.21
MKF SAMs SW,8368.47,8.41,0.1
MKF F15 VW,,,
코스피 200 선물지수,1236.28,22.1,1.82
스타지수,,,
코스피 200,242.11,2.22,0.93
DJ Brazil 20,29312.82,747,2.62
Hang Seng China H,9449.14,108.71,1.16
TOPIX100,496.78,-0.6,-0.12
KRX 건설,1088.5,-0.92,-0.08
S&P GSCI Gold Index(TR),908.79,-3.2,-0.35
S&P GSCI North American Copper Index(TR),485.73,-15.21,-3.04
MKF 국고채지수(총수익),143.12,0.01,0.01
KRX 반도체,1361.94,12.22,0.91
KRX 보험,1417.08,24.46,1.76
삼성그룹,5518.86,23.01,0.42
핵심소비재 지수,,,
KRX 에너지화학,2459.96,6.48,0.26
KRX 운송,1122.66,22.36,2.03
S&P GSCI Silver Index(TR),1152.84,-20.42,-1.74
KRX 은행,778.15,-1.5,-0.19
KRX 자동차,2411.67,67.07,2.86
KRX 기계장비,1693.14,-14.47,-0.85
KRX 증권,638.04,-2.74,-0.43
KRX 철강,2192.45,37.68,1.75
S&P GSCI Soybeans Index(TR),3640.83,-73.92,-1.99
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3943.58,39.13,1
MKF 웰스 고배당20,7060.93,59.28,0.85
MK 머니마켓 지수(총수익),10451.87,1.17,0.01
미국달러선물지수,1242.96,-17.66,-1.4
MKF 블루칩,6144.97,68.76,1.13
MK 통안채지수(총수익),10742.5,0.75,0.01
MKF 5대그룹주,4995.42,57.49,1.16
MKF 수출주 지수,10440.85,87.89,0.85
MKF 우량업종대표주 지수,10060.99,94.42,0.95
KOBI 크레딧 지수(총수익),10540.65,-0.82,-0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1143.3,8.32,0.73
MKF LG그룹+ FW,5834.85,30.98,0.53
S&P 500 Futures Index(ER),101.41,-1.39,-1.35
MKF 순수가치,14648.94,96.4,0.66
코스피 200 건설,605.95,-0.84,-0.14
S&P GSCI Industrial Metals Select Index(TR),219.09,-5.07,-2.26
코스피 200 금융,700.85,3.4,0.49
S&P GSCI Precious Metals Index(TR),2167.47,-11.83,-0.54
NASDAQ 100,2364.87,30.49,1.31
S&P GSCI Agriculture Enhanced Index(ER),122.05,-1.79,-1.45
BNY Latin America 35 ADR,4021.03,88.81,2.26
MKF 중형 가치,8623.08,37.79,0.44
KRX 방송통신,806.11,2.31,0.29
BNY BRIC Select ADR,4288.49,69.7,1.65
MKF 블루칩30 지수,,,
MKF SAMs FW,7383.07,27.26,0.37
코스피 200 에너지/화학,1270.89,3.99,0.31
S&P GSCI Crude Oil Enhanced Index (ER),988.42,-25.66,-2.53
국채선물지수,1149.59,0,0
코스피 200 경기소비재,2176.61,45.39,2.13
KRX 헬스케어,1401.93,-31.18,-2.18
코스피 200 중공업,560.67,0.94,0.17
Hang Seng China (Hong Kong-listed) 25 Index,6574.63,82.73,1.27
코스피 200 철강/소재,958.88,15.48,1.64
코스닥 프리미어,,,
코스피 200 생활소비재,853.34,12.42,1.48
MKF 현대차그룹+ FW,27602.11,442.87,1.63
MKF 중소형 가치,6317.45,55.62,0.89
FnGuide-RAFI 코리아200 지수,5954.35,47.2,0.8
코스피 200 커버드콜 5% OTM,292.11,1.47,0.51
코스피 100 동일가중지수,1776.27,16.48,0.94
코스피 50,1551.73,13.47,0.88
KRX 100 동일가중지수,1741.12,16.6,0.96
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1814.24,17.49,0.97
