지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1421.5,-14,-0.98
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9991.8,1.67,0.02
MKF SAMs EW 지수,12130.52,186.98,1.57
MKF SAMs SW,9057.02,210.51,2.38
스타지수,,,
코스피 200,265.42,4.94,1.9
DJ Brazil 20,37099.85,720.7,1.98
Hang Seng China H,12849.77,191.59,1.51
TOPIX100,668.51,5.53,0.83
KRX 건설,1197.24,45.75,3.97
S&P GSCI Gold Index(TR),790.6,6.75,0.86
MKF 국고채지수(총수익),137.61,0.01,0.01
KRX 반도체,1791.72,31.52,1.79
삼성그룹,6286.16,114.85,1.86
핵심소비재 지수,,,
KRX 에너지화학,2889.82,58.04,2.05
KRX 은행,975.45,34.53,3.67
코스피 200 선물지수,1345.47,26.66,2.02
KRX 자동차,1954.7,12.89,0.66
KRX 기계장비,2493.73,50.08,2.05
KRX 증권,955.68,9.96,1.05
KRX 철강,2437.55,-0.17,-0.01
KRX 정보통신,,,
KRX 100,4290.25,79.48,1.89
MKF 웰스 고배당20,7053.87,94.11,1.35
MK 머니마켓 지수(총수익),10211.41,2.94,0.03
미국달러선물지수,1238.44,-5.55,-0.45
MKF 블루칩,6473.17,106.64,1.68
MK 통안채지수(총수익),10467.28,3.08,0.03
MKF 5대그룹주,5372.49,66.54,1.25
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF 순수가치,16180.08,249.44,1.57
NASDAQ 100,2371.76,44.99,1.93
S&P GSCI Agriculture Enhanced Index(ER),140,-0.63,-0.45
BNY Latin America 35 ADR,4957.52,77.49,1.59
MKF 중형 가치,8838.78,102.53,1.17
KRX 방송통신,766.28,10.51,1.39
BNY BRIC Select ADR,5454.16,84.3,1.57
S&P GSCI Crude Oil Enhanced Index (ER),1238.33,22.8,1.88
Hang Seng China (Hong Kong-listed) 25 Index,8233.63,137.23,1.69
코스닥 프리미어,,,
MKF 중소형 가치,6418.87,65.58,1.03
코스피 200 커버드콜 5% OTM,312.42,5.78,1.88
코스피 50,1736.7,31.05,1.82
