지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1537.75,0,0
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10003.79,-123.91,-1.22
MKF SAMs EW 지수,12155.35,-166.49,-1.35
MKF SAMs SW,9304.42,-153.68,-1.62
스타지수,,,
코스피 200,269.04,-3.4,-1.25
DJ Brazil 20,35153.87,-8.65,-0.02
Hang Seng China H,12380.81,-91.78,-0.74
TOPIX100,558.4,3.12,0.56
KRX 건설,1238.39,-10.88,-0.87
S&P GSCI Gold Index(TR),844.79,-7.46,-0.88
S&P GSCI North American Copper Index(TR),610.97,-7.6,-1.23
MKF 국고채지수(총수익),140.4,-0.21,-0.15
KRX 반도체,1568.22,-61.72,-3.79
KRX 보험,1522.21,24.04,1.6
삼성그룹,6154.47,-66.94,-1.08
핵심소비재 지수,,,
KRX 에너지화학,3384.31,-35.39,-1.03
KRX 운송,1281.2,-18.16,-1.4
KRX 은행,895.33,-9.27,-1.02
코스피 200 선물지수,1360.34,-18.9,-1.37
KRX 자동차,2369.6,-10.69,-0.45
KRX 기계장비,2738.42,-47.26,-1.7
KRX 증권,794.79,-17.74,-2.18
KRX 철강,2643.24,-35.16,-1.31
S&P GSCI Soybeans Index(TR),4121.23,-16.67,-0.4
KRX 정보통신,,,
KRX 100,4358.72,-49.56,-1.12
MKF 웰스 고배당20,6955.17,-36.88,-0.53
MK 머니마켓 지수(총수익),10313.88,-1.62,-0.02
미국달러선물지수,1199.23,0.11,0.01
MKF 블루칩,6501.54,-96.35,-1.46
MK 통안채지수(총수익),10588.43,-3.61,-0.03
MKF 5대그룹주,5621.33,-66.17,-1.16
MKF 수출주 지수,12551.94,-174.71,-1.37
MKF 우량업종대표주 지수,10838.1,-128.23,-1.17
KOBI 크레딧 지수(총수익),10382.57,-8.75,-0.08
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7062.2,-146.87,-2.04
MKF 순수가치,16184.54,-163.45,-1
코스피 200 건설,673.61,-8.97,-1.31
코스피 200 경기소비재,2205.09,-12.98,-0.59
S&P GSCI Industrial Metals Select Index(TR),269.73,-3.86,-1.41
코스피 200 금융,807.85,-5.22,-0.64
S&P GSCI Precious Metals Index(TR),2083.79,-25.74,-1.22
NASDAQ 100,2256.65,3.76,0.17
S&P GSCI Agriculture Enhanced Index(ER),137.73,-0.54,-0.39
BNY Latin America 35 ADR,4725.03,17.61,0.37
MKF 중형 가치,9813.79,-31.47,-0.32
KRX 방송통신,731.3,-8.92,-1.21
BNY BRIC Select ADR,5186.91,33.56,0.65
MKF 블루칩30 지수,,,
MKF SAMs FW,8204.92,-94.75,-1.14
코스피 200 에너지/화학,1728.95,-16.32,-0.94
S&P GSCI Crude Oil Enhanced Index (ER),1157.79,-25.75,-2.18
코스피 200 정보기술,1218.73,-36.5,-2.91
코스피 200 중공업,793.4,-11.72,-1.46
Hang Seng China (Hong Kong-listed) 25 Index,8091.97,-56.12,-0.69
코스피 200 철강/소재,1164.31,-14.68,-1.25
코스닥 프리미어,,,
코스피 200 생활소비재,809.48,-7.2,-0.88
MKF 현대차그룹+ FW,31348.81,-369.43,-1.16
MKF 중소형 가치,6785.82,-55.41,-0.81
코스피 200 커버드콜 5% OTM,310.41,-2.49,-0.8
코스피 100 동일가중지수,1963.03,-25.69,-1.29
코스피 50,1733.86,-21.84,-1.24
KRX 100 동일가중지수,1867.37,-22.95,-1.21
코스피 100,2014.35,-25.86,-1.27
