지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1782,33,1.89
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10171.22,6.88,0.07
FnGuide-RAFI 코리아 대형 지수,5850.9,-56.54,-0.96
MKF SAMs EW 지수,11483.8,-172.27,-1.48
MKF SAMs SW,8891.19,-188.75,-2.08
MKF F15 VW,,,
코스피 200 선물지수,1264.73,-8.13,-0.64
스타지수,,,
코스피 200,248.32,-2.46,-0.98
DJ Brazil 20,31101.81,0,0
Hang Seng China H,10686.02,39.27,0.37
TOPIX100,491.41,-8.84,-1.77
KRX 건설,1160,5.39,0.47
S&P GSCI Gold Index(TR),992.79,4.48,0.45
S&P GSCI North American Copper Index(TR),526.74,-0.37,-0.07
MKF 국고채지수(총수익),143.63,0.1,0.07
KRX 반도체,1479.89,-35.45,-2.34
KRX 보험,1496.39,-1.6,-0.11
삼성그룹,5830.89,-98.05,-1.65
핵심소비재 지수,,,
KRX 에너지화학,2602.18,-13.88,-0.53
KRX 운송,1111.1,-19.35,-1.71
S&P GSCI Silver Index(TR),1295.75,12.01,0.94
KRX 은행,772.32,-17.21,-2.18
KRX 자동차,2449.77,-17.03,-0.69
KRX 기계장비,1709.91,-20.58,-1.19
KRX 증권,638.47,-8.45,-1.31
KRX 철강,2323.17,16.45,0.71
S&P GSCI Soybeans Index(TR),3563.25,9.61,0.27
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10896.7,27.94,0.26
KRX 정보통신,,,
KRX 100,4042.24,-37.98,-0.93
MKF 웰스 고배당20,6995.89,-32.2,-0.46
MK 머니마켓 지수(총수익),10473.89,1.88,0.02
미국달러선물지수,1231.55,5.05,0.41
MKF 블루칩,6196.95,-47.8,-0.77
MK 통안채지수(총수익),10764.12,2.14,0.02
MKF 5대그룹주,5148.26,-33.26,-0.64
MKF 수출주 지수,10875.86,-74.02,-0.68
MKF 우량업종대표주 지수,10388.15,-87.22,-0.83
KOBI 크레딧 지수(총수익),10583.16,6.62,0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1162.36,-17.63,-1.49
MKF LG그룹+ FW,5777.31,24.66,0.43
S&P 500 Futures Index(ER),107.02,1.32,1.25
MKF 순수가치,14784.61,-50.34,-0.34
코스피 200 건설,648.03,2.97,0.46
S&P GSCI Industrial Metals Select Index(TR),225.86,-0.11,-0.05
코스피 200 금융,700.4,-13.07,-1.83
S&P GSCI Precious Metals Index(TR),2377.14,12.31,0.52
NASDAQ 100,2371.04,14.72,0.62
S&P GSCI Agriculture Enhanced Index(ER),123.46,1.31,1.07
BNY Latin America 35 ADR,4267.51,0,0
FnGuide 모멘텀 지수,19537.2,70.29,0.36
MKF 중형 가치,8640.4,-3.88,-0.04
KRX 방송통신,780.77,-6.73,-0.85
BNY BRIC Select ADR,4557.24,0,0
MKF 블루칩30 지수,,,
MKF SAMs FW,7810.98,-141.87,-1.78
코스피 200 에너지/화학,1330.7,-6.87,-0.51
S&P GSCI Crude Oil Enhanced Index (ER),1109.09,14.34,1.31
국채선물지수,1151.69,0.78,0.07
코스피 200 경기소비재,2200.23,-12.03,-0.54
KRX 헬스케어,1349.6,10.6,0.79
코스피 200 중공업,566.88,-8.39,-1.46
Hang Seng China (Hong Kong-listed) 25 Index,7231.67,-1.33,-0.02
코스피 200 철강/소재,1012.35,6.12,0.61
코스닥 프리미어,,,
코스피 200 생활소비재,831.38,-2.67,-0.32
MKF 현대차그룹+ FW,28278.43,-143.09,-0.5
MKF 중소형 가치,6398.27,-1.25,-0.02
FnGuide-RAFI 코리아200 지수,6085.72,-55.22,-0.9
코스피 200 커버드콜 5% OTM,301.52,-1.53,-0.5
코스피 100 동일가중지수,1813.63,-10.97,-0.6
코스피 50,1599.06,-18.26,-1.13
KRX 100 동일가중지수,1769.75,-7.46,-0.42
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1864.19,-19.5,-1.04
