지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1426,-6,-0.42
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10013.75,10.5,0.1
MKF SAMs EW 지수,11615.02,-22.58,-0.19
MKF SAMs SW,8805.8,-47.44,-0.54
스타지수,,,
코스피 200,265.67,-0.38,-0.14
DJ Brazil 20,36465.45,468.08,1.3
Hang Seng China H,12752.61,-30.59,-0.24
TOPIX100,598.72,-4.75,-0.79
KRX 건설,1220.72,19.95,1.66
S&P GSCI Gold Index(TR),795.82,5.75,0.73
S&P GSCI North American Copper Index(TR),669.7,17.47,2.68
MKF 국고채지수(총수익),138.97,0.16,0.12
KRX 반도체,1758.37,33.45,1.94
삼성그룹,5918.63,-4.14,-0.07
핵심소비재 지수,,,
KRX 에너지화학,3220.21,-63.68,-1.94
KRX 은행,941.43,-8.18,-0.86
코스피 200 선물지수,1349.86,-0.25,-0.02
KRX 자동차,2049.37,36.47,1.81
KRX 기계장비,2579.63,-33.91,-1.3
KRX 증권,898.57,-20.87,-2.27
KRX 철강,2613.16,21.22,0.82
S&P GSCI Soybeans Index(TR),4043.06,-42.63,-1.04
KRX 정보통신,,,
KRX 100,4304.56,-12.02,-0.28
MKF 웰스 고배당20,7000.22,-18.95,-0.27
MK 머니마켓 지수(총수익),10233.89,1.35,0.01
미국달러선물지수,1247.73,2.1,0.17
MKF 블루칩,6417.91,-4.45,-0.07
MK 통안채지수(총수익),10500.3,2.81,0.03
MKF 5대그룹주,5371.18,-12.79,-0.24
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7163.73,62.32,0.88
MKF 순수가치,16209.7,5.74,0.04
NASDAQ 100,2257.96,-4.74,-0.21
S&P GSCI Agriculture Enhanced Index(ER),130.16,-1.45,-1.1
BNY Latin America 35 ADR,4820.65,41.51,0.87
MKF 중형 가치,9010.63,56.1,0.63
KRX 방송통신,753.04,-0.08,-0.01
BNY BRIC Select ADR,5319.27,34.78,0.66
MKF SAMs FW,7945.75,-13.95,-0.18
S&P GSCI Crude Oil Enhanced Index (ER),1240.68,4.65,0.38
Hang Seng China (Hong Kong-listed) 25 Index,8114.7,-3.13,-0.04
코스닥 프리미어,,,
MKF 현대차그룹+ FW,29753.17,72.1,0.24
MKF 중소형 가치,6467.26,37.85,0.59
코스피 200 커버드콜 5% OTM,312.95,-0.43,-0.14
코스피 50,1726.72,-3.03,-0.18
