지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1656,4,0.24
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10126.43,9.61,0.09
FnGuide-RAFI 코리아 대형 지수,5840.18,10.47,0.18
MKF SAMs EW 지수,11404.85,3.81,0.03
MKF SAMs SW,8750.85,34.48,0.4
MKF F15 VW,,,
코스피 200 선물지수,1256.09,-4.83,-0.38
스타지수,,,
코스피 200,247.56,0.36,0.15
DJ Brazil 20,29623.78,-771.54,-2.54
Hang Seng China H,10050.59,189.61,1.92
TOPIX100,495.06,-0.53,-0.11
KRX 건설,1137.39,12.5,1.11
S&P GSCI Gold Index(TR),951.01,12.75,1.36
S&P GSCI North American Copper Index(TR),520.32,10.36,2.03
MKF 국고채지수(총수익),143.01,0.14,0.1
KRX 반도체,1452.19,3.47,0.24
KRX 보험,1418.54,-8.79,-0.62
삼성그룹,5734.46,-25.62,-0.44
핵심소비재 지수,,,
KRX 에너지화학,2529.35,80.61,3.29
KRX 운송,1094.05,-2.55,-0.23
S&P GSCI Silver Index(TR),1227.78,9.51,0.78
KRX 은행,789.48,-9.26,-1.16
KRX 자동차,2421.71,-19.92,-0.82
KRX 기계장비,1692.53,-11.27,-0.66
KRX 증권,646.11,-1.48,-0.23
KRX 철강,2245.55,40.78,1.85
S&P GSCI Soybeans Index(TR),3606.84,-41.4,-1.13
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10789.38,20.34,0.19
KRX 정보통신,,,
KRX 100,4025.74,3.26,0.08
MKF 웰스 고배당20,7037.94,91.82,1.32
MK 머니마켓 지수(총수익),10455.58,1.07,0.01
미국달러선물지수,1244.72,3.95,0.32
MKF 블루칩,6274.42,44.42,0.71
MK 통안채지수(총수익),10741.73,1.3,0.01
MKF 5대그룹주,5125.96,1.79,0.03
MKF 수출주 지수,10670.13,112.81,1.07
MKF 우량업종대표주 지수,10222.96,63.22,0.62
KOBI 크레딧 지수(총수익),10541.19,6.54,0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1194.73,1.62,0.14
MKF LG그룹+ FW,6132.8,145.54,2.43
S&P 500 Futures Index(ER),104.02,1.1,1.07
MKF 순수가치,14792.49,116.49,0.79
코스피 200 건설,634.34,7.63,1.22
S&P GSCI Industrial Metals Select Index(TR),228.19,1.3,0.57
코스피 200 금융,708.81,-8.17,-1.14
S&P GSCI Precious Metals Index(TR),2273.64,28.69,1.28
NASDAQ 100,2335.87,-48.55,-2.04
S&P GSCI Agriculture Enhanced Index(ER),121.33,-2.44,-1.97
BNY Latin America 35 ADR,4070.48,-78.26,-1.89
FnGuide 모멘텀 지수,19027.17,19027.17,0
MKF 중형 가치,8568.19,21.9,0.26
KRX 방송통신,803.47,7.7,0.97
BNY BRIC Select ADR,4319.73,-94.17,-2.13
MKF 블루칩30 지수,,,
MKF SAMs FW,7686.17,-29.47,-0.38
코스피 200 에너지/화학,1305.88,37.88,2.99
S&P GSCI Crude Oil Enhanced Index (ER),1033.21,-34.02,-3.19
국채선물지수,1147.83,1.44,0.13
코스피 200 경기소비재,2189.63,-10.4,-0.47
KRX 헬스케어,1354.06,-6.78,-0.5
코스피 200 중공업,560.74,-2.58,-0.46
Hang Seng China (Hong Kong-listed) 25 Index,6948.93,72.12,1.05
코스피 200 철강/소재,983.18,17.21,1.78
코스닥 프리미어,,,
코스피 200 생활소비재,859.79,9.97,1.17
MKF 현대차그룹+ FW,27888.11,-255.03,-0.91
MKF 중소형 가치,6362.73,36.41,0.58
FnGuide-RAFI 코리아200 지수,6078.39,12.63,0.21
코스피 200 커버드콜 5% OTM,296.84,0.68,0.23
코스피 100 동일가중지수,1813.42,13.82,0.77
코스피 50,1592.13,-0.07,0
KRX 100 동일가중지수,1766.01,11.68,0.67
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1857.91,2.26,0.12
