지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1527,16.5,1.09
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10118.56,6.86,0.07
MKF SAMs EW 지수,11857.54,-90.53,-0.76
MKF SAMs SW,9103.52,-91.48,-0.99
스타지수,,,
코스피 200,268.62,-3.16,-1.16
DJ Brazil 20,35179.09,497.25,1.43
Hang Seng China H,12689.66,8.67,0.07
TOPIX100,562.17,-0.05,-0.01
KRX 건설,1191.35,11.51,0.98
S&P GSCI Gold Index(TR),844,1.93,0.23
S&P GSCI North American Copper Index(TR),618.48,14.16,2.34
MKF 국고채지수(총수익),140.42,0.09,0.06
KRX 반도체,1618,-37.58,-2.27
KRX 보험,1416.55,-10.31,-0.72
삼성그룹,6027.55,-55.75,-0.92
핵심소비재 지수,,,
KRX 에너지화학,3289.73,-99.44,-2.93
KRX 운송,1262.68,-21.43,-1.67
KRX 은행,900.47,-2.27,-0.25
코스피 200 선물지수,1356.94,-13.14,-0.96
KRX 자동차,2377.61,-0.1,0
KRX 기계장비,2540.62,-74.36,-2.84
KRX 증권,802.42,-14.76,-1.81
KRX 철강,2606.15,-40.27,-1.52
S&P GSCI Soybeans Index(TR),4085.9,14.1,0.35
KRX 정보통신,,,
KRX 100,4342.68,-46.23,-1.05
MKF 웰스 고배당20,6952.62,-46.73,-0.67
MK 머니마켓 지수(총수익),10299.3,1.1,0.01
미국달러선물지수,1221.26,8.19,0.68
MKF 블루칩,6501.93,-58.66,-0.89
MK 통안채지수(총수익),10574.44,1.9,0.02
MKF 5대그룹주,5629.12,-58.99,-1.04
MKF 수출주 지수,12315.53,-270.25,-2.15
MKF 우량업종대표주 지수,10861.69,-127.06,-1.16
KOBI 크레딧 지수(총수익),10366.07,5.63,0.05
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7350.87,-87.56,-1.18
MKF 순수가치,16084.35,-243.75,-1.49
코스피 200 건설,658.53,4.06,0.62
코스피 200 경기소비재,2186.22,-10.59,-0.48
S&P GSCI Industrial Metals Select Index(TR),269.58,5.25,1.99
코스피 200 금융,799.8,-4.85,-0.6
S&P GSCI Precious Metals Index(TR),2094.59,18.31,0.88
NASDAQ 100,2303.55,-13.23,-0.57
S&P GSCI Agriculture Enhanced Index(ER),136.35,1.88,1.4
BNY Latin America 35 ADR,4707.94,57.91,1.25
MKF 중형 가치,9277.14,-206.22,-2.17
KRX 방송통신,750.16,-2.18,-0.29
BNY BRIC Select ADR,5143.3,54.14,1.06
MKF 블루칩30 지수,,,
MKF SAMs FW,8030.81,-94.09,-1.16
코스피 200 에너지/화학,1673.34,-49.29,-2.86
S&P GSCI Crude Oil Enhanced Index (ER),1180.82,20.16,1.74
코스피 200 정보기술,1287.09,-17.05,-1.31
코스피 200 중공업,748.8,-17.76,-2.32
Hang Seng China (Hong Kong-listed) 25 Index,8240.17,14.62,0.18
코스피 200 철강/소재,1155.84,-20.83,-1.77
코스닥 프리미어,,,
코스피 200 생활소비재,823.49,-2.88,-0.35
MKF 현대차그룹+ FW,31331.92,-214.27,-0.68
MKF 중소형 가치,6566.25,-114,-1.71
코스피 200 커버드콜 5% OTM,308.51,-3.59,-1.15
코스피 100 동일가중지수,1935.02,-22.79,-1.16
코스피 50,1741.24,-21.39,-1.21
KRX 100 동일가중지수,1842.57,-24.12,-1.29
코스피 100,2014.74,-22.37,-1.1
