지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1535.5,0,0
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10038.04,2.37,0.02
MKF SAMs EW 지수,12626.49,-150.47,-1.18
MKF SAMs SW,9864.62,-117.51,-1.18
스타지수,,,
코스피 200,291.65,-3.7,-1.25
DJ Brazil 20,37413.12,-534.95,-1.41
Hang Seng China H,13106.54,-102.17,-0.77
TOPIX100,596.25,0,0
KRX 건설,1336.01,-23.26,-1.71
S&P GSCI Gold Index(TR),851.67,-9.23,-1.07
S&P GSCI North American Copper Index(TR),640.45,8.59,1.36
MKF 국고채지수(총수익),139.3,0.01,0.01
KRX 반도체,1840.31,-4.64,-0.25
KRX 보험,1548.99,-4.86,-0.31
삼성그룹,6519.69,-38.58,-0.59
핵심소비재 지수,,,
KRX 에너지화학,3562.42,-138.04,-3.73
KRX 운송,1389.26,-12.51,-0.89
KRX 은행,993.42,1.23,0.12
코스피 200 선물지수,1479.54,-19.46,-1.3
KRX 자동차,2481.69,-82.18,-3.21
KRX 기계장비,2954.49,-97.85,-3.21
KRX 증권,971.22,-20.51,-2.07
KRX 철강,2845.26,-52.35,-1.81
S&P GSCI Soybeans Index(TR),4046.5,-86.78,-2.1
KRX 정보통신,,,
KRX 100,4703.91,-65.08,-1.36
MKF 웰스 고배당20,7393.55,-21.36,-0.29
MK 머니마켓 지수(총수익),10269.2,1.27,0.01
미국달러선물지수,1185.38,4.1,0.35
MKF 블루칩,6929.91,-57.21,-0.82
MK 통안채지수(총수익),10534.71,1.69,0.02
MKF 5대그룹주,6041.25,-106.76,-1.74
MKF 수출주 지수,13335.02,-309.72,-2.27
MKF 우량업종대표주 지수,11702.54,-185.71,-1.56
KOBI 크레딧 지수(총수익),10297.29,0.14,0
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7957.85,-114.03,-1.41
MKF 순수가치,17442.94,-183.49,-1.04
코스피 200 건설,743.82,-10.59,-1.4
코스피 200 경기소비재,2282.03,-58.15,-2.48
S&P GSCI Industrial Metals Select Index(TR),289.08,2.02,0.7
코스피 200 금융,891.91,-2.15,-0.24
S&P GSCI Precious Metals Index(TR),2157.16,-52.14,-2.36
NASDAQ 100,2404.24,0.16,0.01
S&P GSCI Agriculture Enhanced Index(ER),135.28,-1.23,-0.9
BNY Latin America 35 ADR,4981.16,-52,-1.03
MKF 중형 가치,10021,-114.22,-1.13
KRX 방송통신,783.12,2.24,0.29
BNY BRIC Select ADR,5531.87,-40.43,-0.73
MKF 블루칩30 지수,,,
MKF SAMs FW,8715.51,-69.54,-0.79
코스피 200 에너지/화학,1812.85,-68.55,-3.64
S&P GSCI Crude Oil Enhanced Index (ER),1298.43,-28.31,-2.13
코스피 200 정보기술,1423.57,-0.24,-0.02
코스피 200 중공업,855.28,-24.69,-2.81
Hang Seng China (Hong Kong-listed) 25 Index,8452.5,-34.2,-0.4
코스피 200 철강/소재,1266.05,-17.57,-1.37
코스닥 프리미어,,,
코스피 200 생활소비재,830.98,3.28,0.4
MKF 현대차그룹+ FW,34163.86,-1251.21,-3.53
MKF 중소형 가치,7082.93,-91.73,-1.28
코스피 200 커버드콜 5% OTM,332.63,-2.68,-0.8
코스피 50,1898.35,-23.95,-1.25
코스피 100,2186.23,2186.23,0
