지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1368.5,0.5,0.04
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9981.81,2.23,0.02
MKF SAMs EW 지수,12661.2,192.47,1.54
MKF SAMs SW,9358.58,159.37,1.73
스타지수,,,
코스피 200,275.61,0.89,0.32
DJ Brazil 20,36760.37,-591.82,-1.58
Hang Seng China H,12925.71,-57.58,-0.44
TOPIX100,645.53,1.44,0.22
KRX 건설,1342.5,7.63,0.57
S&P GSCI Gold Index(TR),758.45,-1.55,-0.2
MKF 국고채지수(총수익),137.46,0.01,0.01
KRX 반도체,1793.94,5.06,0.28
삼성그룹,6430.75,85.88,1.35
핵심소비재 지수,,,
KRX 에너지화학,2811.45,7.26,0.26
KRX 은행,1011.29,3.26,0.32
코스피 200 선물지수,1407.93,6.35,0.45
KRX 자동차,1995.37,20.88,1.06
KRX 기계장비,2721.47,62.55,2.35
KRX 증권,1050.58,9.01,0.87
KRX 철강,2378.84,-38.39,-1.59
KRX 정보통신,,,
KRX 100,4460.48,14.14,0.32
MKF 웰스 고배당20,7768,20.78,0.27
MK 머니마켓 지수(총수익),10188.15,3.38,0.03
MKF 블루칩,6817.58,50.07,0.74
MK 통안채지수(총수익),10459.82,2.88,0.03
MKF 5대그룹주,5551.44,21.68,0.39
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1077.74,-11.79,-1.08
MKF 순수가치,16990.06,118,0.7
NASDAQ 100,2277.51,7.11,0.31
BNY Latin America 35 ADR,4934.24,-68.21,-1.36
MKF 중형 가치,8988.48,99.12,1.12
KRX 방송통신,845.5,-1.39,-0.16
BNY BRIC Select ADR,5417.4,-73.69,-1.34
Hang Seng China (Hong Kong-listed) 25 Index,8171.88,-44.56,-0.54
코스닥 프리미어,,,
MKF 중소형 가치,6547.4,64.07,0.99
코스피 50,1794.18,2.32,0.13
