지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1552.5,7.75,0.5
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10008.63,-1.86,-0.02
MKF SAMs EW 지수,12507.64,59.42,0.48
MKF SAMs SW,9500.22,9.28,0.1
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,6391.82,-15.24,-0.24
코스피 200,269.34,-1.37,-0.51
DJ Brazil 20,34646.33,43.07,0.12
Hang Seng China H,12066.52,-82.42,-0.68
TOPIX100,561.44,-2.24,-0.4
KRX 건설,1284.71,-15.41,-1.19
S&P GSCI Gold Index(TR),840,-18.18,-2.12
S&P GSCI North American Copper Index(TR),608.14,-7.58,-1.23
MKF 국고채지수(총수익),140.43,-0.02,-0.01
KRX 반도체,1571.85,8.91,0.57
KRX 보험,1587.48,40.54,2.62
삼성그룹,6258.72,45.21,0.73
핵심소비재 지수,,,
KRX 에너지화학,3305.09,-48.02,-1.43
KRX 운송,1332.62,26.55,2.03
KRX 은행,886.95,-3.96,-0.44
코스피 200 선물지수,1362.11,-10.33,-0.75
KRX 자동차,2400.79,-37.23,-1.53
KRX 기계장비,2769.23,-12.84,-0.46
KRX 증권,815.5,-8.08,-0.98
KRX 철강,2790.81,-9.26,-0.33
S&P GSCI Soybeans Index(TR),3929.21,-45.48,-1.14
KRX 정보통신,,,
KRX 100,4357.13,-21.98,-0.5
MKF 웰스 고배당20,7223.71,-13.35,-0.18
MK 머니마켓 지수(총수익),10324.59,-0.49,0
미국달러선물지수,1192.13,2.77,0.23
MKF 블루칩,6582.86,-21.72,-0.33
MK 통안채지수(총수익),10598.81,0.47,0
MKF 5대그룹주,5608.25,-33.18,-0.59
MKF 수출주 지수,12659.75,-53.17,-0.42
MKF 우량업종대표주 지수,10889.09,-82.8,-0.75
KOBI 크레딧 지수(총수익),10393.44,-0.15,0
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1198.06,-2.02,-0.17
MKF LG그룹+ FW,6801.12,-99.49,-1.44
MKF 순수가치,16592.41,45.71,0.28
코스피 200 건설,697.93,-7.51,-1.06
S&P GSCI Industrial Metals Select Index(TR),264.81,-2.5,-0.94
코스피 200 금융,814.91,0.6,0.07
S&P GSCI Precious Metals Index(TR),2061.34,-53.87,-2.55
NASDAQ 100,2235.75,-16.07,-0.71
S&P GSCI Agriculture Enhanced Index(ER),128.02,-0.77,-0.6
BNY Latin America 35 ADR,4671.7,7.4,0.16
MKF 중형 가치,10019,-55.47,-0.55
KRX 방송통신,754.25,-4.44,-0.59
BNY BRIC Select ADR,5069.02,-17.37,-0.34
MKF 블루칩30 지수,,,
MKF SAMs FW,8357.77,60.5,0.73
코스피 200 에너지/화학,1692.43,-22.63,-1.32
S&P GSCI Crude Oil Enhanced Index (ER),1060.34,-46.84,-4.23
코스피 200 경기소비재,2229.1,-35.92,-1.59
코스피 200 중공업,811.51,1.78,0.22
Hang Seng China (Hong Kong-listed) 25 Index,7885.42,-60.28,-0.76
코스피 200 철강/소재,1224.79,0.15,0.01
코스닥 프리미어,,,
코스피 200 생활소비재,820.38,-3.02,-0.37
MKF 현대차그룹+ FW,31585.26,-347.03,-1.09
MKF 중소형 가치,6907.38,-24.19,-0.35
코스피 200 커버드콜 5% OTM,311.38,-1.31,-0.42
코스피 100 동일가중지수,1998.92,-7.52,-0.37
코스피 50,1723.83,-9.39,-0.54
KRX 100 동일가중지수,1904.41,-3.93,-0.21
코스피 100,2013.61,-9.83,-0.49
