지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1355,28,2.11
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9918.26,-25.41,-0.26
MKF SAMs EW 지수,12559.81,65.88,0.53
MKF SAMs SW,9546.39,15.07,0.16
스타지수,,,
코스피 200,274.9,1.45,0.53
DJ Brazil 20,36004.77,637.36,1.8
Hang Seng China H,12454.07,-80.79,-0.64
TOPIX100,654.19,19.29,3.04
KRX 건설,1368.74,16,1.18
S&P GSCI Gold Index(TR),115.86,-625.79,-84.38
MKF 국고채지수(총수익),136.6,-0.36,-0.26
KRX 반도체,1842.07,-4.53,-0.25
삼성그룹,6487.72,25.67,0.4
핵심소비재 지수,,,
KRX 에너지화학,2966.89,-20.94,-0.7
KRX 은행,1002.39,24,2.45
코스피 200 선물지수,1394.98,3.56,0.26
KRX 자동차,1882.06,51.41,2.81
KRX 기계장비,2839.49,-24.44,-0.85
KRX 증권,1054.38,22.16,2.15
KRX 철강,2461.61,67.44,2.82
KRX 정보통신,,,
KRX 100,4435.58,26.45,0.6
MKF 웰스 고배당20,7350.84,1.78,0.02
MK 머니마켓 지수(총수익),10187.94,-2.27,-0.02
MKF 블루칩,6691.91,40.02,0.6
MK 통안채지수(총수익),10434.9,-6.44,-0.06
MKF 5대그룹주,5482.99,48.35,0.89
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF 순수가치,16885.95,148.73,0.89
NASDAQ 100,2324.95,43.04,1.89
S&P GSCI Agriculture Enhanced Index(ER),139.72,1.91,1.39
BNY Latin America 35 ADR,4872.3,92.74,1.94
MKF 중형 가치,9394.81,93.2,1
KRX 방송통신,796.02,-3.08,-0.39
BNY BRIC Select ADR,5388.52,103.07,1.95
S&P GSCI Crude Oil Enhanced Index (ER),1127.04,-14.62,-1.28
Hang Seng China (Hong Kong-listed) 25 Index,7999.83,-60.78,-0.75
코스닥 프리미어,,,
MKF 중소형 가치,6730.58,58.59,0.88
코스피 50,1789.29,7.93,0.45
