지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1642.5,22.5,1.39
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10115.91,-11.8,-0.12
FnGuide-RAFI 코리아 대형 지수,5847.26,175.94,3.1
MKF SAMs EW 지수,11435.47,334.4,3.01
MKF SAMs SW,8794.41,285.75,3.36
MKF F15 VW,,,
코스피 200 선물지수,1260.66,42.42,3.48
스타지수,,,
코스피 200,248.21,8.19,3.41
DJ Brazil 20,29229.79,745.07,2.62
Hang Seng China H,9717.65,497.92,5.4
TOPIX100,500.06,8.06,1.64
KRX 건설,1143.32,67.65,6.29
S&P GSCI Gold Index(TR),911.72,8.94,0.99
S&P GSCI North American Copper Index(TR),514.21,33.7,7.01
MKF 국고채지수(총수익),142.85,-0.18,-0.13
KRX 반도체,1452.31,53.63,3.83
KRX 보험,1430.89,31.96,2.28
삼성그룹,5783.73,187.98,3.36
핵심소비재 지수,,,
KRX 에너지화학,2496.47,89.41,3.71
KRX 운송,1117.78,59.82,5.65
S&P GSCI Silver Index(TR),1166.37,16.62,1.45
KRX 은행,789.05,30.09,3.96
KRX 자동차,2472.53,96.3,4.05
KRX 기계장비,1715.75,101.96,6.32
KRX 증권,657.1,34.92,5.61
KRX 철강,2212.32,82.09,3.85
S&P GSCI Soybeans Index(TR),3652.68,42.89,1.19
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10772.51,-30.75,-0.28
KRX 정보통신,,,
KRX 100,4037.72,133.29,3.41
MKF 웰스 고배당20,7039.92,101.26,1.46
MK 머니마켓 지수(총수익),10453.51,-0.86,-0.01
미국달러선물지수,1248.01,-12.72,-1.01
MKF 블루칩,6265.45,182.69,3
MK 통안채지수(총수익),10740.26,-3.31,-0.03
MKF 5대그룹주,5156.14,162,3.24
MKF 수출주 지수,10723.73,436.89,4.25
MKF 우량업종대표주 지수,10203.08,385.07,3.92
KOBI 크레딧 지수(총수익),10532.92,-6.63,-0.06
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1201.35,30.48,2.6
MKF LG그룹+ FW,6066.62,145.21,2.45
S&P 500 Futures Index(ER),104.81,0.98,0.94
MKF 순수가치,14765.61,361.03,2.51
코스피 200 건설,637.14,38.77,6.48
S&P GSCI Industrial Metals Select Index(TR),228.61,12.65,5.86
코스피 200 금융,711.73,26.55,3.87
S&P GSCI Precious Metals Index(TR),2176.97,22.67,1.05
NASDAQ 100,2335.93,29.64,1.29
S&P GSCI Agriculture Enhanced Index(ER),124.25,1.41,1.15
BNY Latin America 35 ADR,3997.74,94.83,2.43
MKF 중형 가치,8613.31,207.81,2.47
KRX 방송통신,797.04,4.25,0.54
BNY BRIC Select ADR,4234.22,91.09,2.2
MKF 블루칩30 지수,,,
MKF SAMs FW,7729.73,245.77,3.28
코스피 200 에너지/화학,1290.01,45.49,3.66
S&P GSCI Crude Oil Enhanced Index (ER),1045.46,44.33,4.43
국채선물지수,1146.39,-1.44,-0.13
코스피 200 경기소비재,2221.94,82.72,3.87
KRX 헬스케어,1352.53,39.22,2.99
코스피 200 중공업,569.11,34.84,6.52
Hang Seng China (Hong Kong-listed) 25 Index,6758.79,311.17,4.83
코스피 200 철강/소재,968.38,34.49,3.69
코스닥 프리미어,,,
코스피 200 생활소비재,844.82,11.71,1.41
MKF 현대차그룹+ FW,28427.61,1294.56,4.77
MKF 중소형 가치,6373.72,161.52,2.6
FnGuide-RAFI 코리아200 지수,6084.78,180.99,3.07
코스피 200 커버드콜 5% OTM,296.96,6.41,2.21
코스피 100 동일가중지수,1813.59,65.73,3.76
코스피 50,1597.41,52.55,3.4
KRX 100 동일가중지수,1767.16,58.46,3.42
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1862.75,62.18,3.45
