지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1510,15,1
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9994.93,-8.33,-0.08
MKF SAMs EW 지수,12965.19,50.26,0.39
MKF SAMs SW,9975.04,97.79,0.99
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,6754.17,29.09,0.43
코스피 200,285.12,1.24,0.44
DJ Brazil 20,36350.41,-288.55,-0.79
Hang Seng China H,12598.34,-244.05,-1.9
TOPIX100,598.64,6.58,1.11
KRX 건설,1396.1,25.78,1.88
S&P GSCI Gold Index(TR),835.7,0,0
S&P GSCI North American Copper Index(TR),651.78,0,0
MKF 국고채지수(총수익),140.24,-0.09,-0.06
KRX 반도체,1659.81,-28.86,-1.71
KRX 보험,1648.72,20.71,1.27
삼성그룹,6571.99,47.28,0.72
핵심소비재 지수,,,
KRX 에너지화학,3446.95,23.95,0.7
KRX 운송,1365.05,-5.38,-0.39
KRX 은행,936.9,5.8,0.62
코스피 200 선물지수,1446.01,5.54,0.38
KRX 자동차,2630.64,-6.7,-0.25
KRX 기계장비,2853.61,57,2.04
KRX 증권,888.88,3.62,0.41
KRX 철강,2922.24,43.16,1.5
S&P GSCI Soybeans Index(TR),3931.48,0,0
KRX 정보통신,,,
KRX 100,4618.47,27.96,0.61
MKF 웰스 고배당20,7530.43,37.02,0.49
MK 머니마켓 지수(총수익),10333.94,0.9,0.01
미국달러선물지수,1176.32,-3.87,-0.33
MKF 블루칩,6888.44,8,0.12
MK 통안채지수(총수익),10603.01,0.33,0
MKF 5대그룹주,5959.58,11.74,0.2
MKF 수출주 지수,13325.69,51.22,0.39
MKF 우량업종대표주 지수,11544.85,58.57,0.51
KOBI 크레딧 지수(총수익),10390.96,-2.15,-0.02
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1256.55,-14.27,-1.12
MKF LG그룹+ FW,7167.8,-17.32,-0.24
MKF 순수가치,17389.65,81.16,0.47
코스피 200 건설,761.06,11.87,1.58
S&P GSCI Industrial Metals Select Index(TR),277.65,0,0
코스피 200 금융,858.46,7.15,0.84
S&P GSCI Precious Metals Index(TR),2056.21,0,0
NASDAQ 100,2371.21,9.82,0.42
S&P GSCI Agriculture Enhanced Index(ER),125.52,0,0
BNY Latin America 35 ADR,4906.34,-30.52,-0.62
MKF 중형 가치,10381.27,21.4,0.21
KRX 방송통신,772.33,-0.7,-0.09
BNY BRIC Select ADR,5380.36,-17.01,-0.32
MKF 블루칩30 지수,,,
MKF SAMs FW,8740.47,50.47,0.58
코스피 200 에너지/화학,1762.35,6.96,0.4
S&P GSCI Crude Oil Enhanced Index (ER),1126.22,0,0
코스피 200 경기소비재,2400.01,8.15,0.34
코스피 200 중공업,835.99,13.3,1.62
Hang Seng China (Hong Kong-listed) 25 Index,8192.06,-119.93,-1.44
코스피 200 철강/소재,1284.37,15.33,1.21
코스닥 프리미어,,,
코스피 200 생활소비재,851.05,1.51,0.18
MKF 현대차그룹+ FW,34627.49,653.85,1.92
MKF 중소형 가치,7253.65,31,0.43
코스피 200 커버드콜 5% OTM,326.64,1,0.31
코스피 100 동일가중지수,2091.13,9.11,0.44
코스피 50,1833.71,9.18,0.5
KRX 100 동일가중지수,1996.32,10.69,0.54
코스피 100,2132.4,10.08,0.47
