지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1501,10.5,0.7
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10018.07,-11.82,-0.12
MKF SAMs EW 지수,12517.66,-4.34,-0.03
MKF SAMs SW,9658.79,155.68,1.64
스타지수,,,
코스피 200,291.16,3.97,1.38
DJ Brazil 20,38085.62,409.09,1.09
Hang Seng China H,13659.35,166.97,1.24
TOPIX100,580.28,3.54,0.61
KRX 건설,1255.93,-11.98,-0.94
S&P GSCI Gold Index(TR),831.41,2.71,0.33
S&P GSCI North American Copper Index(TR),665.43,9.03,1.38
MKF 국고채지수(총수익),139.07,-0.13,-0.09
KRX 반도체,1911.53,36.6,1.95
삼성그룹,6458.91,24.12,0.37
핵심소비재 지수,,,
KRX 에너지화학,3880.97,219.37,5.99
KRX 은행,923.25,-20.78,-2.2
코스피 200 선물지수,1479.03,7.84,0.53
KRX 자동차,2505.9,8.15,0.33
KRX 기계장비,2835.25,102.58,3.75
KRX 증권,947.51,7.23,0.77
KRX 철강,2997.29,5.08,0.17
S&P GSCI Soybeans Index(TR),4123.56,60.84,1.5
KRX 정보통신,,,
KRX 100,4691.3,55.31,1.19
MKF 웰스 고배당20,7143.58,13.1,0.18
MK 머니마켓 지수(총수익),10258.93,-0.93,-0.01
미국달러선물지수,1198.67,-2.33,-0.19
MKF 블루칩,6898,86.62,1.27
MK 통안채지수(총수익),10523.34,-2.24,-0.02
MKF 5대그룹주,6148.17,65.02,1.07
MKF 수출주 지수,13707.9,353.85,2.65
MKF 우량업종대표주 지수,11847.39,166.96,1.43
KOBI 크레딧 지수(총수익),10280,-4.82,-0.05
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,8242.65,85.83,1.05
MKF 순수가치,17300.05,94.7,0.55
코스피 200 건설,698.38,-5.84,-0.83
코스피 200 경기소비재,2267.69,19.36,0.86
S&P GSCI Industrial Metals Select Index(TR),292.36,3.19,1.1
코스피 200 금융,837.51,-14.79,-1.74
S&P GSCI Precious Metals Index(TR),2148.5,20.73,0.97
NASDAQ 100,2357.76,50.99,2.21
S&P GSCI Agriculture Enhanced Index(ER),139.3,1.43,1.04
BNY Latin America 35 ADR,5008.45,72.79,1.47
MKF 중형 가치,10000.55,133.52,1.35
KRX 방송통신,753.67,-5.84,-0.77
BNY BRIC Select ADR,5609.7,84.27,1.53
MKF 블루칩30 지수,,,
MKF SAMs FW,8585.73,54.25,0.64
코스피 200 에너지/화학,1973.59,107.76,5.78
S&P GSCI Crude Oil Enhanced Index (ER),1311.9,9.74,0.75
코스피 200 정보기술,1446.08,24,1.69
코스피 200 중공업,826.87,23.95,2.98
Hang Seng China (Hong Kong-listed) 25 Index,8737.03,100.36,1.16
코스피 200 철강/소재,1327.3,3.48,0.26
코스닥 프리미어,,,
코스피 200 생활소비재,802.65,11.3,1.43
MKF 현대차그룹+ FW,34577.2,318.49,0.93
MKF 중소형 가치,7146.01,67.28,0.95
코스피 200 커버드콜 5% OTM,330.89,3.2,0.98
코스피 50,1889.5,25.24,1.35
