지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1643,-16,-0.96
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10087.1,-5.62,-0.06
FnGuide-RAFI 코리아 대형 지수,5466.65,161.92,3.05
MKF SAMs EW 지수,10393.75,385.43,3.85
MKF SAMs SW,7911.27,362.94,4.81
MKF F15 VW,,,
코스피 200 선물지수,1166.17,26.92,2.36
스타지수,,,
코스피 200,230.37,6.55,2.93
DJ Brazil 20,27374.75,-620.54,-2.22
Hang Seng China H,9277.49,0,0
TOPIX100,499.78,3.79,0.76
KRX 건설,1074.06,39.26,3.79
S&P GSCI Gold Index(TR),892.39,-0.45,-0.05
S&P GSCI North American Copper Index(TR),483.94,-0.07,-0.01
MKF 국고채지수(총수익),142.47,-0.07,-0.05
KRX 반도체,1276.7,59.29,4.87
KRX 보험,1423.82,9.53,0.67
삼성그룹,5321.27,169.02,3.28
핵심소비재 지수,,,
KRX 에너지화학,2285.54,78.11,3.54
KRX 운송,1014.2,22.5,2.27
S&P GSCI Silver Index(TR),1125,14.3,1.29
KRX 은행,746.37,25.25,3.5
KRX 자동차,2319.86,53.36,2.35
KRX 기계장비,1590.26,85.8,5.7
KRX 증권,603.07,31.33,5.48
KRX 철강,2188.26,35.68,1.66
S&P GSCI Soybeans Index(TR),3669.28,19.39,0.53
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3756.36,106.72,2.92
MKF 웰스 고배당20,6651.95,89.24,1.36
MK 머니마켓 지수(총수익),10428.67,-0.62,-0.01
미국달러선물지수,1294.65,4.29,0.33
MKF 블루칩,5851.49,179.46,3.16
MK 통안채지수(총수익),10711.8,-2.49,-0.02
MKF 5대그룹주,4808.89,148.87,3.19
MKF 수출주 지수,9876.29,321.61,3.37
MKF 우량업종대표주 지수,9565.82,289.08,3.12
KOBI 크레딧 지수(총수익),10497.95,-4.4,-0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1063.54,46.78,4.6
MKF LG그룹+ FW,5463.69,372.05,7.31
S&P 500 Futures Index(ER),97.19,0.63,0.65
MKF 순수가치,13909.83,281.38,2.06
코스피 200 건설,596.01,20.89,3.63
S&P GSCI Industrial Metals Select Index(TR),221.61,0.31,0.14
코스피 200 금융,678.19,19.07,2.89
S&P GSCI Precious Metals Index(TR),2126.56,2.76,0.13
NASDAQ 100,2220.84,-32.71,-1.45
S&P GSCI Agriculture Enhanced Index(ER),122.93,2.32,1.92
BNY Latin America 35 ADR,3797.41,-94.99,-2.44
MKF 중형 가치,8105.3,146.51,1.84
KRX 방송통신,754.68,10.36,1.39
BNY BRIC Select ADR,4084.41,-106.53,-2.54
MKF 블루칩30 지수,,,
MKF SAMs FW,7091.04,229.95,3.35
코스피 200 에너지/화학,1176.59,40.41,3.56
S&P GSCI Crude Oil Enhanced Index (ER),943.18,10.68,1.15
국채선물지수,1146.61,-0.22,-0.02
코스피 200 경기소비재,2098.22,36.75,1.78
KRX 헬스케어,1258.07,2.72,0.22
코스피 200 중공업,519.56,21.71,4.36
Hang Seng China (Hong Kong-listed) 25 Index,6537.25,0,0
코스피 200 철강/소재,957.21,13.88,1.47
코스닥 프리미어,,,
코스피 200 생활소비재,795.39,2.88,0.36
MKF 현대차그룹+ FW,26609.84,776.13,3
MKF 중소형 가치,5889.48,100.46,1.74
FnGuide-RAFI 코리아200 지수,5691.33,160.08,2.89
코스피 200 커버드콜 5% OTM,278.16,7.26,2.68
코스피 100 동일가중지수,1668.84,48.1,2.97
코스피 50,1483.96,45.76,3.18
KRX 100 동일가중지수,1634.7,45.37,2.85
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1728.42,50.62,3.02
