지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1402.5,-9,-0.64
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10010.5,0.77,0.01
MKF SAMs EW 지수,11761.82,-134.98,-1.13
MKF SAMs SW,8752.21,-140.35,-1.58
스타지수,,,
코스피 200,256.36,-2.92,-1.13
DJ Brazil 20,36143.08,140.72,0.39
Hang Seng China H,12504.53,234.1,1.91
TOPIX100,664.88,5.7,0.86
KRX 건설,1143.72,-40.91,-3.45
S&P GSCI Gold Index(TR),780.24,0.34,0.04
MKF 국고채지수(총수익),137.88,0.02,0.01
KRX 반도체,1745.17,-0.83,-0.05
삼성그룹,6070.42,-54.85,-0.9
핵심소비재 지수,,,
KRX 에너지화학,2730.35,-64.45,-2.31
KRX 은행,933.73,-1.13,-0.12
코스피 200 선물지수,1298.24,-15.23,-1.16
KRX 자동차,1841.78,-0.11,-0.01
KRX 기계장비,2444.4,-72.64,-2.89
KRX 증권,923.67,-20.42,-2.16
KRX 철강,2399.57,-27.99,-1.15
KRX 정보통신,,,
KRX 100,4140.42,-49.83,-1.19
MKF 웰스 고배당20,6857.01,-51.4,-0.74
MK 머니마켓 지수(총수익),10209.68,1.59,0.02
미국달러선물지수,1253.97,1.66,0.13
MKF 블루칩,6265.58,-79.65,-1.26
MK 통안채지수(총수익),10470.95,1.34,0.01
MKF 5대그룹주,5166.86,-45.28,-0.87
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF 순수가치,15708.6,-129.89,-0.82
NASDAQ 100,2346.29,32.98,1.43
S&P GSCI Agriculture Enhanced Index(ER),137.71,0,0
BNY Latin America 35 ADR,4843.99,34.69,0.72
MKF 중형 가치,8622.42,-122.04,-1.4
KRX 방송통신,763.84,-8.92,-1.15
BNY BRIC Select ADR,5329.74,48.49,0.92
S&P GSCI Crude Oil Enhanced Index (ER),1175.49,0,0
Hang Seng China (Hong Kong-listed) 25 Index,7999.05,125.75,1.6
코스닥 프리미어,,,
MKF 중소형 가치,6252.4,-71.68,-1.13
코스피 200 커버드콜 5% OTM,301.79,-3.39,-1.11
코스피 50,1677.69,-16.67,-0.98
