지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1747,-5,-0.29
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10201.6,0.23,0
FnGuide-RAFI 코리아 대형 지수,5974.87,11.88,0.2
MKF SAMs EW 지수,11453.27,53.05,0.47
MKF SAMs SW,9066.25,65.85,0.73
MKF F15 VW,,,
코스피 200 선물지수,1285.35,6.14,0.48
스타지수,,,
코스피 200,252.22,1.03,0.41
DJ Brazil 20,29832.54,37.69,0.13
Hang Seng China H,10412.96,62.45,0.6
TOPIX100,498.68,2.64,0.53
KRX 건설,1142.21,0.24,0.02
S&P GSCI Gold Index(TR),955.78,-9.25,-0.96
S&P GSCI North American Copper Index(TR),535.89,4.6,0.87
MKF 국고채지수(총수익),144.08,0.01,0.01
KRX 반도체,1497.03,17.09,1.15
KRX 보험,1512.74,-2.7,-0.18
삼성그룹,5947.16,38.63,0.65
핵심소비재 지수,,,
KRX 에너지화학,2562.6,12.03,0.47
KRX 운송,1054.92,-13.4,-1.25
S&P GSCI Silver Index(TR),1191.07,-11.55,-0.96
KRX 은행,771.87,-7.31,-0.94
KRX 자동차,2369.52,4.34,0.18
KRX 기계장비,1802.06,33.43,1.89
KRX 증권,657.32,3.86,0.59
KRX 철강,2342.56,-9.1,-0.39
S&P GSCI Soybeans Index(TR),3330.42,-28.08,-0.84
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10941.33,8.41,0.08
KRX 정보통신,,,
KRX 100,4104.74,16.98,0.42
MKF 웰스 고배당20,7111.11,28.92,0.41
MK 머니마켓 지수(총수익),10503.52,0.96,0.01
미국달러선물지수,1238.65,-1.43,-0.12
MKF 블루칩,6154.83,16.22,0.26
MK 통안채지수(총수익),10797.04,1.01,0.01
MKF 5대그룹주,5189.79,18.28,0.35
MKF 수출주 지수,10895.66,10.74,0.1
MKF 우량업종대표주 지수,10400.52,26.03,0.25
KOBI 크레딧 지수(총수익),10655.79,3.25,0.03
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1217.54,7.71,0.64
MKF LG그룹+ FW,6105.9,-16.51,-0.27
S&P 500 Futures Index(ER),105.49,0.97,0.93
MKF 순수가치,14926.86,-6.74,-0.05
코스피 200 건설,638.11,0.22,0.03
S&P GSCI Industrial Metals Select Index(TR),228.17,1.79,0.79
코스피 200 금융,705.2,-2.34,-0.33
S&P GSCI Precious Metals Index(TR),2274.05,-22.03,-0.96
NASDAQ 100,2302.04,-7.16,-0.31
S&P GSCI Agriculture Enhanced Index(ER),111.81,-0.4,-0.36
BNY Latin America 35 ADR,4094.31,7.65,0.19
FnGuide 모멘텀 지수,19319.62,-143.48,-0.74
MKF 중형 가치,8662.12,-16.83,-0.19
KRX 방송통신,770.69,0.47,0.06
BNY BRIC Select ADR,4376.6,11.13,0.25
MKF 블루칩30 지수,,,
MKF SAMs FW,7977.62,60.18,0.76
코스피 200 에너지/화학,1314.04,8.06,0.62
S&P GSCI Crude Oil Enhanced Index (ER),1158.34,0.4,0.03
국채선물지수,1152.79,0,0
코스피 200 경기소비재,2119.7,3.22,0.15
KRX 헬스케어,1353.05,18.03,1.35
코스피 200 중공업,577.35,4.57,0.8
Hang Seng China (Hong Kong-listed) 25 Index,7184.15,45.23,0.63
코스피 200 철강/소재,1024.75,-4.62,-0.45
코스닥 프리미어,,,
코스피 200 생활소비재,845.26,2.28,0.27
MKF 현대차그룹+ FW,27779.38,181.64,0.66
MKF 중소형 가치,6412.69,30.75,0.48
FnGuide-RAFI 코리아200 지수,6200.78,13.28,0.21
코스피 200 커버드콜 5% OTM,306.44,0.77,0.25
코스피 100 동일가중지수,1819.59,4.47,0.25
코스피 50,1634.92,7.03,0.43
KRX 100 동일가중지수,1769.58,5.97,0.34
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1894.98,7.85,0.42
