지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1439,13.5,0.95
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10027.71,17.84,0.18
MKF SAMs EW 지수,12379.86,140.16,1.15
MKF SAMs SW,9312.74,115.01,1.25
스타지수,,,
코스피 200,280.73,1.86,0.67
DJ Brazil 20,37996.73,519.68,1.39
Hang Seng China H,13451.48,135.64,1.02
TOPIX100,595.23,-3.1,-0.52
KRX 건설,1261.54,3.49,0.28
S&P GSCI Gold Index(TR),789.98,-6.08,-0.76
S&P GSCI North American Copper Index(TR),644.01,-7.4,-1.14
MKF 국고채지수(총수익),139.17,0.25,0.18
KRX 반도체,1869.39,34.1,1.86
삼성그룹,6346.35,81.37,1.3
핵심소비재 지수,,,
KRX 에너지화학,3390.39,17.65,0.52
KRX 은행,996.63,2.61,0.26
코스피 200 선물지수,1426.2,6.83,0.48
KRX 자동차,2190.98,-14.22,-0.64
KRX 기계장비,2640.2,19.94,0.76
KRX 증권,970.87,37.49,4.02
KRX 철강,2782.98,71.05,2.62
S&P GSCI Soybeans Index(TR),4170.33,-49.36,-1.17
KRX 정보통신,,,
KRX 100,4541.23,28.14,0.62
MKF 웰스 고배당20,7311.99,74.4,1.03
MK 머니마켓 지수(총수익),10246.15,3.63,0.04
미국달러선물지수,1211.16,-4.66,-0.38
MKF 블루칩,6772.13,67.54,1.01
MK 통안채지수(총수익),10514.83,6.15,0.06
MKF 5대그룹주,5692.19,26.91,0.47
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7520.36,77.26,1.04
MKF 순수가치,16985.33,166.6,0.99
NASDAQ 100,2338.99,2.47,0.11
S&P GSCI Agriculture Enhanced Index(ER),137.75,2.82,2.09
BNY Latin America 35 ADR,4996.34,54.34,1.1
MKF 중형 가치,9391.55,111.6,1.2
KRX 방송통신,789.89,11.38,1.46
BNY BRIC Select ADR,5572.2,48.01,0.87
MKF SAMs FW,8473.47,88.34,1.05
S&P GSCI Crude Oil Enhanced Index (ER),1269.12,13.12,1.04
Hang Seng China (Hong Kong-listed) 25 Index,8565.51,145.12,1.72
코스닥 프리미어,,,
MKF 현대차그룹+ FW,31846.66,145.29,0.46
MKF 중소형 가치,6753.75,68.92,1.03
코스피 200 커버드콜 5% OTM,321.37,0.72,0.22
코스피 50,1825.38,9.95,0.55
