지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1343.5,-2,-0.15
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9939.67,-15.82,-0.16
MKF SAMs EW 지수,12453.11,93.33,0.76
MKF SAMs SW,9493.99,107.71,1.15
스타지수,,,
코스피 200,274.5,1.83,0.67
DJ Brazil 20,36050.6,-231.87,-0.64
Hang Seng China H,12596.43,-139.14,-1.09
TOPIX100,637.79,4.36,0.69
KRX 건설,1354.82,5.62,0.42
S&P GSCI Gold Index(TR),744.78,1.9,0.26
MKF 국고채지수(총수익),136.91,-0.2,-0.15
KRX 반도체,1809.8,2.6,0.14
삼성그룹,6413.18,39.36,0.62
핵심소비재 지수,,,
KRX 에너지화학,2865.31,42.81,1.52
KRX 은행,986.82,-0.38,-0.04
코스피 200 선물지수,1393.96,9.9,0.72
KRX 자동차,1917.3,16.36,0.86
KRX 기계장비,2901.14,46.39,1.63
KRX 증권,1070.99,10.6,1
KRX 철강,2396.25,44.21,1.88
KRX 정보통신,,,
KRX 100,4430.43,28.98,0.66
MKF 웰스 고배당20,7482.31,-38.85,-0.52
MK 머니마켓 지수(총수익),10182.4,-0.74,-0.01
MKF 블루칩,6671.22,48.08,0.73
MK 통안채지수(총수익),10435.88,-3.23,-0.03
MKF 5대그룹주,5462.15,58.23,1.08
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1086.52,-11.47,-1.04
MKF 순수가치,16992.27,91.26,0.54
NASDAQ 100,2268.32,-17.76,-0.78
S&P GSCI Agriculture Enhanced Index(ER),135.38,0.16,0.12
BNY Latin America 35 ADR,4852.85,-23.37,-0.48
MKF 중형 가치,9286.34,95.48,1.04
KRX 방송통신,827.81,0.23,0.03
BNY BRIC Select ADR,5356.38,-30.84,-0.57
Hang Seng China (Hong Kong-listed) 25 Index,8116.06,-47.32,-0.58
코스닥 프리미어,,,
MKF 중소형 가치,6689.35,44.63,0.67
코스피 50,1789.12,11.19,0.63
