지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1603,-69.5,-4.16
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10114,3.99,0.04
FnGuide-RAFI 코리아 대형 지수,5663.15,-114.31,-1.98
MKF SAMs EW 지수,11050.38,-316.89,-2.79
MKF SAMs SW,8558.17,-264.36,-3
MKF F15 VW,,,
코스피 200 선물지수,1199.06,-28.28,-2.3
스타지수,,,
코스피 200,236.72,-5.63,-2.32
DJ Brazil 20,28301.99,-481.03,-1.67
Hang Seng China H,9678.86,-209.29,-2.12
TOPIX100,480.01,-8.56,-1.75
KRX 건설,1088.92,-43.66,-3.85
S&P GSCI Gold Index(TR),869.1,-5.35,-0.61
S&P GSCI North American Copper Index(TR),484.24,-1.7,-0.35
MKF 국고채지수(총수익),144.36,0.05,0.03
KRX 반도체,1435.62,-33.96,-2.31
KRX 보험,1472.66,-22.16,-1.48
삼성그룹,5651.18,-175.78,-3.02
핵심소비재 지수,,,
KRX 에너지화학,2284,-95.57,-4.02
KRX 운송,1014.35,-16.07,-1.56
S&P GSCI Silver Index(TR),1077.08,12.47,1.17
KRX 은행,693.52,-11.71,-1.66
KRX 자동차,2160.41,-38.43,-1.75
KRX 기계장비,1616.3,-72.93,-4.32
KRX 증권,604.03,-18.08,-2.91
KRX 철강,2135.58,-86.84,-3.91
S&P GSCI Soybeans Index(TR),3286.3,32.97,1.01
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10956.77,5.78,0.05
KRX 정보통신,,,
KRX 100,3842.35,-92.7,-2.36
MKF 웰스 고배당20,6961.13,-143.16,-2.02
MK 머니마켓 지수(총수익),10513.2,1.17,0.01
미국달러선물지수,1273.74,7.92,0.63
MKF 블루칩,5899.86,-93.01,-1.55
MK 통안채지수(총수익),10810.16,2.08,0.02
MKF 5대그룹주,4831.48,-112.64,-2.28
MKF 수출주 지수,10151.52,-312.01,-2.98
MKF 우량업종대표주 지수,9842.04,-183.45,-1.83
KOBI 크레딧 지수(총수익),10672.64,2.32,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1166.6,-20.77,-1.75
MKF LG그룹+ FW,5836.5,-35.13,-0.6
S&P 500 Futures Index(ER),102.32,0.46,0.45
MKF 순수가치,14435.17,-290.66,-1.97
코스피 200 건설,603.37,-23.25,-3.71
S&P GSCI Industrial Metals Select Index(TR),209.69,1.12,0.54
코스피 200 금융,643.58,-13.87,-2.11
S&P GSCI Precious Metals Index(TR),2066.29,-7.81,-0.38
NASDAQ 100,2233.03,-35.34,-1.56
S&P GSCI Agriculture Enhanced Index(ER),108.66,0.25,0.23
BNY Latin America 35 ADR,3910.47,-65.65,-1.65
FnGuide 모멘텀 지수,18427.78,-316.08,-1.69
MKF 중형 가치,8244.37,-156.62,-1.86
KRX 방송통신,759.82,-8.37,-1.09
BNY BRIC Select ADR,4087.36,-78.7,-1.89
MKF 블루칩30 지수,,,
MKF SAMs FW,7592.66,-234.23,-2.99
코스피 200 에너지/화학,1179.07,-47.93,-3.91
S&P GSCI Crude Oil Enhanced Index (ER),1077.3,-12.25,-1.12
국채선물지수,1154.33,0.22,0.02
코스피 200 경기소비재,1966.96,-41.3,-2.06
KRX 헬스케어,1307.09,-32.23,-2.41
코스피 200 중공업,525.9,-18.2,-3.34
Hang Seng China (Hong Kong-listed) 25 Index,6742.11,-128.85,-1.88
코스피 200 철강/소재,945.77,-34.66,-3.54
코스닥 프리미어,,,
코스피 200 생활소비재,847.09,-8.07,-0.94
MKF 현대차그룹+ FW,25295.06,-544.94,-2.11
MKF 중소형 가치,6241.74,-95.73,-1.51
FnGuide-RAFI 코리아200 지수,5890.85,-116.62,-1.94
코스피 200 커버드콜 5% OTM,294.78,-6.37,-2.12
코스피 100 동일가중지수,1728.64,-43.23,-2.44
코스피 50,1531.17,-35.23,-2.25
KRX 100 동일가중지수,1680.91,-40.06,-2.33
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1777.32,-42.45,-2.33
