지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1663,2,0.12
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10137.02,19.43,0.19
FnGuide-RAFI 코리아 대형 지수,5610.2,29.93,0.54
MKF SAMs EW 지수,10910.53,122.68,1.14
MKF SAMs SW,8334.33,107.51,1.31
MKF F15 VW,,,
코스피 200 선물지수,1201.99,6.61,0.55
스타지수,,,
코스피 200,236.66,1.86,0.79
DJ Brazil 20,28581.93,213.52,0.75
Hang Seng China H,9455.84,198.5,2.14
TOPIX100,495.58,-0.72,-0.15
KRX 건설,1064.63,9.69,0.92
S&P GSCI Gold Index(TR),928.43,11.92,1.3
S&P GSCI North American Copper Index(TR),505.93,15.36,3.13
MKF 국고채지수(총수익),143.16,0.26,0.18
KRX 반도체,1347.45,25.89,1.96
KRX 보험,1416.34,-1.71,-0.12
삼성그룹,5543.43,66.09,1.21
핵심소비재 지수,,,
KRX 에너지화학,2337.47,32.18,1.4
KRX 운송,1068.91,9.09,0.86
S&P GSCI Silver Index(TR),1208.57,29.16,2.47
KRX 은행,773.55,6.56,0.86
KRX 자동차,2273.8,37.86,1.69
KRX 기계장비,1747.31,15.62,0.9
KRX 증권,647.88,20.91,3.34
KRX 철강,2179.57,-27.2,-1.23
S&P GSCI Soybeans Index(TR),3694.56,10.53,0.29
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3858.03,31.48,0.82
MKF 웰스 고배당20,6695.42,-40.55,-0.6
MK 머니마켓 지수(총수익),10444.59,1.28,0.01
미국달러선물지수,1284.75,3.86,0.3
MKF 블루칩,5999.1,38.96,0.65
MK 통안채지수(총수익),10736.47,3.16,0.03
MKF 5대그룹주,4897.28,39.44,0.81
MKF 수출주 지수,10139.24,129.98,1.3
MKF 우량업종대표주 지수,9745.89,57.63,0.59
KOBI 크레딧 지수(총수익),10538.17,11.62,0.11
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1128.56,18.2,1.64
MKF LG그룹+ FW,5679.9,35.09,0.62
S&P 500 Futures Index(ER),100.72,0.74,0.74
MKF 순수가치,14231.76,51.08,0.36
코스피 200 건설,587.78,3.76,0.64
S&P GSCI Industrial Metals Select Index(TR),226.48,4.63,2.09
코스피 200 금융,702.78,5.17,0.74
S&P GSCI Precious Metals Index(TR),2222.22,32.03,1.46
NASDAQ 100,2294.92,16.27,0.71
S&P GSCI Agriculture Enhanced Index(ER),122.34,-1.79,-1.44
BNY Latin America 35 ADR,3941.61,26.15,0.67
MKF 중형 가치,8361.68,74.05,0.89
KRX 방송통신,755.24,1.29,0.17
BNY BRIC Select ADR,4198.62,15.88,0.38
MKF 블루칩30 지수,,,
MKF SAMs FW,7404.27,94.07,1.29
코스피 200 에너지/화학,1208.03,15.25,1.28
S&P GSCI Crude Oil Enhanced Index (ER),982.58,-2.63,-0.27
국채선물지수,1150.36,1.87,0.16
코스피 200 경기소비재,2073.82,33.3,1.63
KRX 헬스케어,1386.31,-1.4,-0.1
코스피 200 중공업,564.05,4.44,0.79
Hang Seng China (Hong Kong-listed) 25 Index,6619.24,83.88,1.28
코스피 200 철강/소재,952.89,-11.86,-1.23
코스닥 프리미어,,,
코스피 200 생활소비재,796.38,-10.01,-1.24
MKF 현대차그룹+ FW,26886.33,261.3,0.98
MKF 중소형 가치,6103.89,58.43,0.97
FnGuide-RAFI 코리아200 지수,5837.3,33.42,0.58
코스피 200 커버드콜 5% OTM,286.94,2.23,0.78
코스피 100 동일가중지수,1721.12,11.02,0.64
코스피 50,1526.9,11.77,0.78
KRX 100 동일가중지수,1681.3,16.81,1.01
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1775.88,13.49,0.77
