지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1401,-2,-0.14
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9993.92,0.14,0
MKF SAMs EW 지수,11815.69,-21.28,-0.18
MKF SAMs SW,8781.58,-22.94,-0.26
스타지수,,,
코스피 200,259.21,-0.92,-0.35
DJ Brazil 20,35674.48,-1048.05,-2.85
Hang Seng China H,12251.61,-100.05,-0.81
TOPIX100,661.83,-7.88,-1.18
KRX 건설,1124.66,-7.96,-0.7
S&P GSCI Gold Index(TR),782.5,7.14,0.92
MKF 국고채지수(총수익),137.64,0.02,0.01
KRX 반도체,1723.05,-34.27,-1.95
삼성그룹,6089.53,-2.11,-0.03
핵심소비재 지수,,,
KRX 에너지화학,2833.67,-0.93,-0.03
KRX 은행,946.18,-0.45,-0.05
코스피 200 선물지수,1319.06,0.76,0.06
KRX 자동차,1841.92,-12.48,-0.67
KRX 기계장비,2466.38,-13.78,-0.56
KRX 증권,937.25,3.03,0.32
KRX 철강,2417.19,-23.11,-0.95
KRX 정보통신,,,
KRX 100,4190.45,-9.85,-0.23
MKF 웰스 고배당20,6877.03,-17.11,-0.25
MK 머니마켓 지수(총수익),10205.96,0.59,0.01
MKF 블루칩,6349.99,-13.26,-0.21
MK 통안채지수(총수익),10465.62,0.78,0.01
MKF 5대그룹주,5206.76,-16.06,-0.31
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF 순수가치,15841.86,-3.66,-0.02
NASDAQ 100,2322.86,-69.61,-2.91
S&P GSCI Agriculture Enhanced Index(ER),133.94,1,0.75
BNY Latin America 35 ADR,4760.52,-123.75,-2.53
MKF 중형 가치,8772.42,-38.78,-0.44
KRX 방송통신,763.76,3.07,0.4
BNY BRIC Select ADR,5254.81,-147.34,-2.73
S&P GSCI Crude Oil Enhanced Index (ER),1180.26,33.14,2.89
Hang Seng China (Hong Kong-listed) 25 Index,7831,-66.83,-0.85
코스닥 프리미어,,,
MKF 중소형 가치,6319.79,-37.93,-0.6
코스피 200 커버드콜 5% OTM,305,-1.08,-0.35
코스피 50,1695.06,-6.17,-0.36
