지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1381.5,2.75,0.2
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9980.14,-4.31,-0.04
MKF SAMs EW 지수,12716.91,170.37,1.36
MKF SAMs SW,9610.69,225.53,2.4
스타지수,,,
코스피 200,278.17,2.65,0.96
DJ Brazil 20,37373.51,-427.25,-1.13
Hang Seng China H,13152.14,-30.45,-0.23
TOPIX100,649,-5.89,-0.9
KRX 건설,1405.03,40,2.93
S&P GSCI Gold Index(TR),753.76,-14.72,-1.92
MKF 국고채지수(총수익),137.46,-0.05,-0.04
KRX 반도체,1780.73,-1.09,-0.06
삼성그룹,6463.4,93.8,1.47
핵심소비재 지수,,,
KRX 에너지화학,2859.54,-8.7,-0.3
KRX 은행,1048.41,20.74,2.02
코스피 200 선물지수,1411.74,13.46,0.96
KRX 자동차,2026.84,39.22,1.97
KRX 기계장비,2904.48,102.13,3.64
KRX 증권,1117.04,22.36,2.04
KRX 철강,2441.24,10.8,0.44
KRX 정보통신,,,
KRX 100,4504.16,45.44,1.02
MKF 웰스 고배당20,7774.17,52.36,0.68
MK 머니마켓 지수(총수익),10183.92,-1.1,-0.01
MKF 블루칩,6770.38,10.94,0.16
MK 통안채지수(총수익),10446.88,-5.65,-0.05
MKF 5대그룹주,5556.77,56.16,1.02
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1118.6,5.86,0.53
MKF 순수가치,17242.18,151.08,0.88
NASDAQ 100,2305.53,0.65,0.03
S&P GSCI Agriculture Enhanced Index(ER),132.32,-0.92,-0.69
BNY Latin America 35 ADR,4982.83,-52.17,-1.04
MKF 중형 가치,9200.22,137.56,1.52
KRX 방송통신,837.16,-1.23,-0.15
BNY BRIC Select ADR,5476.27,-72.72,-1.31
Hang Seng China (Hong Kong-listed) 25 Index,8372.65,-10.09,-0.12
코스닥 프리미어,,,
MKF 중소형 가치,6703.47,84.39,1.27
코스피 50,1810.65,17.61,0.98
