지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1782.5,43.5,2.5
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10114.38,-7.53,-0.07
MKF SAMs EW 지수,11130.56,121.67,1.11
MKF SAMs SW,8320.45,90.97,1.11
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,5748.39,26.77,0.47
코스피 200,243.43,1.2,0.5
DJ Brazil 20,31038.73,749.52,2.47
Hang Seng China H,10936.11,-10.53,-0.1
TOPIX100,520.6,-2.44,-0.47
KRX 건설,1193.64,13.62,1.15
S&P GSCI Gold Index(TR),989.76,19.75,2.04
S&P GSCI North American Copper Index(TR),604.24,0,0
MKF 국고채지수(총수익),141.91,-0.11,-0.08
KRX 반도체,1350.51,-4.07,-0.3
KRX 보험,1454.59,23.93,1.67
삼성그룹,5520.02,61.91,1.13
핵심소비재 지수,,,
KRX 에너지화학,2809.17,2.66,0.09
KRX 운송,1240.5,30.93,2.56
S&P GSCI Silver Index(TR),1488.25,38.37,2.65
KRX 은행,813.41,3.71,0.46
코스피 200 선물지수,1219.5,2.02,0.17
KRX 자동차,2303.07,20.76,0.91
KRX 기계장비,2083.93,20.8,1.01
KRX 증권,748,3.81,0.51
KRX 철강,2670.85,26.32,1
S&P GSCI Soybeans Index(TR),4077.14,46.25,1.15
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3946.65,19.5,0.5
MKF 웰스 고배당20,6993.98,101.2,1.47
MK 머니마켓 지수(총수익),10384.86,0.71,0.01
미국달러선물지수,1181.68,0.99,0.08
MKF 블루칩,6164.05,64.66,1.06
MK 통안채지수(총수익),10672.53,-0.8,-0.01
MKF 5대그룹주,4963.58,3.93,0.08
MKF 수출주 지수,11542.23,137.51,1.21
MKF 우량업종대표주 지수,10594.33,131.36,1.26
KOBI 크레딧 지수(총수익),10472.68,-6.93,-0.07
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1024.43,-4.01,-0.39
MKF LG그룹+ FW,5562.34,-75.08,-1.33
S&P 500 Futures Index(ER),99.53,-0.71,-0.71
MKF 순수가치,15692.37,189.69,1.22
코스피 200 건설,662.34,8.35,1.28
S&P GSCI Industrial Metals Select Index(TR),259.12,2.46,0.96
코스피 200 금융,741.52,6.1,0.83
S&P GSCI Precious Metals Index(TR),2420.24,50.53,2.13
NASDAQ 100,2194.27,12.22,0.56
S&P GSCI Agriculture Enhanced Index(ER),138.9,3.14,2.31
BNY Latin America 35 ADR,4296.28,91.39,2.17
MKF 중형 가치,9463.74,79.44,0.85
KRX 방송통신,710.21,17.9,2.59
BNY BRIC Select ADR,4634.67,64.31,1.41
MKF 블루칩30 지수,,,
MKF SAMs FW,7376.37,81.12,1.11
코스피 200 에너지/화학,1442.64,5.42,0.38
S&P GSCI Crude Oil Enhanced Index (ER),1010.3,-4.72,-0.47
국채선물지수,1146.36,-1.21,-0.11
코스피 200 경기소비재,2122.96,12.02,0.57
KRX 헬스케어,1348.48,1.01,0.07
코스피 200 중공업,657.18,9.51,1.47
Hang Seng China (Hong Kong-listed) 25 Index,7340.66,-15.53,-0.21
코스피 200 철강/소재,1167.77,10.75,0.93
코스닥 프리미어,,,
코스피 200 생활소비재,802.31,13.49,1.71
MKF 현대차그룹+ FW,28649.31,-44.65,-0.16
MKF 중소형 가치,6810.48,70.76,1.05
코스피 200 커버드콜 5% OTM,284.11,1.1,0.39
코스피 100 동일가중지수,1857.46,20.59,1.12
코스피 50,1531.5,2.4,0.16
KRX 100 동일가중지수,1825.79,26.13,1.45
코스피 100,1811.75,7.29,0.4
