지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1328,4,0.3
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9954.18,9.88,0.1
MKF SAMs EW 지수,12661.75,31.17,0.25
MKF SAMs SW,9654.66,36.5,0.38
스타지수,,,
코스피 200,279.2,0.39,0.14
DJ Brazil 20,36284.98,83.93,0.23
Hang Seng China H,12649.6,-0.37,0
TOPIX100,647.13,5.67,0.88
KRX 건설,1402.34,12.79,0.92
S&P GSCI Gold Index(TR),730.29,-8.13,-1.1
MKF 국고채지수(총수익),137.09,0.14,0.1
KRX 반도체,1831.26,11.89,0.65
삼성그룹,6528.77,-1.95,-0.03
핵심소비재 지수,,,
KRX 에너지화학,3001.83,77.19,2.64
KRX 은행,981.02,-13.74,-1.38
코스피 200 선물지수,1418.85,2.54,0.18
KRX 자동차,1985.38,-4.2,-0.21
KRX 기계장비,2970.19,38.56,1.32
KRX 증권,1065.37,-3.37,-0.32
KRX 철강,2431.35,24,1
KRX 정보통신,,,
KRX 100,4508.81,8.73,0.19
MKF 웰스 고배당20,7484.68,20.64,0.28
MK 머니마켓 지수(총수익),10183.24,0.78,0.01
MKF 블루칩,6750.4,31.25,0.47
MK 통안채지수(총수익),10439.49,0.9,0.01
MKF 5대그룹주,5580.39,-5.14,-0.09
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1087.93,-3.98,-0.36
MKF 순수가치,17075.56,-0.32,0
NASDAQ 100,2314.19,10.16,0.44
S&P GSCI Agriculture Enhanced Index(ER),137.33,0.47,0.34
BNY Latin America 35 ADR,4892.86,30.88,0.64
MKF 중형 가치,9404.27,36.4,0.39
KRX 방송통신,819.14,-5.39,-0.65
BNY BRIC Select ADR,5387.92,36.49,0.68
Hang Seng China (Hong Kong-listed) 25 Index,8133.35,-26.11,-0.32
코스닥 프리미어,,,
MKF 중소형 가치,6772.74,25.6,0.38
코스피 50,1819.83,-0.31,-0.02
