지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1518.5,-7.75,-0.51
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10117.33,10.51,0.1
MKF SAMs EW 지수,12288.21,90.2,0.74
MKF SAMs SW,9509.29,131.27,1.4
스타지수,,,
코스피 200,277.35,1.02,0.37
DJ Brazil 20,35689.2,563.53,1.6
Hang Seng China H,12960.82,208.74,1.64
TOPIX100,567.28,-1.74,-0.31
KRX 건설,1235.59,22.55,1.86
S&P GSCI Gold Index(TR),849.25,7.51,0.89
S&P GSCI North American Copper Index(TR),630.38,11.3,1.83
MKF 국고채지수(총수익),140.42,0.16,0.11
KRX 반도체,1683.81,16.84,1.01
KRX 보험,1434.39,4.07,0.28
삼성그룹,6273.21,66.42,1.07
핵심소비재 지수,,,
KRX 에너지화학,3444.31,-15.39,-0.44
KRX 운송,1306.9,27.64,2.16
KRX 은행,907.48,-2.49,-0.27
코스피 200 선물지수,1403.2,11.13,0.8
KRX 자동차,2516.14,-0.35,-0.01
KRX 기계장비,2680.85,26.2,0.99
KRX 증권,822.65,-5.75,-0.69
KRX 철강,2645.6,-15.87,-0.6
S&P GSCI Soybeans Index(TR),4094.07,-14.83,-0.36
KRX 정보통신,,,
KRX 100,4479.83,15.68,0.35
MKF 웰스 고배당20,7023.85,6.12,0.09
MK 머니마켓 지수(총수익),10302.89,3.34,0.03
미국달러선물지수,1199.23,-8.19,-0.68
MKF 블루칩,6647.21,23.08,0.35
MK 통안채지수(총수익),10576.2,3.35,0.03
MKF 5대그룹주,5876.33,25.93,0.44
MKF 수출주 지수,12814.23,30.55,0.24
MKF 우량업종대표주 지수,11181.49,-13.93,-0.12
KOBI 크레딧 지수(총수익),10368.33,8,0.08
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7563.19,21.8,0.29
MKF 순수가치,16446.37,29.97,0.18
코스피 200 건설,681.84,10.35,1.54
코스피 200 경기소비재,2317.71,21.98,0.96
S&P GSCI Industrial Metals Select Index(TR),274.68,5.6,2.08
코스피 200 금융,806.88,-2.37,-0.29
S&P GSCI Precious Metals Index(TR),2107.49,20.52,0.98
NASDAQ 100,2325.93,14.98,0.65
S&P GSCI Agriculture Enhanced Index(ER),138.32,0.95,0.69
BNY Latin America 35 ADR,4767.62,66.36,1.41
MKF 중형 가치,9563.15,29.18,0.31
KRX 방송통신,754.13,1.79,0.24
BNY BRIC Select ADR,5211.35,68.24,1.33
MKF 블루칩30 지수,,,
MKF SAMs FW,8358.38,85.83,1.04
코스피 200 에너지/화학,1754.01,-7.01,-0.4
S&P GSCI Crude Oil Enhanced Index (ER),1172.31,4.19,0.36
코스피 200 정보기술,1327.06,9.44,0.72
코스피 200 중공업,786.33,10.6,1.37
Hang Seng China (Hong Kong-listed) 25 Index,8409.01,101.95,1.23
코스피 200 철강/소재,1167.52,-7.47,-0.64
코스닥 프리미어,,,
코스피 200 생활소비재,822.16,-3.82,-0.46
MKF 현대차그룹+ FW,33044.01,206.75,0.63
MKF 중소형 가치,6762.29,24.96,0.37
코스피 200 커버드콜 5% OTM,318.47,1.18,0.37
코스피 100 동일가중지수,1987.55,4.8,0.24
코스피 50,1801.45,7.75,0.43
KRX 100 동일가중지수,1886.82,4.41,0.23
코스피 100,2080.62,7.72,0.37
