지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1457.5,-10.5,-0.72
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10024.52,4.46,0.04
MKF SAMs EW 지수,12391.39,118.15,0.96
MKF SAMs SW,9615.42,89.66,0.94
스타지수,,,
코스피 200,283.15,2.47,0.88
DJ Brazil 20,37297.72,-268.54,-0.71
Hang Seng China H,13481.73,-84.73,-0.62
TOPIX100,585.61,0.16,0.03
KRX 건설,1301.78,3.88,0.3
S&P GSCI Gold Index(TR),814.04,9.29,1.15
S&P GSCI North American Copper Index(TR),648.03,-1.66,-0.26
MKF 국고채지수(총수익),139.13,0.07,0.05
KRX 반도체,1841.2,24.24,1.33
삼성그룹,6382.32,52.7,0.83
핵심소비재 지수,,,
KRX 에너지화학,3457.64,34.95,1.02
KRX 은행,954.6,-10.72,-1.11
코스피 200 선물지수,1428.98,3.79,0.27
KRX 자동차,2415.22,99.28,4.29
KRX 기계장비,2899.81,30.72,1.07
KRX 증권,921.43,1.06,0.12
KRX 철강,2919.32,30.58,1.06
S&P GSCI Soybeans Index(TR),3984.06,-6.67,-0.17
KRX 정보통신,,,
KRX 100,4572.64,35.8,0.79
MKF 웰스 고배당20,7131.04,2.04,0.03
MK 머니마켓 지수(총수익),10257.97,1.2,0.01
미국달러선물지수,1205.8,-0.82,-0.07
MKF 블루칩,6728.41,44.28,0.66
MK 통안채지수(총수익),10524.49,1.03,0.01
MKF 5대그룹주,5888.27,115.48,2
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7669,60.99,0.8
MKF 순수가치,17135.8,81.93,0.48
코스피 200 건설,724.73,1.74,0.24
코스피 200 경기소비재,2189.06,68.16,3.21
S&P GSCI Industrial Metals Select Index(TR),282.38,-2.14,-0.75
코스피 200 금융,858.1,-6.46,-0.75
S&P GSCI Precious Metals Index(TR),2071.23,32.63,1.6
NASDAQ 100,2316.63,18.33,0.8
S&P GSCI Agriculture Enhanced Index(ER),136.38,-1.19,-0.87
BNY Latin America 35 ADR,4900.23,-27.4,-0.56
MKF 중형 가치,9825.11,154.74,1.6
KRX 방송통신,761.65,0.59,0.08
BNY BRIC Select ADR,5543.82,12.5,0.23
MKF 블루칩30 지수,,,
MKF SAMs FW,8503.51,66.65,0.79
코스피 200 에너지/화학,1766.11,22.74,1.3
S&P GSCI Crude Oil Enhanced Index (ER),1272.59,6.72,0.53
코스피 200 정보기술,1364.46,11.06,0.82
코스피 200 중공업,849.66,7.14,0.85
Hang Seng China (Hong Kong-listed) 25 Index,8607.41,-57.96,-0.67
코스피 200 철강/소재,1301.99,10.2,0.79
코스닥 프리미어,,,
코스피 200 생활소비재,792.58,2.42,0.31
MKF 현대차그룹+ FW,34087.77,886.42,2.67
MKF 중소형 가치,7018.3,89,1.28
코스피 200 커버드콜 5% OTM,323.38,1.07,0.33
코스피 50,1836.41,15.5,0.85
