지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1613.5,-11.5,-0.71
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10010.81,-10.42,-0.1
MKF SAMs EW 지수,12600.86,-105.13,-0.83
MKF SAMs SW,9482.87,-64.32,-0.67
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,6546.76,-64.97,-0.98
코스피 200,277.11,-2.93,-1.05
DJ Brazil 20,34062.57,-11.11,-0.03
Hang Seng China H,12373.64,-143.89,-1.15
TOPIX100,571.77,-5.27,-0.91
KRX 건설,1381.49,-9.34,-0.67
S&P GSCI Gold Index(TR),900.01,8.28,0.93
S&P GSCI North American Copper Index(TR),671.58,1.5,0.22
MKF 국고채지수(총수익),140.46,-0.13,-0.09
KRX 반도체,1561.95,12.88,0.83
KRX 보험,1600.64,-15.82,-0.98
삼성그룹,6272.58,-26.12,-0.41
핵심소비재 지수,,,
KRX 에너지화학,3431.59,-82.04,-2.33
KRX 운송,1324.75,-15.22,-1.14
S&P GSCI Silver Index(TR),1479.45,11.51,0.78
KRX 은행,934.16,-10.67,-1.13
코스피 200 선물지수,1401.67,-17.38,-1.22
KRX 자동차,2558.39,-46.7,-1.79
KRX 기계장비,2493.89,-47.11,-1.85
KRX 증권,880.53,-14.68,-1.64
KRX 철강,2913.44,-47.42,-1.6
S&P GSCI Soybeans Index(TR),4048.64,-42.5,-1.04
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,4482.1,-49.33,-1.09
MKF 웰스 고배당20,7501.06,-70.99,-0.94
MK 머니마켓 지수(총수익),10354.84,1.38,0.01
미국달러선물지수,1163.22,1.98,0.17
MKF 블루칩,6796.01,-57.74,-0.84
MK 통안채지수(총수익),10621.13,-0.88,-0.01
MKF 5대그룹주,5752.97,-56.13,-0.97
MKF 수출주 지수,13126.78,-244.9,-1.83
MKF 우량업종대표주 지수,11640.86,-194.27,-1.64
KOBI 크레딧 지수(총수익),10411.8,-4.21,-0.04
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1197.76,-2.71,-0.23
MKF LG그룹+ FW,6790.88,-110.19,-1.6
S&P 500 Futures Index(ER),107.77,-0.68,-0.63
MKF 순수가치,17469.75,-168.56,-0.96
코스피 200 건설,760.83,-7.68,-1
S&P GSCI Industrial Metals Select Index(TR),285.71,0.25,0.09
코스피 200 금융,849.07,-10.57,-1.23
S&P GSCI Precious Metals Index(TR),2233.08,20,0.9
NASDAQ 100,2371.77,4.61,0.19
S&P GSCI Agriculture Enhanced Index(ER),132.89,-2.62,-1.93
BNY Latin America 35 ADR,4697.98,-3.61,-0.08
MKF 중형 가치,10463.13,-144.96,-1.37
KRX 방송통신,761.61,-1.27,-0.17
BNY BRIC Select ADR,5188.18,-5.47,-0.11
MKF 블루칩30 지수,,,
MKF SAMs FW,8378.61,-39.9,-0.47
코스피 200 에너지/화학,1754.45,-40.8,-2.27
S&P GSCI Crude Oil Enhanced Index (ER),1106.26,-19.62,-1.74
국채선물지수,1134.67,-1.65,-0.15
코스피 200 경기소비재,2361.34,-44.82,-1.86
KRX 헬스케어,1476.03,5.42,0.37
코스피 200 중공업,752.47,-11.89,-1.56
Hang Seng China (Hong Kong-listed) 25 Index,8111.51,-63.29,-0.77
코스피 200 철강/소재,1283.22,-17.76,-1.37
코스닥 프리미어,,,
코스피 200 생활소비재,844.26,-2.11,-0.25
MKF 현대차그룹+ FW,32667.86,-458.26,-1.38
MKF 중소형 가치,7523.57,-69.89,-0.92
코스피 200 커버드콜 5% OTM,321.66,-3.09,-0.95
코스피 100 동일가중지수,2084.64,-28.94,-1.37
코스피 50,1759.78,-16.52,-0.93
KRX 100 동일가중지수,2005.73,-27.76,-1.37
코스피 100,2065.87,-20.99,-1.01
