단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,14050,-250,-1.75,14100,14400,13900,169558,2395451550,311155515000,22146300
006840,AK홀딩스,74700,-1700,-2.23,75700,77500,73400,83959,6266760700,989592806700,13247561
027410,BGF리테일,148500,1500,1.02,149000,150500,145500,57276,8453588000,3659051880000,24640080
138930,BNK금융지주,13800,-350,-2.47,14150,14200,13800,645491,9030467450,3234442606200,234379899
001460,BYC,395500,1000,0.25,410000,410000,385000,198,76900000,247035232500,624615
001465,BYC우,182000,-2500,-1.36,186000,188000,178500,278,50748000,39200070000,215385
001040,CJ,267000,13500,5.33,253000,271000,251500,122568,31937424500,7774059309000,29116327
079160,CJ CGV,125000,13500,12.11,114000,129000,112500,481135,59133875000,2645164125000,21161313
000120,CJ대한통운,179500,5500,3.16,175500,182000,175500,51201,9183820000,4094815748000,22812344
011150,CJ씨푸드,3210,15,0.47,3175,3260,3130,267312,854735445,115337781330,35930773
011155,CJ씨푸드1우,21300,1550,7.85,20500,25000,20200,189884,4278425400,4260000000,200000
001045,CJ우,132500,7000,5.58,126500,132500,125000,18792,2434366500,299479547500,2260223
097950,CJ제일제당,402000,-2000,-0.5,404000,405000,394000,56857,22650387000,5287625796000,13153298
097955,CJ제일제당 우,209500,5500,2.7,208000,214500,198000,5949,1226740000,278097213500,1327433
037560,CJ헬로비전,12350,-100,-0.8,12300,12700,12150,290507,3577166900,956468782750,77446865
000590,CS홀딩스,83800,-500,-0.59,85000,85000,82200,2243,185427000,96745591600,1154482
139130,DGB금융지주,12000,-200,-1.64,12300,12300,11800,505237,6057201200,2028637848000,169053154
004840,DRB동일,13500,-850,-5.92,14300,14300,13300,148809,2031852750,243135000000,18010000
155660,DSR,3500,-85,-2.37,3585,3585,3485,26328,92286825,56000000000,16000000
069730,DSR제강,3535,-40,-1.12,3590,3590,3505,16360,57642720,50904000000,14400000
017940,E1,70600,0,0,70600,70900,69600,10704,753777200,484316000000,6860000
007700,F&F,20500,-50,-0.24,20300,21100,19500,54810,1106267950,315700000000,15400000
114090,GKL,38900,50,0.13,39050,39850,38550,244959,9604820500,2406185563000,61855670
078930,GS,49300,550,1.13,48950,49650,48000,307095,15112353750,4580728135400,92915378
006360,GS건설,26550,-850,-3.1,27300,27600,26250,734314,19547835300,1885050000000,71000000
001250,GS글로벌,7580,-50,-0.66,7630,7660,7390,78167,587368830,170805931120,22533764
007070,GS리테일,41550,750,1.84,41600,42800,40850,367020,15346172550,3199350000000,77000000
078935,GS우,31000,50,0.16,31450,31450,30200,29268,905047900,55329606000,1784826
035000,GⅡR,10000,-550,-5.21,10650,10650,9960,116863,1181916170,165674090000,16567409
001500,HMC투자증권,11000,-250,-2.22,11150,11200,10800,79960,875657100,322708221000,29337111
011420,IB월드와이드,2420,20,0.83,2400,2485,2315,40011,95413350,47486266080,19622424
003560,IHQ,2435,-120,-4.7,2560,2565,2430,431154,1069885500,348959243685,143309751
175330,JB금융지주,6610,-70,-1.05,6710,6710,6520,614204,4031676340,836191089670,126503947
001060,JW중외제약,35700,-1050,-2.86,37500,37550,34550,434807,15555323750,637278272400,17850932
001067,JW중외제약2우B,30850,5050,19.57,26200,31800,25500,9934,288706050,2434342650,78909
001065,JW중외제약우,23050,1550,7.21,21500,25450,21350,13295,314979000,3463585200,150264
096760,JW홀딩스,7040,-470,-6.26,7430,7560,6970,501342,3594079160,398604736640,56619991
105560,KB금융,37300,-850,-2.23,38000,38400,37300,1268062,47658827940,14410918148900,386351693
002380,KCC,469000,8000,1.74,462500,472500,460000,57687,26793096500,4933880000000,10520000
009070,KCTC,3350,-130,-3.74,3410,3480,3310,97437,326926840,100500000000,30000000
009440,KC그린홀딩스,11050,350,3.27,10600,11300,10500,411201,4471774200,247906529000,22434980
119650,KC코트렐,8830,0,0,8830,8900,8510,61945,539632270,88300000000,10000000
