단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,13900,-100,-0.71,13900,14300,13650,191390,2642437700,307833570000,22146300
006840,AK홀딩스,88100,-2100,-2.33,87600,89000,85700,81475,7096354400,1167110124100,13247561
027410,BGF리테일,188000,6500,3.58,182000,192500,182000,216612,40472952000,4632335040000,24640080
138930,BNK금융지주,14850,150,1.02,14600,14850,14500,802736,11824800650,3800638403100,255935246
001460,BYC,360000,-9000,-2.44,369000,369000,345000,696,246151000,224861400000,624615
001465,BYC우,172000,-1000,-0.58,170000,173000,165000,558,93378500,37046220000,215385
001040,CJ,271000,-14000,-4.91,281000,286000,258000,298517,79853278500,7890524617000,29116327
079160,CJ CGV,116500,-3500,-2.92,117500,119000,105000,507922,56410523000,2465292964500,21161313
000120,CJ대한통운,168500,-1000,-0.59,168000,170000,162500,29775,4934960500,3843879964000,22812344
011150,CJ씨푸드,4200,-335,-7.39,4500,4500,4040,1331018,5631990215,150909246600,35930773
011155,CJ씨푸드1우,17650,-1950,-9.95,19300,19300,17100,5171,91901800,3530000000,200000
001045,CJ우,132000,-5000,-3.65,137000,137000,122000,21197,2712580500,298349436000,2260223
097950,CJ제일제당,391500,-8000,-2,398000,398000,372000,67143,25762688000,5149516167000,13153298
097955,CJ제일제당 우,238000,-10000,-4.03,243000,245000,235000,6830,1625706000,315929054000,1327433
037560,CJ헬로비전,11150,350,3.24,10650,11150,10150,680212,7222484350,863532544750,77446865
000590,CS홀딩스,82800,1900,2.35,77100,84100,77100,5162,416630300,95591109600,1154482
139130,DGB금융지주,10550,-50,-0.47,10600,10750,10500,497375,5281901500,1783510774700,169053154
004840,DRB동일,14000,-300,-2.1,14300,14300,13500,137234,1894782650,252140000000,18010000
155660,DSR,3585,-20,-0.55,3580,3605,3540,44955,160418010,57360000000,16000000
069730,DSR제강,3960,95,2.46,3880,3985,3775,113047,441400120,57024000000,14400000
017940,E1,69900,-100,-0.14,70300,70400,68200,7292,505808100,479514000000,6860000
007700,F&F,18800,-1350,-6.7,19900,20450,18550,134518,2576492650,289520000000,15400000
114090,GKL,29450,-950,-3.13,30000,30100,28850,417991,12240071650,1821649481500,61855670
078930,GS,46350,650,1.42,45300,46500,45100,313361,14437347550,4306627770300,92915378
006360,GS건설,22250,-800,-3.47,22900,23000,21800,708987,15784515350,1579750000000,71000000
001250,GS글로벌,6650,-280,-4.04,6920,6920,6630,77001,515887240,149849530600,22533764
007070,GS리테일,61800,1700,2.83,58900,62800,58600,721081,44001918300,4758600000000,77000000
078935,GS우,32050,-450,-1.38,32250,32400,30100,3299,105190000,57203673300,1784826
035000,GⅡR,8990,-50,-0.55,9200,9200,8790,21215,188943450,148941006910,16567409
001500,HMC투자증권,10300,-50,-0.48,10200,10350,9970,90235,914165020,302172243300,29337111
011420,IB월드와이드,3280,-305,-8.51,3470,3615,3200,201352,664996295,64361550720,19622424
003560,IHQ,2600,30,1.17,2565,2625,2500,605097,1545763355,372605352600,143309751
175330,JB금융지주,6870,-40,-0.58,6860,6930,6750,439881,3021230460,869082115890,126503947
001060,JW중외제약,30850,-1900,-5.8,31800,32400,29900,275894,8554906150,550701252200,17850932
001067,JW중외제약2우B,30650,-400,-1.29,30500,30650,28550,2225,64670100,2418560850,78909
001065,JW중외제약우,24900,-700,-2.73,25050,25700,23000,4274,103471450,3741573600,150264
096760,JW홀딩스,7100,-430,-5.71,7400,7460,6940,395808,2822712250,402001936100,56619991
105560,KB금융,37200,100,0.27,37400,37900,37200,1322304,49679079700,14372282979600,386351693
002550,KB손해보험,26400,100,0.38,26300,26500,25650,236348,6196373900,1584000000000,60000000
002380,KCC,382500,-12500,-3.16,392000,396500,378000,47817,18325933500,4023900000000,10520000
009070,KCTC,2895,-60,-2.03,3000,3000,2825,62815,180949745,86850000000,30000000
009440,KC그린홀딩스,7700,-470,-5.75,7900,7980,7450,447560,3423006970,172749346000,22434980
119650,KC코트렐,6290,-360,-5.41,6150,6400,6120,136240,850450130,62900000000,10000000
092220,KEC,1060,-90,-7.83,1135,1150,1050,1026645,1112668935,62590227040,59047384
109070,KGP,2685,-115,-4.11,2800,2805,2550,420802,1127865600,100303161045,37356857
001390,KG케미칼,19500,-1050,-5.11,20250,20350,18650,188190,3662649350,223837965000,11478870
001940,KISCO홀딩스,61100,-2300,-3.63,63400,63400,60200,5571,340120800,225781363600,3695276
083420,KPX그린케미칼,4730,-10,-0.21,4735,4745,4600,8944,41790495,94600000000,20000000
025000,KPX케미칼,56000,-1000,-1.75,57000,57200,55500,3493,196154200,271040000000,4840000
092230,KPX홀딩스,71300,-200,-0.28,70100,71400,69000,5640,398644500,301217259800,4224646
000040,KR모터스,1055,-15,-1.4,1070,1075,1025,983203,1029863750,184949691020,175307764
044450,KSS해운,17250,-350,-1.99,17250,17550,16500,52237,891560600,199978215000,11592940
030200,KT,30350,750,2.53,29700,30650,29650,2120566,64339788978,7924743372800,261111808
033780,KT&G,110000,2000,1.85,106500,111000,105500,331831,36218358295,15102174670000,137292497
030210,KTB투자증권,2660,-750,-21.99,3350,3430,2580,6366161,18171904105,160435484720,60314092
058850,KTcs,3865,-175,-4.33,3965,4035,3800,465258,1810940420,164977525000,42685000
093050,LF,33800,-600,-1.74,34050,34650,33150,114204,3884951250,988312000000,29240000
003550,LG,57100,400,0.71,56600,57200,55700,287005,16210045000,9853012180100,172557131
034220,LG디스플레이,22350,-450,-1.97,22700,22850,22150,1902243,42584736000,7997180895000,357815700
001120,LG상사,27050,0,0,27000,27600,25250,317677,8253078150,1048458000000,38760000
068870,LG생명과학,56500,-5200,-8.43,60200,61000,54500,475334,27070478900,936599935000,16576990
068875,LG생명과학우,41750,-5400,-11.45,46050,46950,39500,5428,224962150,9862018000,236216
051900,LG생활건강,794000,-8000,-1,791000,801000,764000,69244,54103179000,12400848418000,15618197
051905,LG생활건강우,384500,8000,2.12,371000,391500,357000,5931,2157156500,807333496500,2099697
003555,LG우,35550,50,0.14,35700,36000,35400,1525,54069150,117836767350,3314677
032640,LG유플러스,12350,650,5.56,11700,12500,11700,4967733,60946780450,5392150308350,436611361
011070,LG이노텍,84800,-2800,-3.2,86700,86900,83500,216958,18382688900,2006970673600,23667107
066570,LG전자,40450,-900,-2.18,41150,41350,40050,927262,37467220900,6619554076300,163647814
066575,LG전자우,21100,-450,-2.09,21650,21650,20800,17764,374640300,362624431200,17185992
108670,LG하우시스,152000,-1500,-0.98,152000,154000,145500,62980,9429934000,1363085840000,8967670
108675,LG하우시스우,76900,-1100,-1.41,76500,77800,74800,4240,323485500,79386177000,1032330
051910,LG화학,224500,-7500,-3.23,230000,233500,219500,195767,43953220000,14877861950000,66271100
051915,LG화학우,167000,1500,0.91,168500,168500,163500,3504,581660500,1274029807000,7628921
006260,LS,31400,-1300,-3.98,32350,32350,30550,656160,20577707150,1011080000000,32200000
000680,LS네트웍스,4120,-90,-2.14,4155,4200,4020,92331,375300065,321219491520,77965896
000687,LS네트웍스전환상환2우B,4150,-210,-4.82,4380,4425,4125,11151,46993400,3456265250,832835
010120,LS산전,46000,-650,-1.39,46700,46900,44500,172635,7791613550,1380000000000,30000000
023150,MH에탄올,12500,-300,-2.34,12550,12700,11600,84374,1026404850,92231575000,7378526
035420,NAVER,524000,2000,0.38,516000,527000,516000,128122,66874946000,17272443796000,32962679
181710,NHN엔터테인먼트,53000,-1600,-2.93,53500,54500,51900,298793,15835212500,1036946325000,19565025
005940,NH투자증권,10200,-350,-3.32,10500,10600,10050,1903281,19486804800,2870370647400,281408887
005945,NH투자증권우,7040,-80,-1.12,7150,7150,6860,6535,45804420,132851614720,18870968
034310,NICE,22450,-500,-2.18,22500,22750,20900,141048,3090329800,850457635000,37882300
008260,NI스틸,2545,-10,-0.39,2540,2595,2455,575708,1458074865,72346333250,28426850
004250,NPC,6350,-20,-0.31,6350,6380,6190,33405,209893660,233172000000,36720000
004255,NPC우,2950,-150,-4.84,3090,3090,2900,97210,287238105,15576000000,5280000
010060,OCI,87200,-1600,-1.8,87800,88700,85000,175863,15259890500,2079665151200,23849371
005490,POSCO,187500,-500,-0.27,186500,190500,186000,193652,36583809500,16347531562500,87186835
100840,S&TC,20750,-450,-2.12,21000,21300,20350,23399,482098550,147005699000,7084612
064960,S&T모티브,68000,800,1.19,67400,68700,66600,41694,2818345100,979430248000,14403386
003570,S&T중공업,13850,50,0.36,13850,13950,13450,147845,2033427200,449757130150,32473439
036530,S&T홀딩스,27600,700,2.6,26400,27700,25600,33491,886815650,424214097600,15370076
010950,S-Oil,61000,200,0.33,60800,62200,60500,341666,21021300500,6867550312000,112582792
010955,S-Oil우,38800,-150,-0.39,38650,39100,38500,14980,580068350,156050767600,4021927
