단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
068400,AJ렌터카,18050,350,1.98,17450,18100,17450,83751,1494233050,399740715000,22146300
006840,AK홀딩스,89000,2700,3.13,86300,89500,86300,39011,3442053700,1179032929000,13247561
027410,BGF리테일,71400,-2200,-2.99,75700,75700,71000,64388,4616430500,1759301712000,24640080
138930,BS금융지주,13950,-250,-1.76,14100,14450,13850,828907,11697729350,3269599591050,234379899
001460,BYC,254000,2000,0.79,254500,254500,246500,84,21024000,158652210000,624615
001465,BYC우,169500,-5000,-2.87,171000,171000,167000,24,4054500,36507757500,215385
001040,CJ,167500,1000,0.6,165000,170500,165000,55722,9360742000,4871641522500,29084427
079160,CJ CGV,62400,-200,-0.32,62600,62600,61000,61310,3795226800,1320465931200,21161313
000120,CJ대한통운,190500,2500,1.33,186000,191500,184500,38166,7223116000,4345751532000,22812344
011150,CJ씨푸드,2590,0,0,2590,2605,2570,64411,166378630,93060702070,35930773
011155,CJ씨푸드1우,5990,10,0.17,6100,6100,5990,59,355880,1198000000,200000
001045,CJ우,85100,200,0.24,85400,85600,84900,5706,486100200,192344977300,2260223
097950,CJ제일제당,335500,4000,1.21,332000,343500,331500,64694,21958507000,4407898979000,13138298
097955,CJ제일제당 우,172000,4000,2.38,166500,174500,165500,2315,399352000,228318476000,1327433
037560,CJ헬로비전,9260,0,0,9260,9370,9240,149563,1387541430,717157969900,77446865
000590,CS홀딩스,81600,500,0.62,79800,81600,79800,1694,136705300,94205731200,1154482
139130,DGB금융지주,11000,-550,-4.76,11500,11500,10900,432205,4817916400,1474584694000,134053154
004840,DRB동일,12700,-200,-1.55,12900,13150,12450,46393,590753300,222250000000,17500000
155660,DSR,3545,-5,-0.14,3550,3565,3490,15870,55707275,56720000000,16000000
069730,DSR제강,3350,-30,-0.89,3375,3395,3310,16756,55717765,48240000000,14400000
017940,E1,65400,-300,-0.46,65000,65700,64100,12018,778235800,448644000000,6860000
007700,F&F,16550,50,0.3,16450,16900,16150,15690,258485000,254870000000,15400000
114090,GKL,36750,850,2.37,35700,37250,35500,518550,18914349000,2273195872500,61855670
078930,GS,38200,50,0.13,38000,38950,37950,104144,4010367450,3549367439600,92915378
006360,GS건설,21200,500,2.42,20750,21500,20600,977130,20665416700,1505200000000,71000000
001250,GS글로벌,8060,-110,-1.35,8170,8170,7970,56401,453192860,181622137840,22533764
007070,GS리테일,25000,250,1.01,24600,25100,24550,144832,3597120450,1925000000000,77000000
078935,GS우,27400,-50,-0.18,27750,27750,27300,800,21995400,48904232400,1784826
035000,GⅡR,6880,80,1.18,6800,6880,6780,6606,45113340,113983773920,16567409
001500,HMC투자증권,10550,-50,-0.47,10550,10550,10350,18201,189708600,309506521050,29337111
011420,IB월드와이드,1765,-20,-1.12,1755,1800,1725,48332,84802485,34633578360,19622424
003560,IHQ,3010,-105,-3.37,3110,3120,2940,2064479,6222841455,131441242870,43668187
175330,JB금융지주,5850,-30,-0.51,5830,5870,5780,441407,2568913700,740048089950,126503947
001060,JW중외제약,14250,50,0.35,14200,14350,14150,28834,410056850,214650058500,15063162
001067,JW중외제약2우B,15650,0,0,16050,16050,15050,188,2951750,1176770450,75193
001065,JW중외제약우,11450,-100,-0.87,11500,11500,11450,538,6181100,1638689650,143117
096760,JW홀딩스,2345,-5,-0.21,2335,2365,2315,19405,45372520,126506819495,53947471
105560,KB금융,35750,-1100,-2.99,36500,36700,35450,1212260,43414499700,13812073024750,386351693
002380,KCC,522000,23000,4.61,502000,524000,501000,86532,44744360000,5491440000000,10520000
009070,KCTC,2985,125,4.37,2875,3015,2755,88310,248928625,89550000000,30000000
009440,KC그린홀딩스,10300,0,0,10450,10600,10200,638777,6627324000,231080294000,22434980
119650,KC코트렐,6990,150,2.19,6940,7300,6940,162587,1152157130,69900000000,10000000
092220,KEC,1255,75,6.36,1180,1270,1175,3602701,4438952830,74104466920,59047384
109070,KGP,793,-11,-1.37,829,829,770,284717,223241739,15762510166,19877062
001390,KG케미칼,17750,0,0,17800,18000,17600,35080,625147800,192736475750,10858393
001940,KISCO홀딩스,47750,-750,-1.55,48200,48500,47100,243,11597400,176449429000,3695276
083420,KPX그린케미칼,5260,40,0.77,5250,5300,5170,112860,592267380,105200000000,20000000
025000,KPX케미칼,56600,300,0.53,56300,57100,56200,47,2663600,273944000000,4840000
092230,KPX홀딩스,72500,-500,-0.68,72300,73000,72200,103,7467700,306286835000,4224646
000040,KR모터스,1040,5,0.48,1025,1040,1010,365695,376331725,124115034160,119341379
044450,KSS해운,11700,50,0.43,11600,11900,11500,57450,672905650,135637398000,11592940
030200,KT,29950,50,0.17,30100,30250,29750,884818,26506552850,7820298649600,261111808
033780,KT&G,84000,1300,1.57,82700,84600,82600,240507,20185186100,11532569748000,137292497
030210,KTB투자증권,1895,-15,-0.79,1900,1930,1880,267059,507175760,114295204340,60314092
