단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,17475,55,0.32,17483.47,17430,17520,17375,250321,4371815110,650070000000,37200000
086630,KODEXKRX100,2720,10,0.37,2781.84,2710,2730,2705,65423,177624005,26112000000,9600000
091160,KODEX반도체,9830,210,2.18,9839.53,9800,9840,9650,127010,1248805955,26049500000,2650000
086800,KODEX스타 상장지수간접투자기구투자신탁,1130,-10,-0.88,1140.93,1140,1140,1115,45093,50637915,45426000000,40200000
091170,KODEX은행,10160,-60,-0.59,10107.65,10200,10220,10070,304140,3089896240,29972000000,2950000
091180,KODEX자동차,7430,0,0,7514.41,7410,7515,7400,121142,910304850,20061000000,2700000
069660,KOSEF200,17390,240,1.4,17410.99,17150,17390,17150,32390,560781025,94775500000,5450000
091190,KOSEFBanks,10125,-125,-1.22,10112.94,10195,11785,10060,304435,3092981590,20655000000,2040000
091200,KOSEFIT,8940,90,1.02,8923.62,8810,9240,8810,107297,958325025,21098400000,2360000
091210,TIGERKRX100,27780,80,0.29,27743.37,27725,27780,27675,102055,2830033445,31669200000,1140000
091230,TIGER반도체,9820,170,1.76,9845.95,9560,9820,9560,195515,1895491760,20622000000,2100000
091220,TIGER은행,10130,-105,-1.03,10106.58,10235,10280,10130,408687,4180849285,17423600000,1720000
