단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,18680,140,0.76,18670.24,18555,18745,18555,529674,9896271765,954548000000,51100000
086630,KODEXKRX100,2925,40,1.39,2969.52,2850,2935,2850,34077,99508010,21645000000,7400000
091160,KODEX반도체,10210,-55,-0.54,10268.36,10285,10350,10200,7037,72172380,27567000000,2700000
086800,KODEX스타 상장지수간접투자기구투자신탁,1285,15,1.18,1299.84,1270,1285,1270,27831,35583670,51014500000,39700000
091170,KODEX은행,10445,135,1.31,10440.8,11850,11850,10385,3589,37780180,24023500000,2300000
091180,KODEX자동차,7440,50,0.68,7481.58,7390,7480,7390,2839,21178770,16740000000,2250000
069660,KOSEF200,18515,215,1.17,18520.51,18305,18590,18305,98517,1824817960,172189500000,9300000
091190,KOSEFBanks,10495,205,1.99,10451.99,10420,10500,10420,22,230915,23508800000,2240000
091200,KOSEFIT,8790,65,0.74,8825.37,8820,8835,8790,1850,16314815,22502400000,2560000
091210,TIGERKRX100,29635,240,0.82,29654.78,29535,29730,29535,71239,2112528875,32894850000,1110000
091230,TIGER반도체,10395,45,0.43,10295.67,10350,10500,10320,74445,771697725,24948000000,2400000
091220,TIGER은행,10455,175,1.7,10450.08,10280,10475,10280,62482,651189525,20910000000,2000000
