단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,17980,130,0.73,17940.11,17960,18005,17860,1313781,23579530560,794716000000,44200000
086630,KODEXKRX100,2820,25,0.89,2845.01,2795,2825,2795,44299,124368630,20868000000,7400000
091160,KODEX반도체,10235,35,0.34,10317.09,10525,10525,10200,4218,43096800,24052250000,2350000
086800,KODEX스타 상장지수간접투자기구투자신탁,1195,15,1.27,1235.24,1180,1200,1180,13267,15724965,48039000000,40200000
091170,KODEX은행,9845,-35,-0.35,9858.44,9840,9845,9710,3238,31799905,22643500000,2300000
091180,KODEX자동차,7795,80,1.04,7800.87,7710,7795,7670,1086,8406360,17538750000,2250000
069660,KOSEF200,17735,70,0.4,17797.36,17655,17825,17655,163926,2911676300,124145000000,7000000
091190,KOSEFBanks,9875,-5,-0.05,9864.85,10500,10500,9825,57,567575,23107500000,2340000
091200,KOSEFIT,8675,-5,-0.06,8664.25,9000,9000,8615,4865,42172530,23249000000,2680000
091210,TIGERKRX100,28470,190,0.67,28431.72,28310,28500,28310,67322,1915544690,31601700000,1110000
091230,TIGER반도체,10260,135,1.33,10330.19,10155,10265,10155,84015,860102225,24418800000,2380000
091220,TIGER은행,9860,-20,-0.2,9860.13,9910,9910,9810,61525,604397110,19720000000,2000000
