단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,18515,-85,-0.46,18481.54,18685,18705,18505,401687,7473207025,935007500000,50500000
086630,KODEXKRX100,2910,-15,-0.51,2929.56,2930,2940,2905,7495,21899960,20952000000,7200000
091160,KODEX반도체,10420,10,0.1,10390.06,10525,10525,10390,2482,25920035,28134000000,2700000
086800,KODEX스타 상장지수간접투자기구투자신탁,1275,15,1.19,1296.16,1265,1275,1265,8688,11057860,50617500000,39700000
091170,KODEX은행,10140,-10,-0.1,10135.21,10150,10210,10140,865,8819075,23322000000,2300000
091180,KODEX자동차,7505,-85,-1.12,7516.3,7600,7600,7490,8852,66900165,16886250000,2250000
069660,KOSEF200,18310,-110,-0.6,18328.67,18450,18540,18310,102773,1896100655,173945000000,9500000
091190,KOSEFBanks,10200,60,0.59,10146.79,9810,10200,9810,141,1408800,22848000000,2240000
091200,KOSEFIT,8895,-5,-0.06,8871.4,8930,9010,8880,3542,31785805,22771200000,2560000
091210,TIGERKRX100,29385,-20,-0.07,29258.17,29560,29560,29385,62572,1841349805,32617350000,1110000
091230,TIGER반도체,10460,25,0.24,10417.24,10530,10530,10455,61838,648660810,24894800000,2380000
091220,TIGER은행,10135,20,0.2,10137.33,10175,10185,10135,61161,622391150,20270000000,2000000
