단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,18550,0,0,18513.18,18450,18580,18450,698699,12950422715,925645000000,49900000
086630,KODEXKRX100,2910,-15,-0.51,2941.65,2925,2925,2890,34125,99090830,20952000000,7200000
091160,KODEX반도체,10575,-50,-0.47,10555.4,10570,10600,10555,23460,248213885,28552500000,2700000
086800,KODEX스타 상장지수간접투자기구투자신탁,1265,5,0.4,1294.97,1260,1265,1260,14022,17682660,50220500000,39700000
091170,KODEX은행,10095,-70,-0.69,10146.58,10090,10145,10080,2111,21321990,23218500000,2300000
091180,KODEX자동차,7430,-80,-1.07,7411.06,7490,7490,7400,2148,15987710,16717500000,2250000
069660,KOSEF200,18375,-50,-0.27,18367.48,18425,18450,18325,926259,17031385360,149756250000,8150000
091190,KOSEFBanks,10130,-25,-0.25,10158.64,10300,10300,10115,880,8919800,23704200000,2340000
091200,KOSEFIT,8990,-40,-0.44,8940,9045,9045,8920,5511,49401915,24273000000,2700000
091210,TIGERKRX100,29325,-110,-0.37,29362.84,29435,29435,29285,77408,2271960930,32550750000,1110000
091230,TIGER반도체,10620,-40,-0.38,10574.93,10670,10670,10580,64127,680958495,25275600000,2380000
091220,TIGER은행,10085,-40,-0.4,10139.73,10135,10135,10070,61461,620770060,20170000000,2000000
