단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,17985,65,0.36,17989.94,17930,18045,17920,670426,12064172135,787743000000,43800000
086630,KODEXKRX100,2805,5,0.18,2855.67,2805,2820,2795,7836,21985070,20757000000,7400000
091160,KODEX반도체,10190,-70,-0.68,10211.97,9750,10245,9750,9623,97288370,23946500000,2350000
086800,KODEX스타 상장지수간접투자기구투자신탁,1170,0,0,1203.98,1160,1170,1160,11936,13926835,47034000000,40200000
091170,KODEX은행,10060,-25,-0.25,10097.68,10060,10135,10060,1271,12851715,23138000000,2300000
091180,KODEX자동차,7825,40,0.51,7896.57,7990,7990,7825,702,5521180,17606250000,2250000
069660,KOSEF200,17810,50,0.28,17902.34,17750,17900,17750,109264,1947648845,124670000000,7000000
091190,KOSEFBanks,10100,-40,-0.39,10099.9,10160,10160,10100,1721,17479060,23634000000,2340000
091200,KOSEFIT,8620,-95,-1.09,8682.88,9140,9140,8605,3955,34158845,23101600000,2680000
091210,TIGERKRX100,28400,80,0.28,28497.8,28320,28540,28320,90369,2569595340,31950000000,1125000
091230,TIGER반도체,10400,-10,-0.1,10228.38,10410,10450,10125,87437,891238555,24752000000,2380000
091220,TIGER은행,10100,-20,-0.2,10091.54,10120,10170,10100,100612,1019005610,20200000000,2000000
