단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,17825,80,0.45,17788.07,17675,17830,17610,415417,7377256110,761127500000,42700000
086630,KODEXKRX100,2775,10,0.36,2830.24,2765,2785,2750,3350,9263250,20535000000,7400000
091160,KODEX반도체,10500,0,0,10524.14,10320,10510,10320,2515,26240650,31500000000,3000000
086800,KODEX스타 상장지수간접투자기구투자신탁,1145,-5,-0.43,1178.91,1160,1160,1130,77750,88674295,46029000000,40200000
091170,KODEX은행,10000,60,0.6,10051.14,9940,10000,9900,13328,133113435,29500000000,2950000
091180,KODEX자동차,7750,70,0.91,7734.15,7850,7850,7680,727,5603895,22087500000,2850000
069660,KOSEF200,17630,20,0.11,17707.37,17610,17695,17470,104290,1829872845,124291500000,7050000
091190,KOSEFBanks,10050,80,0.8,10052.97,10500,10500,9980,10710,107598050,21507000000,2140000
091200,KOSEFIT,8880,-40,-0.45,8903.37,8900,8900,8810,16405,145318270,23798400000,2680000
091210,TIGERKRX100,28195,235,0.84,28239.28,27950,28195,27810,173616,4848697160,32142300000,1140000
091230,TIGER반도체,10540,0,0,10536.22,10500,10540,10300,164256,1721429310,25085200000,2380000
091220,TIGER은행,10055,105,1.06,10037.84,9950,10055,9950,260515,2595128400,20110000000,2000000
