단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
069500,KODEX200,16785,25,0.15,16801.72,16780,16850,16745,217896,3660338795,545512500000,32500000
086630,KODEXKRX100,2610,5,0.19,2681.28,2605,2615,2590,68182,177592910,31320000000,12000000
091160,KODEX반도체,9230,20,0.22,9217.22,9240,9240,9180,301105,2773679250,23536500000,2550000
074170,KODEX배당,20900,-215,-1.02,22089.55,21100,21105,20500,444,9241075,1045000000,50000
086800,KODEX스타 상장지수간접투자기구투자신탁,1125,5,0.45,1143.42,1125,1130,1115,81541,91680220,45225000000,40200000
091170,KODEX은행,10350,195,1.92,10249.47,10280,10350,10210,341242,3513597570,30015000000,2900000
091180,KODEX자동차,7085,85,1.21,7037.84,7045,7085,6990,261965,1843528250,19129500000,2700000
069660,KOSEF200,16625,-50,-0.3,16702.09,16850,16850,16615,262010,4372554560,95593750000,5750000
091190,KOSEFBanks,10260,75,0.74,10251.27,10270,10300,10250,330615,3400718050,20930400000,2040000
091200,KOSEFIT,8230,70,0.86,8214.12,8240,8250,8230,120010,988282500,19093600000,2320000
091210,TIGERKRX100,26770,-60,-0.22,26746.75,26805,26855,26670,333965,8945852475,30919350000,1155000
091230,TIGER반도체,9235,-45,-0.48,9218.48,9280,9300,9200,411270,3807877550,19393500000,2100000
091220,TIGER은행,10250,90,0.89,10243.4,10260,10320,10250,617913,6359329520,17630000000,1720000
