단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4835,60,1.26,4775,4865,4755,159896,768299900,218797089765,45252759
006840,AK홀딩스,14880,0,0,14990,14990,14730,4805,71328270,197123707680,13247561
027410,BGF,3615,-55,-1.5,3660,3670,3605,114913,416031645,346016199465,95716791
282330,BGF리테일,117900,-600,-0.51,117400,120100,117200,46902,5570797100,2037772517400,17283906
138930,BNK금융지주,8400,-50,-0.59,8370,8490,8270,718201,6023672910,2705542879200,322088438
001460,BYC,38850,-250,-0.64,39250,39250,38050,2378,91808600,242662927500,6246150
001465,BYC우,16000,430,2.76,15540,16000,15540,4073,64009880,34461600000,2153850
001040,CJ,141000,3800,2.77,136500,141600,134800,185637,25886731800,4113956718000,29176998
079160,CJ CGV,5660,20,0.35,5640,5690,5640,229340,1301103100,692966772720,122432292
00104K,CJ4우(전환),98400,2400,2.5,95900,98700,95400,10701,1037873800,415888780800,4226512
000120,CJ대한통운,109900,-600,-0.54,110500,110900,108900,56348,6201334500,2507076605600,22812344
011150,CJ씨푸드,5050,895,21.54,4110,5370,4075,45475136,227112291330,181450403650,35930773
011155,CJ씨푸드1우,23200,750,3.34,22050,25100,22050,14052,337798900,4640000000,200000
001045,CJ우,64500,400,0.62,64100,64600,63000,1580,101283900,145784383500,2260223
097950,CJ제일제당,363000,16500,4.76,343500,365500,340500,92981,33334244000,5464669518000,15054186
097955,CJ제일제당 우,155100,3200,2.11,151900,156400,150000,7488,1153807800,205884858300,1327433
000480,CR홀딩스,6290,100,1.62,6170,6360,6160,57981,364658090,294941182100,46890490
000590,CS홀딩스,66700,100,0.15,66600,66700,66200,611,40699200,77003949400,1154482
012030,DB,1425,50,3.64,1372,1488,1361,1335961,1891265037,286672854525,201173933
016610,DB금융투자,4290,-30,-0.69,4320,4320,4270,11405,49003825,182095008810,42446389
005830,DB손해보험,99800,600,0.6,98400,101300,97200,118484,11683479700,7065840000000,70800000
000990,DB하이텍,42700,-2000,-4.47,44300,44450,42650,342851,14884214100,1895819707600,44398588
139130,DGB금융지주,8170,-110,-1.33,8220,8270,8150,547280,4482239450,1381921455610,169145833
001530,DI동일,24350,0,0,24050,24350,23700,34512,831297350,614001613200,25215672
