단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4730,-10,-0.21,4800,4825,4655,187707,892326325,214045550070,45252759
006840,AK홀딩스,16010,-190,-1.17,16200,16200,15940,5613,89823400,212093451610,13247561
027410,BGF,3550,-35,-0.98,3590,3590,3495,91529,323462150,339794608050,95716791
282330,BGF리테일,143000,-300,-0.21,143300,144800,141100,43685,6213705100,2471598558000,17283906
138930,BNK금융지주,7190,60,0.84,7130,7200,7110,932131,6688222630,2315815869220,322088438
001460,BYC,393500,0,0,387000,405000,385500,203,80584500,245786002500,624615
001465,BYC우,140900,1000,0.71,139800,141400,139100,16,2243600,30347746500,215385
001040,CJ,88900,0,0,89900,90300,88200,30220,2690555300,2593835122200,29176998
079160,CJ CGV,5590,200,3.71,5410,5670,5340,642758,3547308410,684392431580,122431562
00104K,CJ4우(전환),70500,600,0.86,70000,70500,69100,1511,105321100,297969096000,4226512
000120,CJ대한통운,129600,7100,5.8,122500,131400,121500,166402,21285248100,2956479782400,22812344
011150,CJ씨푸드,2905,35,1.22,2960,3155,2900,1627209,4878379010,104378895565,35930773
011155,CJ씨푸드1우,20500,0,0,20050,20500,20050,462,9282750,4100000000,200000
001045,CJ우,48600,-150,-0.31,48750,49050,48400,4972,241640400,109846837800,2260223
097950,CJ제일제당,284500,0,0,284500,285000,282500,13823,3926595000,4282915917000,15054186
097955,CJ제일제당 우,127900,-300,-0.23,128200,128200,127500,1242,158674200,169778680700,1327433
000480,CR홀딩스,5750,0,0,5630,5750,5590,56239,317529950,269620317500,46890490
000590,CS홀딩스,63900,0,0,63900,64300,63500,832,53187200,73771399800,1154482
012030,DB,1600,-5,-0.31,1605,1611,1585,357107,571315989,321878292800,201173933
016610,DB금융투자,3780,10,0.27,3795,3805,3755,1814195,6857164445,160447350420,42446389
005830,DB손해보험,80600,900,1.13,79500,81300,79000,107880,8715926500,5706480000000,70800000
000990,DB하이텍,50600,-300,-0.59,50900,51400,49850,184572,9327775700,2246568552800,44398588
139130,DGB금융지주,8580,120,1.42,8460,8590,8400,417391,3565441600,1451271247140,169145833
001530,DI동일,25650,150,0.59,25150,25700,24750,49980,1261210600,634546192950,24738643
000210,DL,52600,1400,2.73,51500,52900,50500,30162,1569477100,1102279498400,20955884
001880,DL건설,13470,200,1.51,13270,13510,13210,14387,192370990,297057735480,22053284
000215,DL우,24950,100,0.4,24850,24950,24350,2070,50710950,42068569250,1686115
375500,DL이앤씨,37300,400,1.08,36700,37550,36700,79413,2955145100,1443272137900,38693623
37550L,DL이앤씨2우(전환),23950,250,1.05,23750,24100,23500,11530,273195000,50581226450,2111951
37550K,DL이앤씨우,18500,250,1.37,18270,18580,18110,3715,67731420,39106872500,2113885
007340,DN오토모티브,90800,3800,4.37,87000,91000,86500,52417,4697782700,907455654000,9994005
