단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4850,0,0,4800,4900,4780,153505,741302935,219475881150,45252759
006840,AK홀딩스,14600,90,0.62,14220,14750,14220,13305,194013030,193414390600,13247561
027410,BGF,3595,-20,-0.55,3605,3615,3545,65354,233736485,344101863645,95716791
282330,BGF리테일,120700,800,0.67,117300,120700,117300,86665,10355991700,2086167454200,17283906
138930,BNK금융지주,7650,-190,-2.42,7620,7740,7580,1056118,8098287250,2463976550700,322088438
001460,BYC,489500,0,0,0,0,0,0,0,305749042500,624615
001465,BYC우,198900,0,0,0,0,0,0,0,42840076500,215385
001040,CJ,120300,-2000,-1.64,119100,123300,117800,199903,24137998400,3509992859400,29176998
079160,CJ CGV,5640,40,0.71,5560,5670,5550,283204,1588997400,690516434880,122431992
00104K,CJ4우(전환),80100,-2400,-2.91,81000,82000,78000,22558,1817265500,338543611200,4226512
000120,CJ대한통운,123300,5500,4.67,115500,125500,115400,157033,19308772400,2812762015200,22812344
011150,CJ씨푸드,2655,35,1.34,2640,2655,2600,48141,127005740,95396202315,35930773
011155,CJ씨푸드1우,20500,-350,-1.68,20750,20800,20500,69,1420000,4100000000,200000
001045,CJ우,58900,-400,-0.67,59000,59000,57900,2602,151345600,133127134700,2260223
097950,CJ제일제당,315000,-500,-0.16,311000,317500,309000,30440,9549095500,4742068590000,15054186
097955,CJ제일제당 우,139500,-1600,-1.13,141000,141000,137800,1347,187327200,185176903500,1327433
000480,CR홀딩스,5870,0,0,5800,5870,5740,12308,71475860,275247176300,46890490
000590,CS홀딩스,65700,-300,-0.45,65900,65900,65000,1401,91539400,75849467400,1154482
012030,DB,1510,-3,-0.2,1503,1515,1502,183929,277764291,303772638830,201173933
016610,DB금융투자,4135,-40,-0.96,4150,4150,4090,33694,138754530,175515818515,42446389
005830,DB손해보험,95500,-400,-0.42,95000,95900,91600,241070,22697829000,6761400000000,70800000
000990,DB하이텍,43800,-500,-1.13,43550,44150,43500,257538,11266858350,1944658154400,44398588
139130,DGB금융지주,8140,-170,-2.05,8160,8230,8060,628447,5116002860,1376847080620,169145833
001530,DI동일,27000,-100,-0.37,26900,27150,26550,24662,664681850,667943361000,24738643
000210,DL,51900,-1100,-2.08,52000,53500,50200,56878,2981537300,1087610379600,20955884
000215,DL우,24900,-200,-0.8,25400,25450,24150,1059,26074200,41984263500,1686115
375500,DL이앤씨,35250,-50,-0.14,34800,36200,34600,182536,6453848150,1363950210750,38693623
37550L,DL이앤씨2우(전환),24000,-300,-1.23,24050,24750,23750,15937,383810700,50686824000,2111951
37550K,DL이앤씨우,17870,-80,-0.45,17740,18300,17740,1385,24735200,37775124950,2113885
007340,DN오토모티브,80200,700,0.88,80200,81400,79100,13416,1077438200,801519201000,9994005
004840,DRB동일,5860,350,6.35,5600,6970,5380,3027967,19631864980,116789800000,19930000
155660,DSR,4180,-35,-0.83,4215,4220,4160,21785,91306530,66880000000,16000000
069730,DSR제강,4135,-60,-1.43,4195,4195,4125,8660,35895665,59544000000,14400000
017860,DS단석,130500,-2300,-1.73,132400,133800,129300,28412,3714144100,764913222000,5861404
017940,E1,66800,-300,-0.45,66500,67000,65500,9580,635628500,458248000000,6860000
365550,ESR켄달스퀘어리츠,4345,-5,-0.11,4300,4380,4240,404275,1744619135,925871705000,213089000
383220,F&F,66700,-1400,-2.06,67100,68100,66000,209712,14078641600,2555081902500,38307075
007700,F&F홀딩스,14590,-250,-1.68,14680,14690,14380,13121,190113000,570678614530,39114367
