단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4440,-5,-0.11,4445,4470,4390,47090,207685385,200922249960,45252759
006840,AK홀딩스,13670,-20,-0.15,13700,13770,13670,1990,27229950,181094158870,13247561
027410,BGF,3560,-15,-0.42,3550,3585,3540,176190,626194495,340751775960,95716791
282330,BGF리테일,102000,-2200,-2.11,103100,104700,102000,30184,3118731300,1762958412000,17283906
138930,BNK금융지주,9510,80,0.85,9350,9660,9240,2324292,22173462650,3063061045380,322088438
001460,BYC,32350,-400,-1.22,32850,33550,32200,1120,36334950,202062952500,6246150
001465,BYC우,14940,10,0.07,14940,14950,14910,1742,26024410,32178519000,2153850
001040,CJ,129200,5400,4.36,122900,130700,122100,192320,24744065300,3769668141600,29176998
079160,CJ CGV,5780,-50,-0.86,5840,5860,5750,248203,1437251390,957049226780,165579451
00104K,CJ4우(전환),94700,1800,1.94,92700,95300,91700,16849,1585247700,400250686400,4226512
000120,CJ대한통운,97300,1800,1.88,95200,99300,94700,130288,12779916800,2219641071200,22812344
011150,CJ씨푸드,4030,-50,-1.23,4085,4115,3995,401066,1616178870,144801015190,35930773
011155,CJ씨푸드1우,20550,0,0,20800,20800,20550,58,1202900,4110000000,200000
001045,CJ우,59700,700,1.19,59400,59900,59100,3425,203859800,134935313100,2260223
097950,CJ제일제당,379500,-7000,-1.81,385000,390000,379500,25684,9835379000,5713063587000,15054186
097955,CJ제일제당 우,153100,700,0.46,152500,153500,152000,2244,343173600,203229992300,1327433
000480,CR홀딩스,5960,-10,-0.17,5970,6010,5950,13671,81737840,279467320400,46890490
000590,CS홀딩스,69200,500,0.73,69000,69300,67000,2090,143391400,79890154400,1154482
012030,DB,1135,-34,-2.91,1174,1178,1134,266118,304944229,228332413955,201173933
016610,DB금융투자,4410,-65,-1.45,4455,4465,4390,89833,396686325,187188575490,42446389
005830,DB손해보험,108300,-400,-0.37,107800,109900,106800,130349,14159070376,7667640000000,70800000
000990,DB하이텍,51300,0,0,51000,51400,49150,399821,20108273300,2277647564400,44398588
139130,DGB금융지주,8020,-230,-2.79,8140,8140,7950,1303054,10428165930,1356549580660,169145833
001530,DI동일,29450,0,0,29400,29500,29300,62581,1841011050,742601540400,25215672
000210,DL,56200,1200,2.18,54500,56500,54500,34786,1947045300,1177720680800,20955884
000215,DL우,27100,-250,-0.91,27100,27750,27100,2509,68685700,45693716500,1686115
375500,DL이앤씨,35450,150,0.42,34750,35800,34600,89141,3151040800,1371688935350,38693623
37550L,DL이앤씨2우(전환),23550,50,0.21,23350,23550,23200,1870,43743450,49736446050,2111951
37550K,DL이앤씨우,17640,110,0.63,17530,17750,17400,4939,86422230,37288931400,2113885
007340,DN오토모티브,87000,2100,2.47,85500,88300,84600,34841,3031235600,869478435000,9994005
004840,DRB동일,5200,10,0.19,5250,5250,5160,29211,151592210,103636000000,19930000
155660,DSR,4220,-10,-0.24,4230,4240,4200,7793,32817535,67520000000,16000000
069730,DSR제강,4295,25,0.59,4295,4330,4260,7960,34207505,61848000000,14400000
017860,DS단석,87800,-600,-0.68,88400,91900,87500,47961,4298773200,514631271200,5861404
017940,E1,75700,-200,-0.26,76500,76500,75100,5776,435911500,519302000000,6860000
365550,ESR켄달스퀘어리츠,4915,0,0,4915,4985,4910,166608,821677240,1047332435000,213089000
383220,F&F,57000,-2000,-3.39,58500,58600,54500,339127,19139066100,2183503275000,38307075
007700,F&F홀딩스,14180,-260,-1.8,14450,14470,14170,19990,285336860,554641724060,39114367
114090,GKL,11970,-30,-0.25,11910,12020,11910,83206,994828210,740412369900,61855670
078930,GS,47950,-500,-1.03,48000,48750,47600,98193,4738634700,4455292375100,92915378
006360,GS건설,19820,140,0.71,19660,20150,19200,988043,19444221960,1696225131800,85581490
001250,GS글로벌,3320,-310,-8.54,3680,3690,3310,4984705,17231201250,274012096480,82533764
007070,GS리테일,20950,-250,-1.18,21100,21300,20950,137488,2901705600,2193840465900,104717922
078935,GS우,46550,-1850,-3.82,47500,48700,46100,68125,3244709600,83083650300,1784826
012630,HDC,9770,-70,-0.71,9770,9900,9670,138427,1357104550,583676614170,59741721
039570,HDC랩스,8430,-70,-0.82,8500,8500,8250,19340,161662080,218822576430,25957601
089470,HDC현대EP,4355,-90,-2.02,4430,4445,4330,285102,1239891860,138924500000,31900000
294870,HDC현대산업개발,22700,-100,-0.44,22700,23400,22100,612917,13984733450,1496096391000,65907330
009540,HD한국조선해양,201000,-2000,-0.99,201000,204000,196700,365306,73137874800,14225396316000,70773116
267250,HD현대,81600,-400,-0.49,81300,82500,80300,180530,14691659800,6445835736000,78993085
267270,HD현대건설기계,61100,-3900,-6,63000,63900,60600,399674,24686507700,1151557565600,18847096
443060,HD현대마린솔루션,133700,-8600,-6.04,143500,145000,133000,226484,31222767500,5942965000000,44450000
010620,HD현대미포,116300,-500,-0.43,116400,118800,113700,321183,37174110700,4645271928700,39942149
322000,HD현대에너지솔루션,24050,-450,-1.84,24150,24450,23900,64351,1550359950,269360000000,11200000
042670,HD현대인프라코어,8030,-370,-4.4,8270,8350,8010,2597877,21082563310,1602815727590,199603453
267260,HD현대일렉트릭,310000,-6500,-2.05,313000,316000,297500,482011,148017083164,11174611850000,36047135
329180,HD현대중공업,204500,-3500,-1.68,206500,209000,201500,221341,45302747000,18154102222000,88773116
097230,HJ중공업,3360,-90,-2.61,3470,3470,3325,106874,359831570,279801584160,83274281
014790,HL D&I,2580,-65,-2.46,2635,2645,2545,173544,447193095,97675190580,37858601
003580,HLB글로벌,5450,-40,-0.73,5530,5650,5420,149759,825999500,258389361400,47410892
204320,HL만도,38400,-1450,-3.64,39850,40150,38400,227506,8832874250,1803153408000,46957120
060980,HL홀딩스,33350,-400,-1.19,33750,33750,33300,9831,328408550,339149823500,10169410
011200,HMM,17550,320,1.86,17230,17810,17220,2169270,38174319500,13145643154800,749039496
035000,HS애드,6290,0,0,6320,6320,6280,1914,12047310,104209002610,16567409
002460,HS화성,9240,0,0,9250,9290,9190,1767,16282480,93786000000,10150000
003560,IHQ,10760,0,0,0,0,0,0,0,59719334240,5550124
175330,JB금융지주,14250,-160,-1.11,14240,14400,13950,314858,4467330210,2779935571500,195083198
234080,JW생명과학,11880,-110,-0.92,11990,12040,11880,8951,106946580,188114501520,15834554
001060,JW중외제약,32600,100,0.31,32500,33300,32300,144736,4744923600,759121318000,23285930
001067,JW중외제약2우B,57500,0,0,57500,57500,57500,1,57500,12073447500,209973
001065,JW중외제약우,30950,250,0.81,30750,30950,30500,147,4534500,10583383450,341951
096760,JW홀딩스,3200,-45,-1.39,3250,3265,3200,127167,409484395,236559814400,73924942
105560,KB금융,89300,-1500,-1.65,89900,90300,89000,781624,69996282074,36033538729600,403511072
432320,KB스타리츠,4425,-40,-0.9,4310,4425,4310,167595,733661040,448758211125,101414285
002380,KCC,332000,6000,1.84,323000,340000,321500,42776,14282679500,2950308372000,8886471
344820,KCC글라스,42350,-100,-0.24,42450,42750,42050,13622,578009550,676351183200,15970512
009070,KCTC,6130,580,10.45,6000,6950,5860,29116053,190149791060,183900000000,30000000
009440,KC그린홀딩스,1658,8,0.48,1667,1670,1645,13095,21621800,37197196840,22434980
119650,KC코트렐,1018,-42,-3.96,1083,1083,1017,185271,191634737,64815334166,63669287
092220,KEC,1141,-30,-2.56,1171,1190,1141,733829,846740526,229070743881,200763141
003620,KG모빌리티,5950,-170,-2.78,6060,6060,5940,532762,3186958190,1162348386500,195352670
016380,KG스틸,6290,-110,-1.72,6350,6400,6280,136854,867048350,629055962130,100008897
001390,KG케미칼,4590,-105,-2.24,4655,4745,4585,169877,789210630,314272893600,68469040
033180,KH 필룩스,6630,0,0,0,0,0,0,0,125330728770,18903579
015590,KIB플러그에너지,583,-10,-1.69,597,597,575,1103350,642839770,138160240152,236981544
001940,KISCO홀딩스,19030,-180,-0.94,19370,19370,19030,5809,111740750,307836511400,16176380
025000,KPX케미칼,47550,-600,-1.25,48300,48300,47300,4195,200250650,230142000000,4840000
092230,KPX홀딩스,56800,-400,-0.7,57600,57600,56800,481,27422800,239959892800,4224646
000040,KR모터스,592,-5,-0.84,599,603,586,212873,126071537,35598657856,60132868
044450,KSS해운,8350,-10,-0.12,8360,8450,8260,61295,512761830,192767098000,23085880
030200,KT,38950,-150,-0.38,38750,39450,38350,475185,18543478500,9816244630750,252021685
033780,KT&G,92700,200,0.22,91100,93200,90700,244180,22597583400,12080895471900,130322497
058850,KTcs,3095,-80,-2.52,3140,3160,3095,202477,631077380,132110075000,42685000
058860,KTis,2630,10,0.38,2625,2645,2620,89949,236596940,91529260000,34802000
093050,LF,14230,-20,-0.14,14230,14270,14130,25260,358578460,416085200000,29240000
003550,LG,84800,500,0.59,83200,85800,82200,188472,15987062700,13339124206400,157300993
034220,LG디스플레이,11310,60,0.53,11110,11500,11090,1564369,17721137640,5655000000000,500000000
051900,LG생활건강,352500,-6500,-1.81,357500,360500,351000,43717,15448452000,5505414442500,15618197
051905,LG생활건강우,156000,-2400,-1.52,158400,158900,155100,2050,320802100,327552732000,2099697
373220,LG에너지솔루션,333000,3500,1.06,326000,342000,326000,164442,55231301000,77922000000000,234000000
