단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,980,-20,-2,1000,1015,970,100379,99076960,8762278000,8941100
060310,3S,1410,5,0.36,1385,1485,1385,399569,571995240,41392598730,29356453
900010,3노드디지탈,2330,70,3.1,2250,2370,2220,1479006,3418000730,111840000000,48000000
013340,AJS,2980,50,1.71,2950,3045,2900,831284,2477287110,97018611380,32556581
054620,AP시스템,4900,280,6.06,5060,5210,4865,2080488,10526583020,89542707800,18274022
048550,BT&I,700,40,6.06,670,700,665,44606,30487345,21313830300,30448329
065770,C&S마이크로,3160,-80,-2.47,3215,3250,3140,282558,899658510,37920000000,12000000
032040,C&S자산관리,820,10,1.23,805,825,805,628144,511624655,43275671380,52775209
035760,CJ오쇼핑,72900,-1200,-1.62,74200,74800,72800,97446,7150454200,802665231300,11010497
037150,CJ인터넷,15350,0,0,15800,16000,15250,592195,9273920950,349999387050,22801263
051500,CJ프레시웨이,13750,-50,-0.36,13500,13800,13350,3925,53142650,148175500000,10776400
035710,CL,1860,-40,-2.11,1900,1900,1710,34893,63570775,25702512300,13818555
050470,CMS,540,10,1.89,530,550,525,1831537,979540920,16954327080,31396902
023460,CNH,1270,0,0,1270,1295,1250,25646,32373900,47244000000,37200000
056340,CU전자,1355,35,2.65,1350,1365,1305,1818919,2425335885,35147168850,25938870
068790,DMS,9300,-200,-2.11,9790,9850,9300,470873,4502388420,184953033900,19887423
065340,DM테크놀로지,35,0,0,0,0,0,0,0,2211260975,63178885
009730,DS제강,2485,5,0.2,2480,2555,2430,59198,146035420,25103847720,10102152
037370,EG,21450,150,0.7,21600,22350,20150,288271,6094096700,160875000000,7500000
080220,EMLSI,1360,-80,-5.56,1420,1440,1360,141917,196416375,21601826560,15883696
079190,EMW안테나,5030,-80,-1.57,5100,5110,5000,81116,408450170,63084449200,12541640
054020,GK파워,540,30,5.88,520,580,520,885874,486842890,4213015740,7801881
900070,GSMT,3635,30,0.83,3605,3795,3605,689434,2551002045,115207762700,31694020
083450,GST,2100,220,11.7,1875,2160,1825,336587,681364790,15792000000,7520000
028150,GS홈쇼핑,81300,-2000,-2.4,84100,84100,81100,41637,3412491600,533531250000,6562500
053870,GT&T,1310,-30,-2.24,1360,1435,1310,33010,43522060,10480000000,8000000
032800,G러닝,735,5,0.68,715,740,715,9810,7062220,17346165375,23600225
041590,H&H,1665,15,0.91,1625,1690,1610,188078,308102420,24746252310,14862614
036640,HRS,3600,-45,-1.23,3645,3715,3600,382382,1402812025,58877280000,16354800
053950,HS바이오팜,1730,-95,-5.21,1790,1790,1690,1437056,2474586480,50835745520,29384824
007720,HS홀딩스,640,-65,-9.22,655,660,620,3063603,1949275545,32613880960,50959189
038710,ICM,545,10,1.87,545,575,540,1041944,577878725,24650141810,45229618
095340,ISC,5130,30,0.59,5200,5370,5100,63903,332245710,39449700000,7690000
036420,ISPLUS,2220,10,0.45,2205,2230,2165,66501,145830765,73197904380,32972029
099520,ITX시큐리티,5550,50,0.91,5510,5650,5450,249176,1377097490,38478682800,6933096
067000,JCE,4140,40,0.98,4130,4400,4090,11769,48871155,38680848000,9343200
065310,JH코오스,1495,10,0.67,1500,1565,1400,62517,93049495,7353202350,4918530
037110,JS,1490,-100,-6.29,1590,1615,1490,22652,34724500,6283410460,4217054
024120,KB오토시스,12450,-200,-1.58,12450,12650,12050,558431,6896860400,143175000000,11500000
021320,KCC건설,37300,600,1.63,38500,38500,36700,2411,89484700,216340000000,5800000
036670,KCI,3900,15,0.39,3855,3905,3830,18267,70700035,42900000000,11000000
068060,KCW,1980,-10,-0.5,1965,2000,1955,15980,31394625,10771200000,5440000
060720,KH바텍,45700,600,1.33,45800,46300,45450,102684,4711352250,365600000000,8000000
083470,KJ프리텍,5370,-30,-0.56,5400,5530,5200,415437,2227294050,32982540000,6142000
114450,KPX생명과학,5200,-100,-1.89,5300,5330,5130,352684,1830456910,78000000000,15000000
036030,KTH,8520,-180,-2.07,8650,8890,8490,353928,3074386670,293940000000,34500000
019660,KTIC글로벌,795,75,10.42,735,800,730,1790711,1381345200,28153648230,35413394
043610,KT뮤직,3465,40,1.17,3455,3505,3380,1341153,4614710165,103142180295,29766863
060370,KT서브마린,14700,-50,-0.34,14950,15000,14500,2585,37798100,64386000000,4380000
052300,M&M,180,5,2.86,175,185,175,1500857,264959990,11806276860,65590427
086960,MDS테크,8950,-10,-0.11,8960,9500,8850,145239,1315340120,85036456000,9501280
078150,NCB네트웍스,1405,40,2.93,1360,1425,1355,384331,536609075,35976681495,25606179
024940,PN풍년,9200,160,1.77,8830,9200,8830,515,4617300,9200000000,1000000
091340,S&K폴리텍,3940,-70,-1.75,4010,4080,3915,120511,475724230,31126000000,7900000
046140,SBS콘텐츠허브,9130,-20,-0.22,9160,9290,9000,37164,339322590,195848132150,21451055
060230,SC팅크그린,325,-15,-4.41,345,360,305,1853957,597552255,16566269200,50973136
040610,SG&G,1270,45,3.67,1200,1290,1190,890961,1110048040,43290738920,34087196
090730,SIMPAC ANC,7820,70,0.9,7750,7880,7720,27524,213857140,101660000000,13000000
033630,SK브로드밴드,5080,-20,-0.39,5120,5120,5060,1296498,6600465420,1503472161960,295959087
066270,SK컴즈,15750,200,1.29,15500,16100,15050,1141456,17838599900,681066949500,43242346
051980,SNH,3250,35,1.09,3215,3345,3215,117950,385632515,54910927500,16895670
071660,SSCP,8340,-160,-1.88,8560,8560,8310,370462,3124746010,227765400000,27310000
036540,STS반도체,7300,130,1.81,7190,7580,7190,322417,2376332500,161449406100,22116357
032540,TJ미디어,3675,-20,-0.54,3705,3780,3670,12995,48214465,47357887500,12886500
048770,TPC,1790,0,0,1760,1800,1760,1401,2506160,7697000000,4300000
039230,TSC 멤시스,2960,0,0,2985,2985,2890,349982,1025862615,94590280960,31956176
057030,YBM시사닷컴,8030,-130,-1.59,8160,8160,8010,23337,188290780,90096600000,11220000
023770,YNK코리아,3125,0,0,3125,3250,3125,23280,73387750,16694131250,5342122
040300,YTN,4550,-10,-0.22,4580,4645,4525,33685,153414980,191100000000,42000000
052220,iMBC,2745,-25,-0.9,2800,2810,2740,66657,184271635,63135000000,23000000
079940,가비아,2280,-10,-0.44,2310,2370,2260,349385,806823260,29037359520,12735684
078890,가온미디어,7270,100,1.39,7080,7320,7060,33348,238636770,61655190630,8480769
030270,가희,9100,-100,-1.09,9010,9350,9000,5240,47350640,10920000000,1200000
114190,강원비앤이,6730,410,6.49,6320,6880,6270,285043,1847500940,35669000000,5300000
094480,갤럭시아커뮤니케이션즈,3550,-40,-1.11,3620,3690,3505,5803,20528590,108422119100,30541442
063080,게임빌,37000,-500,-1.33,38000,39100,36700,165035,6261027450,203657435000,5504255
041140,게임하이,1235,0,0,1270,1275,1200,5545716,6846098350,195332501715,158163969
039240,경남스틸,4175,-5,-0.12,4150,4200,4145,10690,44434150,20875000000,5000000
011040,경동제약,8790,60,0.69,8750,8840,8750,9183,80730600,116687250000,13275000
019120,경윤하이드로,505,30,6.32,475,520,470,2735941,1368750470,29529525035,58474307
024910,경창산업,2230,-10,-0.45,2250,2285,2215,7689,17185540,34698800000,15560000
089890,고려반도체,2230,10,0.45,2225,2345,2150,25479,56411030,11967714240,5366688
049720,고려신용정보,580,0,0,585,610,580,24477,14482555,8294000000,14300000
014570,고려제약,2075,10,0.48,2135,2190,2065,590275,1250594355,22825000000,11000000
098460,고영,11950,-50,-0.42,12150,12150,11750,42684,508423850,64207350000,5373000
038500,골든오일,2760,60,2.22,2705,2825,2705,137114,379619280,115746948000,41937300
014200,광림,1500,-5,-0.33,1490,1560,1465,696189,1050002440,22813447500,15208965
026910,광진실업,2300,250,12.2,2055,2355,2055,453596,1022148750,13800000000,6000000
090150,광진윈텍,2670,-5,-0.19,2675,2675,2630,2727,7227855,21796777290,8163587
053270,구영테크,970,30,3.19,975,975,970,2,1945,12474078750,12859875
066620,국보디자인,2790,5,0.18,2785,2805,2760,10389,28866950,20925000000,7500000
043650,국순당,9020,220,2.5,8820,9250,8800,182902,1654495110,161081902080,17858304
006050,국영지앤엠,840,45,5.66,805,845,790,176852,146899895,17146745280,20412792
078130,국일제지,10450,50,0.48,10400,10450,10100,39,401000,20900000000,2000000
053740,국제엘렉트릭,6310,40,0.64,6390,6390,6140,60804,377274070,62166120000,9852000
037510,굿라이프10-MF,4910,0,0,0,0,0,0,0,3686428000,750800
019010,그랜드백화점,9110,170,1.9,9000,9110,8890,10186,91672890,43910200000,4820000
025340,그린기술투자,180,5,2.86,175,180,170,678009,117397190,8931561300,49619785
034600,글로웍스,1060,130,13.98,935,1065,920,19844515,19775165295,160970813480,151859258
037830,글로포스트,365,0,0,0,0,0,0,0,14524183660,39792284
053260,금강철강,2500,0,0,2490,2520,2460,134221,334488410,46800000000,18720000
036190,금화피에스시,13600,-50,-0.37,14000,14100,13450,40713,560607250,81600000000,6000000
004790,기륭전자,1215,-20,-1.62,1230,1235,1205,578878,703409775,63178447230,51998722
035460,기산텔레콤,2110,5,0.24,2130,2160,2090,110559,233587150,30251787400,14337340
054120,김종학프로덕션,1290,-15,-1.15,1270,1330,1270,642607,833564715,40714845840,31561896
039860,나노엔텍,5790,-30,-0.52,5890,5920,5710,285340,1648365980,102187906860,17649034
091970,나노캠텍,7850,100,1.29,8100,8100,7760,10118,79809680,41686671400,5310404
010670,나노트로닉스,10850,850,8.5,10000,10900,9980,232057,2435397380,136473198750,12578175
051490,나라엠앤디,3010,-60,-1.95,3085,3085,2990,29264,88209840,42742000000,14200000
036850,나리지*온,3450,-230,-6.25,3680,3715,3425,157200,553317725,57974500350,16804203
067160,나우콤,6950,-100,-1.42,7190,7310,6950,644492,4600741150,117690389550,16933869
036800,나이스,3600,-20,-0.55,3620,3670,3565,80275,289553960,36000000000,10000000
072530,나이스메탈,765,25,3.38,750,770,725,237336,178387260,15271441785,19962669
