단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,808,-9,-1.1,823,823,801,38678,31141755,8028388192,9936124
060310,3S,2170,-55,-2.47,2230,2270,2115,184608,402593625,67611568850,31157405
900010,3노드디지탈,2430,-425,-14.89,2990,2995,2430,27260519,72048342180,139968000000,57600000
038120,AD모터스,1650,0,0,1650,1750,1585,4410593,7409703690,53529606900,32442186
013340,AJS,1945,-30,-1.52,1975,1985,1930,501757,977715215,64217683780,33016804
054620,AP시스템,9060,810,9.82,8270,9060,8060,4348970,37508320770,165562639320,18274022
038710,BRN사이언스,1000,-150,-13.04,1170,1185,998,2324923,2470664437,14291599000,14291599
048550,BT&I,708,-17,-2.34,775,775,708,21992,15959351,21587477904,30490788
032040,C&S자산관리,728,-26,-3.45,742,776,728,2529921,1904809205,55824206984,76681603
035760,CJ오쇼핑,253800,-6200,-2.38,263000,263000,248500,42741,10769820200,1538051349600,6060092
037150,CJ인터넷,14700,100,0.68,14700,14800,14400,710925,10392731700,335178566100,22801263
051500,CJ프레시웨이,9960,0,0,9900,10000,9740,2980,29596870,107332944000,10776400
023460,CNH,1290,0,0,1265,1295,1265,9345,11991945,47988000000,37200000
065770,CS,7330,-350,-4.56,7840,7840,7180,523921,3848391960,87960000000,12000000
050470,CT&T,1255,-50,-3.83,1305,1310,1225,17184427,21623434840,314732008635,250782477
056340,CU전자,796,-4,-0.5,802,815,788,565453,452749986,27888772216,35036146
068790,DMS,12000,100,0.84,12050,12100,11600,308556,3650505100,238649076000,19887423
009730,DS제강,852,111,14.98,738,852,723,1371303,1129705083,17021707560,19978530
037370,EG,24900,200,0.81,25100,25250,24250,193041,4762303050,186750000000,7500000
080220,EMLSI,3790,60,1.61,3690,3895,3690,94999,359770700,62127954000,16392600
079190,EMW,4910,-110,-2.19,5060,5080,4870,125147,620968970,61677652400,12561640
900070,GSMT,2780,0,0,2795,2800,2730,61309,169896455,93901038560,33777352
083450,GST,3150,-50,-1.56,3260,3320,3075,157420,499138260,23688000000,7520000
028150,GS홈쇼핑,116400,2900,2.56,112500,117500,112500,33729,3889242000,763875000000,6562500
053870,GT&T,1325,-25,-1.85,1350,1360,1315,17647,23399535,10600000000,8000000
032800,G러닝,571,-3,-0.52,583,583,559,12330,6963204,13475728475,23600225
041590,H&H,1295,-45,-3.36,1320,1350,1255,61335,79366445,20413750630,15763514
126640,HMC스팩1호,2745,-20,-0.72,2880,2880,2700,31475,86448035,34312500000,12500000
036640,HRS,5830,-20,-0.34,5890,5920,5660,787892,4555778750,95348484000,16354800
007720,HS홀딩스,620,-10,-1.59,631,634,614,325047,201554422,43746697180,70559189
095340,ISC,4115,-80,-1.91,4265,4265,4070,10330,42393560,31644350000,7690000
036420,ISPLUS,2435,65,2.74,2335,2500,2310,192393,462445300,80522715495,33068877
099520,ITX시큐리티,3465,20,0.58,3545,3545,3430,24823,85896730,24023177640,6933096
067000,JCE,9150,100,1.1,9100,9200,8990,14990,135897540,93862411050,10258187
065310,JH코오스,990,-10,-1,1000,1000,940,159786,156341434,30066249510,30369949
024120,KB오토시스,9600,60,0.63,9650,9900,9500,189999,1833257080,110400000000,11500000
021320,KCC건설,37200,200,0.54,37100,37300,34850,27237,983394900,215760000000,5800000
036670,KCI,5670,290,5.39,5340,5690,5240,12999,71993820,62370000000,11000000
068060,KCW,3840,10,0.26,3800,3870,3720,52954,199814465,20889600000,5440000
060720,KH바텍,24450,-300,-1.21,25000,25250,24150,495322,12219118800,391200000000,16000000
083470,KJ프리텍,3775,-165,-4.19,3900,3960,3775,25281,96521930,23186050000,6142000
114450,KPX생명과학,3935,85,2.21,3900,3945,3855,66817,260849905,59025000000,15000000
036030,KTH,8870,100,1.14,8790,8950,8640,122801,1076318170,306015000000,34500000
043610,KT뮤직,2580,-120,-4.44,2710,2730,2565,1295647,3392237410,76798506540,29766863
060370,KT서브마린,18650,-50,-0.27,19000,19100,18450,25416,476928050,81687000000,4380000
079950,LIG에이디피,6270,-580,-8.47,6800,6840,6250,746283,4851207190,145464000000,23200000
052300,M&M,213,-7,-3.18,220,221,213,3232686,696126462,38874720951,182510427
086960,MDS테크,9000,0,0,9130,9160,8760,95733,859114160,78017643000,8668627
078150,NCB네트웍스,1710,0,0,1725,1740,1665,642290,1093344045,51490451250,30111375
036490,OCI머티리얼즈,102400,600,0.59,101900,103900,101600,39038,3983253600,1080081715200,10547673
024940,PN풍년,14800,-100,-0.67,14900,14950,14500,11808,173000750,14800000000,1000000
091340,S&K폴리텍,3630,-10,-0.27,3700,3700,3610,34347,125464155,28677000000,7900000
019660,SBI글로벌,519,30,6.13,488,520,482,213682,107653805,23667642486,45602394
046140,SBS콘텐츠허브,14400,700,5.11,13850,14500,13600,160783,2260555850,308895192000,21451055
060230,SC팅크그린,254,0,0,0,0,0,0,0,12947176544,50973136
099220,SDN,10500,-550,-4.98,11150,11150,10400,481809,5132183150,210000000000,20000000
040610,SG&G,2200,20,0.92,2190,2205,2115,76838,164796280,74991831200,34087196
049470,SGA,575,-15,-2.54,595,595,535,670849,384946931,22596775500,39298740
090730,SIMPAC ANC,8650,-170,-1.93,8820,8890,8550,77499,668393170,112450000000,13000000
057500,SKC 솔믹스,8580,-100,-1.15,8750,8750,8540,79903,688121290,106572171420,12420999
033630,SK브로드밴드,5640,40,0.71,5670,5670,5500,1411865,7887202460,1669209250680,295959087
066270,SK컴즈,18150,-200,-1.09,18400,18550,17950,328174,5973845400,786827438100,43351374
051980,SNH,2400,-70,-2.83,2500,2520,2400,72711,176614685,40549608000,16895670
071660,SSCP,7690,-280,-3.51,7870,7910,7650,903125,6992706050,215587973430,28034847
036540,STS반도체,5160,-70,-1.34,5250,5250,5080,183251,943396730,176991694560,34300716
032540,TJ미디어,4775,40,0.84,4825,4825,4600,12165,57238040,61533037500,12886500
048770,TPC,6990,0,0,0,0,0,0,0,30057000000,4300000
039230,TSC 멤시스,1810,15,0.84,1795,1830,1755,300876,537031185,57840678560,31956176
057030,YBM시사닷컴,8260,-10,-0.12,8190,8270,8140,7434,60758000,134742877220,16312697
023770,YNK코리아,2775,-15,-0.54,2875,2875,2740,10325,28437320,22266916350,8024114
040300,YTN,3740,-80,-2.09,3805,3810,3710,49276,185337785,157080000000,42000000
052220,iMBC,2715,-10,-0.37,2760,2760,2680,35087,94658060,62445000000,23000000
079940,가비아,2635,20,0.76,2620,2670,2580,76608,201341950,33558527340,12735684
078890,가온미디어,6580,-20,-0.3,6610,6710,6450,299101,1954932750,66214651860,10063017
030270,가희,12100,-100,-0.82,12300,12300,12050,363,4392350,14520000000,1200000
114190,강원비앤이,4450,110,2.53,4340,4540,4300,20992,92583265,23585000000,5300000
094480,갤럭시아컴즈,2610,0,0,2620,2625,2575,1644,4289230,79713163620,30541442
063080,게임빌,33300,-300,-0.89,34000,34000,33000,43955,1476439150,183791191500,5519255
041140,게임하이,1415,0,0,0,0,0,0,0,233808255140,165235516
039240,경남스틸,4295,20,0.47,4295,4320,4255,14404,61668090,21475000000,5000000
053950,경남제약,1320,5,0.38,1315,1325,1270,222641,288053635,40523857440,30699892
011040,경동제약,8550,40,0.47,8550,8570,8400,78102,664069930,113501250000,13275000
019120,경윤하이드로,199,23,13.07,176,202,167,6383012,1185649590,17615457513,88519887
024910,경창산업,6430,0,0,6500,6600,6310,130737,841100520,100050800000,15560000
089890,고려반도체,3530,0,0,3500,3575,3450,10832,37856140,18944408640,5366688
049720,고려신용정보,759,-19,-2.44,779,779,759,14943,11510933,10853700000,14300000
014570,고려제약,2505,25,1.01,2480,2530,2450,109954,272847180,27555000000,11000000
098460,고영,21900,-150,-0.68,22200,22450,21600,71073,1558632700,117668700000,5373000
014200,광림,3435,-95,-2.69,3595,3775,3350,2134617,7601522360,52242794775,15208965
026910,광진실업,3395,440,14.89,3395,3395,3395,103968,352970040,20370000000,6000000
090150,광진윈텍,2785,-80,-2.79,2830,2870,2770,43951,123137900,22995511060,8256916
123410,교보KTB스팩,4490,-40,-0.88,4560,4560,4480,35492,159858585,30460160000,6784000
053270,구영테크,1830,-90,-4.69,1890,1990,1790,78263,143662245,23533571250,12859875
066620,국보디자인,3380,5,0.15,3380,3385,3300,32087,106680630,25350000000,7500000
043650,국순당,13650,-300,-2.15,13950,14150,13500,255309,3507003000,243765849600,17858304
006050,국영지앤엠,747,-1,-0.13,750,753,740,29799,22232883,15248355624,20412792
078130,국일제지,8340,70,0.85,8270,8340,8200,4371,35844530,16680000000,2000000
053740,국제엘렉트릭,10500,-300,-2.78,10700,10900,10100,98332,1034964050,103446000000,9852000
019010,그랜드백화점,8940,-20,-0.22,9000,9090,8870,7256,64740680,43090800000,4820000
025340,그린기술투자,795,1,0.13,799,804,780,212759,169530731,4680147510,5886978
034600,글로웍스,200,-2,-0.99,202,204,198,6077990,1214510629,34320576000,171602880
053260,금강철강,2370,-15,-0.63,2385,2385,2345,81228,191896415,44366400000,18720000
036190,금화피에스시,11950,-50,-0.42,11850,11950,11550,7360,86203750,71700000000,6000000
004790,기륭전자,810,18,2.27,798,823,765,727333,581140476,42345878220,52278862
035460,기산텔레콤,3695,205,5.87,3540,3775,3490,1113642,4051274550,52976471300,14337340
039860,나노엔텍,5850,-350,-5.65,6230,6260,5510,537318,3170145980,103246848900,17649034
091970,나노캠텍,8590,-180,-2.05,8790,8790,8510,32227,278169970,50091683050,5831395
010670,나노트로닉스,5670,-20,-0.35,5730,5730,5520,46785,263517800,71318252250,12578175
051490,나라엠앤디,3220,-70,-2.13,3300,3300,3210,52892,170543930,45724000000,14200000
067160,나우콤,7690,-20,-0.26,7680,7810,7600,61550,473873220,137603445040,17893816
072530,나이스메탈,498,7,1.43,500,500,492,241721,120173841,17189918184,34517908
036800,나이스정보통신,4185,25,0.6,4215,4215,4100,35551,148275195,41850000000,10000000
037540,네스테크,292,16,5.8,275,304,270,717176,204532694,17514160000,59980000
096040,네오엠텔,3480,-80,-2.25,3565,3635,3385,90807,314127220,21934871520,6303124
042510,네오웨이브,292,-7,-2.34,299,304,283,2405706,709384525,14199817504,48629512
042420,네오위즈,15600,1050,7.22,14600,16100,14600,510516,7937067950,138297884400,8865249
095660,네오위즈게임즈,50000,0,0,50600,51200,49100,273869,13666629100,1054995250000,21099905
104200,네오위즈인터넷,8830,-210,-2.32,9080,9230,8740,251608,2249163360,118542308500,13424950
085910,네오티스,3870,-170,-4.21,4635,4635,3870,153189,656290425,36132777450,9336635
