단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1000,-25,-2.44,1025,1030,995,23263,23309030,9936124000,9936124
060310,3S,1880,-10,-0.53,1865,1885,1810,121558,223812940,56469571280,30037006
900010,3노드디지탈,1525,-35,-2.24,1535,1575,1520,126261,193485160,73200000000,48000000
038120,AD모터스,1530,-25,-1.61,1530,1615,1470,1548585,2384264870,45459069300,29711810
013340,AJS,2080,-50,-2.35,2110,2120,2020,230274,472992765,67717688480,32556581
054620,AP시스템,8690,540,6.63,8020,8690,7890,1962234,16196402360,158801251180,18274022
038710,BRN사이언스,4990,-10,-0.2,5000,5090,4935,182907,910601120,58585928330,11740667
048550,BT&I,875,5,0.57,835,890,835,23634,20504835,26642287875,30448329
032040,C&S자산관리,525,-10,-1.87,530,540,520,499707,264077855,33033071925,62920137
035760,CJ오쇼핑,89500,500,0.56,89500,90500,86100,32614,2912665200,985658935500,11012949
037150,CJ인터넷,11500,-50,-0.43,11550,11650,11450,153728,1775730650,262214524500,22801263
051500,CJ프레시웨이,12300,0,0,12100,12300,12050,1860,22526000,132549720000,10776400
050470,CMS,1890,170,9.88,1690,1920,1570,30296636,53263038670,154043009820,81504238
023460,CNH,1280,-50,-3.76,1320,1345,1275,17560,22559010,47616000000,37200000
065770,CS,3005,-60,-1.96,3115,3150,2965,135825,412984115,36060000000,12000000
056340,CU전자,1920,-10,-0.52,1930,1980,1850,3085428,5926850480,49802630400,25938870
068790,DMS,15800,100,0.64,15450,15850,14500,757753,11552148250,314221283400,19887423
009730,DS제강,790,-20,-2.47,785,800,770,114930,89629805,15783038700,19978530
037370,EG,17450,-400,-2.24,17600,17950,16950,111884,1933690900,130875000000,7500000
080220,EMLSI,2515,-20,-0.79,2485,2545,2430,42379,105069875,39947495440,15883696
079190,EMW,3865,-215,-5.27,4090,4090,3840,86143,336977445,48550738600,12561640
900070,GSMT,3345,45,1.36,3250,3380,3150,39273,129523565,112985242440,33777352
083450,GST,3800,-120,-3.06,3990,4045,3640,1020697,3866612815,28576000000,7520000
028150,GS홈쇼핑,75500,3100,4.28,72400,75500,71200,48424,3569245600,495468750000,6562500
053870,GT&T,1455,20,1.39,1425,1470,1425,47694,69301330,11640000000,8000000
032800,G러닝,715,-10,-1.38,700,740,700,24909,17498525,16874160875,23600225
041590,H&H,1150,-15,-1.29,1150,1160,1060,140731,154972025,18128041100,15763514
036640,HRS,4405,-275,-5.88,4700,4700,4405,395587,1788933850,72042894000,16354800
007720,HS홀딩스,480,-10,-2.04,485,485,470,405523,192859420,33868410720,70559189
095340,ISC,4665,30,0.65,4640,4750,4500,19895,90897655,35873850000,7690000
036420,ISPLUS,2110,-35,-1.63,2145,2145,2070,89055,186745460,69775330470,33068877
099520,ITX시큐리티,3760,-40,-1.05,3840,3920,3705,70249,266132530,26068440960,6933096
067000,JCE,5070,0,0,5020,5160,4945,39626,197763430,52009008090,10258187
065310,JH코오스,1175,0,0,1280,1280,1160,17322,20243460,7722022450,6571934
024120,KB오토시스,13400,400,3.08,13250,13950,13000,1216475,16518593000,154100000000,11500000
021320,KCC건설,23750,150,0.64,23600,23900,23400,3241,76847200,137750000000,5800000
036670,KCI,3700,50,1.37,3650,3780,3650,10774,39354565,40700000000,11000000
068060,KCW,2285,-215,-8.6,2500,2500,2200,206397,471975430,12430400000,5440000
060720,KH바텍,16750,-250,-1.47,16600,16900,16000,173122,2852301250,268000000000,16000000
083470,KJ프리텍,4950,60,1.23,4855,4960,4795,51934,252762705,30402900000,6142000
114450,KPX생명과학,4130,25,0.61,4105,4150,3980,126187,511184300,61950000000,15000000
036030,KTH,7400,40,0.54,7220,7480,7220,71852,526206400,255300000000,34500000
019660,KTIC글로벌,545,45,9,480,570,480,793823,430575270,19300299730,35413394
043610,KT뮤직,1785,-65,-3.51,1850,1860,1770,198137,355306645,53133850455,29766863
060370,KT서브마린,15750,-900,-5.41,16500,16500,15350,29418,464113550,68985000000,4380000
079950,LIG에이디피,8900,-140,-1.55,8950,8970,8420,606418,5280362920,206480000000,23200000
052300,M&M,205,-35,-14.58,235,240,205,9791383,2151216715,36611037535,178590427
086960,MDS테크,9580,80,0.84,9440,9720,9350,372031,3544943740,82871196040,8650438
078150,NCB네트웍스,1970,-15,-0.76,1985,2080,1940,1175501,2354418930,54716639680,27774944
024940,PN풍년,12250,-50,-0.41,12300,12400,11450,25132,295873750,12250000000,1000000
091340,S&K폴리텍,3445,-45,-1.29,3490,3490,3370,270040,1055960900,27215500000,7900000
046140,SBS콘텐츠허브,8370,-80,-0.95,8460,8460,8180,45008,372678210,179545330350,21451055
060230,SC팅크그린,245,-10,-3.92,250,250,225,323848,77943595,12488418320,50973136
099220,SDN,8300,-270,-3.15,8400,8400,8150,99838,824882920,83000000000,10000000
040610,SG&G,1410,-25,-1.74,1435,1435,1370,160822,224147815,48062946360,34087196
049470,SGA,900,-55,-5.76,910,930,900,638145,581939485,21148866000,23498740
090730,SIMPAC ANC,8040,-160,-1.95,8160,8320,7800,21257,171778470,104520000000,13000000
057500,SKC 솔믹스,9460,130,1.39,9100,9840,8920,396819,3726551280,117502650540,12420999
033630,SK브로드밴드,5800,-270,-4.45,6070,6330,5800,10111190,62166868240,1716562704600,295959087
066270,SK컴즈,18800,-1250,-6.23,20350,20750,18550,3201396,62184535900,814924991200,43347074
051980,SNH,2200,-110,-4.76,2315,2320,2150,101865,225143650,37170474000,16895670
071660,SSCP,8050,-60,-0.74,8050,8070,7790,551786,4364470940,219845500000,27310000
036540,STS반도체,7150,170,2.44,6850,7160,6700,530289,3685219790,173750119400,24300716
032540,TJ미디어,4045,-5,-0.12,4050,4150,4000,5322,21553385,52125892500,12886500
048770,TPC,3765,490,14.96,3765,3765,3520,296719,1114524590,16189500000,4300000
039230,TSC 멤시스,3030,40,1.34,2950,3060,2840,334935,984937875,96827213280,31956176
057030,YBM시사닷컴,7980,-20,-0.25,7950,8040,7800,7667,60668710,130175322060,16312697
023770,YNK코리아,2665,-120,-4.31,2890,2890,2650,10325,27626620,21384263810,8024114
040300,YTN,4345,-45,-1.03,4390,4390,4210,13261,56692525,182490000000,42000000
052220,iMBC,2800,-25,-0.88,2875,2875,2775,144541,405195140,64400000000,23000000
079940,가비아,2100,-50,-2.33,2085,2120,2045,131101,272869665,26744936400,12735684
078890,가온미디어,6750,-110,-1.6,6800,6860,6580,18844,126524330,57245190750,8480769
030270,가희,11000,-100,-0.9,11100,11100,10650,1169,12605050,13200000000,1200000
114190,강원비앤이,6500,0,0,6320,6500,6240,13147,83712690,34450000000,5300000
094480,갤럭시아컴즈,2680,-15,-0.56,2700,2700,2605,7376,19494770,81851064560,30541442
063080,게임빌,31000,1300,4.38,29700,31250,29500,92305,2791850700,171096905000,5519255
041140,게임하이,1680,60,3.7,1600,1690,1530,14153831,23159546475,275180833200,163798115
039240,경남스틸,4640,-90,-1.9,4870,4870,4525,57808,267069455,23200000000,5000000
053950,경남제약,1215,-70,-5.45,1305,1305,1150,196444,237490865,37300368780,30699892
011040,경동제약,8370,-20,-0.24,8390,8390,8240,7946,65853080,111111750000,13275000
019120,경윤하이드로,255,-35,-12.07,255,325,250,132229833,35379803175,22572571185,88519887
024910,경창산업,3150,-45,-1.41,3085,3190,3000,107606,329435110,49014000000,15560000
089890,고려반도체,2750,-65,-2.31,2850,2850,2435,28684,77004515,14758392000,5366688
049720,고려신용정보,760,-10,-1.3,775,790,715,61580,45953625,10868000000,14300000
014570,고려제약,2185,-60,-2.67,2245,2245,2175,56301,124696880,24035000000,11000000
098460,고영,16150,600,3.86,15650,16150,14900,76431,1178694800,86773950000,5373000
038500,골든오일,2935,-50,-1.68,2990,3010,2910,121085,356417530,123085975500,41937300
014200,광림,1230,0,0,1240,1240,1200,77467,94243300,18707026950,15208965
026910,광진실업,2180,-15,-0.68,2195,2195,2120,21769,46741630,13080000000,6000000
090150,광진윈텍,2770,-10,-0.36,2750,2830,2745,22653,63035765,22774854130,8221969
053270,구영테크,1430,-70,-4.67,1500,1525,1340,45804,63851360,18389621250,12859875
066620,국보디자인,2920,-10,-0.34,2990,2990,2905,8511,24969255,21900000000,7500000
043650,국순당,14300,-300,-2.05,15100,15500,13850,3328260,48130469200,255373747200,17858304
006050,국영지앤엠,775,-15,-1.9,800,805,770,4983,3879200,15819913800,20412792
078130,국일제지,10500,-150,-1.41,10200,10550,9910,24671,252358620,21000000000,2000000
053740,국제엘렉트릭,8320,20,0.24,8160,8440,7800,130889,1061111750,81968640000,9852000
019010,그랜드백화점,7860,-140,-1.75,8100,8100,7860,3028,23919710,37885200000,4820000
025340,그린기술투자,1040,-100,-8.77,1110,1140,1020,97378,101875475,5160457120,4961978
034600,글로웍스,645,-50,-7.19,645,720,625,32013617,21209915740,108129657600,167642880
053260,금강철강,2220,-60,-2.63,2300,2345,2180,625289,1428910895,41558400000,18720000
036190,금화피에스시,12200,250,2.09,12000,12200,11650,4347,51985150,73200000000,6000000
004790,기륭전자,865,15,1.76,850,885,750,723504,607354265,44978894530,51998722
035460,기산텔레콤,4635,155,3.46,4480,4640,4200,639295,2886842455,66453570900,14337340
039860,나노엔텍,6610,-260,-3.78,6800,6970,6600,273304,1833299430,116660114740,17649034
091970,나노캠텍,9120,-190,-2.04,9050,9380,8890,26283,236908370,53182322400,5831395
010670,나노트로닉스,7200,90,1.27,7450,7640,7000,663613,4857667570,90562860000,12578175
051490,나라엠앤디,2975,-170,-5.41,3030,3060,2950,795682,2379457015,42245000000,14200000
036850,나리지*온,4895,-105,-2.1,4970,4970,4690,146277,705298390,82256573685,16804203
067160,나우콤,7400,60,0.82,7300,7540,7140,156261,1136233040,132414238400,17893816
036800,나이스,4085,-45,-1.09,4135,4220,3960,24473,99192195,40850000000,10000000
072530,나이스메탈,390,30,8.33,365,390,365,493604,187434605,13461984120,34517908
037540,네스테크,460,10,2.22,445,460,435,236882,106256315,27590800000,59980000
089240,네오세미테크,8500,0,0,0,0,0,0,0,408270631500,48031839
096040,네오엠텔,5220,50,0.97,5210,5420,5100,132856,699393830,32699907000,6264350
