단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1000,0,0,1000,1010,985,24267,24109175,9936124000,9936124
060310,3S,1770,70,4.12,1740,1850,1720,488303,875684035,55148606850,31157405
900010,3노드디지탈,1375,20,1.48,1350,1385,1350,124117,169633850,79200000000,57600000
038120,AD모터스,2460,105,4.46,2315,2520,2220,7233758,17284004095,73091052600,29711810
013340,AJS,2470,70,2.92,2410,2500,2355,531494,1302782495,80414755070,32556581
054620,AP시스템,6750,50,0.75,6700,6850,6570,446437,2997531950,123349648500,18274022
038710,BRN사이언스,3200,120,3.9,3130,3200,3030,38419,118931690,37570134400,11740667
048550,BT&I,695,-25,-3.47,720,745,660,30430,20899310,21162673550,30449890
032040,C&S자산관리,635,0,0,625,640,615,504503,316219425,39954286995,62920137
035760,CJ오쇼핑,111400,1400,1.27,110600,112800,109500,33565,3741020300,1226892648600,11013399
037150,CJ인터넷,11400,50,0.44,11450,11450,11250,155898,1768270400,259934398200,22801263
051500,CJ프레시웨이,10750,200,1.9,10550,11900,10550,3010,32323550,115846300000,10776400
050470,CMS,1605,15,0.94,1525,1635,1465,8373457,12957340195,133732191990,83322238
023460,CNH,1160,-15,-1.28,1175,1175,1150,4163,4810215,43152000000,37200000
065770,CS,3095,-55,-1.75,3120,3185,3030,90555,280152950,37140000000,12000000
056340,CU전자,1265,15,1.2,1235,1300,1235,905325,1140857545,44320724690,35036146
068790,DMS,11950,700,6.22,11300,11950,11000,496236,5779376400,237654704850,19887423
009730,DS제강,510,-5,-0.97,520,520,505,137185,70306670,10189050300,19978530
037370,EG,18200,-50,-0.27,18350,18350,18100,24484,445278100,136500000000,7500000
080220,EMLSI,3130,140,4.68,2990,3160,2950,166027,509533340,49715968480,15883696
079190,EMW,5650,735,14.95,5430,5650,5210,2418360,13227172660,70973266000,12561640
900070,GSMT,2860,-15,-0.52,2845,2885,2820,53764,151952240,96603226720,33777352
083450,GST,3150,190,6.42,3000,3250,2930,53253,163862600,23688000000,7520000
028150,GS홈쇼핑,86300,0,0,86500,86500,85000,17434,1498830600,566343750000,6562500
053870,GT&T,1580,0,0,1580,1600,1560,9335,14723080,12640000000,8000000
032800,G러닝,640,-15,-2.29,660,660,635,22025,14148305,15104144000,23600225
041590,H&H,1015,-5,-0.49,1030,1030,985,73406,73705795,15999966710,15763514
036640,HRS,4605,5,0.11,4560,4650,4505,75249,344230865,75313854000,16354800
007720,HS홀딩스,810,35,4.52,770,820,760,5147483,4097773345,57152943090,70559189
095340,ISC,4345,-5,-0.11,4310,4500,4270,2279,9838600,33413050000,7690000
036420,ISPLUS,1540,35,2.33,1520,1600,1490,293472,449635040,50926070580,33068877
099520,ITX시큐리티,3750,35,0.94,3715,3895,3705,19124,71544220,25999110000,6933096
067000,JCE,5700,0,0,5700,5760,5530,33461,189944880,58471665900,10258187
065310,JH코오스,1140,145,14.57,1010,1140,1010,774354,868647895,7773308880,6818692
024120,KB오토시스,10100,-150,-1.46,10200,10300,9970,145178,1457299160,116150000000,11500000
021320,KCC건설,24300,300,1.25,24000,24300,24000,4678,113463900,140940000000,5800000
036670,KCI,3995,25,0.63,3990,3995,3890,6733,26739180,43945000000,11000000
068060,KCW,2210,-10,-0.45,2200,2215,2135,29231,63484030,12022400000,5440000
060720,KH바텍,14100,-100,-0.7,13800,14200,13500,354094,4938996700,225600000000,16000000
083470,KJ프리텍,3685,-165,-4.29,3870,3970,3685,51863,194420860,22633270000,6142000
114450,KPX생명과학,3820,0,0,3850,3855,3800,10622,40687115,57300000000,15000000
036030,KTH,6570,90,1.39,6500,6700,6450,19068,125964550,226665000000,34500000
043610,KT뮤직,2275,-75,-3.19,2390,2415,2250,780048,1796362545,67719613325,29766863
060370,KT서브마린,16700,0,0,16600,16850,16250,8011,131880550,73146000000,4380000
079950,LIG에이디피,5330,30,0.57,5230,5330,5140,230463,1208565040,123656000000,23200000
052300,M&M,350,-15,-4.11,370,375,335,23816105,8263836345,62506649450,178590427
086960,MDS테크,7420,20,0.27,7400,7470,7050,48271,352243560,64321212340,8668627
