단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1200,5,0.42,1195,1270,1180,55584,66593965,10729320000,8941100
060310,3S,1840,0,0,1840,1845,1795,289095,526200415,54833648640,29800896
900010,3노드디지탈,1950,-45,-2.26,1965,1980,1915,197675,386976850,93600000000,48000000
038120,AD모터스,1760,-120,-6.38,1840,1925,1695,5341012,9659089740,52292785600,29711810
013340,AJS,2005,45,2.3,1910,2055,1910,978065,1959038790,65275944905,32556581
054620,AP시스템,6570,-560,-7.85,6970,7090,6420,1578813,10719510250,120060324540,18274022
038710,BRN사이언스,4750,150,3.26,4425,4750,4425,597292,2732658685,55768168250,11740667
048550,BT&I,815,50,6.54,770,855,745,179104,144798090,24815388135,30448329
032040,C&S자산관리,580,-15,-2.52,590,605,580,469624,276660505,36493679460,62920137
035760,CJ오쇼핑,71700,400,0.56,70100,72000,70100,90697,6457317800,789628443300,11012949
037150,CJ인터넷,13700,0,0,13600,14150,13600,219830,3039760850,312377303100,22801263
051500,CJ프레시웨이,12750,0,0,12750,12750,12500,279,3535950,137399100000,10776400
035710,CL,1040,0,0,0,0,0,0,0,31952784240,30723831
050470,CMS,1810,20,1.12,1820,1940,1680,31600228,57053926290,147434864060,81455726
023460,CNH,1370,125,10.04,1235,1415,1225,332158,445200280,50964000000,37200000
065770,CS,3740,-5,-0.13,3655,3745,3620,350086,1292782290,44880000000,12000000
056340,CU전자,1270,20,1.6,1230,1270,1200,353265,444356735,32942364900,25938870
068790,DMS,11500,-150,-1.29,11350,11800,11300,296057,3415998650,228705364500,19887423
009730,DS제강,785,-25,-3.09,790,805,780,248266,196677450,15683146050,19978530
037370,EG,20550,100,0.49,20600,21250,20250,126467,2631438350,154125000000,7500000
080220,EMLSI,2745,-75,-2.66,2745,2795,2650,130663,352595145,43600745520,15883696
079190,EMW,4245,-205,-4.61,4350,4400,3805,110405,459877125,53324161800,12561640
900070,GSMT,3450,-50,-1.43,3495,3500,3450,55312,192046770,116531864400,33777352
083450,GST,2645,-180,-6.37,2875,2875,2600,120908,326758170,19890400000,7520000
028150,GS홈쇼핑,68800,-600,-0.86,68900,70000,68600,11454,792112000,451500000000,6562500
053870,GT&T,1435,35,2.5,1390,1475,1380,114131,160747835,11480000000,8000000
032800,G러닝,715,15,2.14,690,735,690,19305,13820085,16874160875,23600225
041590,H&H,1295,-65,-4.78,1355,1355,1260,232807,303867590,19247085130,14862614
036640,HRS,3650,-320,-8.06,4060,4190,3650,2063459,8296685790,59695020000,16354800
053950,HS바이오팜,1700,-30,-1.73,1695,1805,1690,250987,439335450,49954200800,29384824
007720,HS홀딩스,605,-5,-0.82,605,615,595,785700,471229680,42688309345,70559189
095340,ISC,4100,-115,-2.73,4215,4215,4090,19055,78355930,31529000000,7690000
036420,ISPLUS,2130,-10,-0.47,2180,2180,2090,40615,86075710,70436708010,33068877
099520,ITX시큐리티,3685,-70,-1.86,3710,3820,3600,47213,175477605,25548458760,6933096
067000,JCE,4775,0,0,4860,4860,4600,24852,116695505,44613780000,9343200
065310,JH코오스,1275,-40,-3.04,1310,1310,1225,26475,33443690,6271125750,4918530
037110,JS,950,0,0,0,0,0,0,0,4006201300,4217054
024120,KB오토시스,13200,-650,-4.69,13500,14350,13150,959096,13148652200,151800000000,11500000
021320,KCC건설,26900,-100,-0.37,27000,27100,26750,10968,295245400,156020000000,5800000
036670,KCI,4010,-25,-0.62,4000,4050,3885,6805,26949965,44110000000,11000000
068060,KCW,2240,-60,-2.61,2250,2295,2190,53202,117842460,12185600000,5440000
060720,KH바텍,17500,-600,-3.31,17900,18050,17400,246753,4355625950,280000000000,16000000
083470,KJ프리텍,4255,-45,-1.05,4265,4330,4170,18788,79646050,26134210000,6142000
114450,KPX생명과학,4305,-95,-2.16,4355,4410,4295,126151,546564010,64575000000,15000000
036030,KTH,7290,-180,-2.41,7370,7400,7250,82776,605668130,251505000000,34500000
019660,KTIC글로벌,505,-10,-1.94,490,520,490,644118,324057045,17883763970,35413394
043610,KT뮤직,1995,-90,-4.32,2020,2055,1995,335561,676471335,59384891685,29766863
060370,KT서브마린,19150,-50,-0.26,19200,19950,18700,48450,934982250,83877000000,4380000
052300,M&M,235,-25,-9.62,250,250,225,21141623,4943280330,41968750345,178590427
086960,MDS테크,8360,-110,-1.3,8470,8470,8200,70673,588717210,79514300800,9511280
