단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1130,-55,-4.64,1185,1220,1125,147264,170158905,10103443000,8941100
060310,3S,1990,80,4.19,1880,2030,1880,471981,938782540,59303783040,29800896
900010,3노드디지탈,1985,40,2.06,1955,1985,1950,131554,258833920,95280000000,48000000
038120,AD모터스,2015,-5,-0.25,1975,2195,1905,7871001,16301567085,59869297150,29711810
013340,AJS,2015,5,0.25,2010,2035,1970,435757,868111245,65601510715,32556581
054620,AP시스템,6650,-10,-0.15,6680,6700,6490,777648,5128914970,121522246300,18274022
038710,BRN사이언스,5120,-60,-1.16,5270,5270,5000,171283,881032680,60112215040,11740667
048550,BT&I,755,-60,-7.36,790,815,750,73809,57405680,22988488395,30448329
032040,C&S자산관리,600,10,1.69,595,605,595,250286,149814270,37752082200,62920137
035760,CJ오쇼핑,73900,600,0.82,73900,74800,72400,105852,7802787400,813856931100,11012949
037150,CJ인터넷,14050,50,0.36,14100,14100,13900,283675,3972255400,320357745150,22801263
051500,CJ프레시웨이,12750,0,0,12750,12750,12600,3473,43977100,137399100000,10776400
035710,CL,1040,0,0,0,0,0,0,0,31952784240,30723831
050470,CMS,1870,-25,-1.32,1910,1960,1860,17768692,33936236850,152322207620,81455726
023460,CNH,1325,0,0,1325,1345,1300,66796,87922535,49290000000,37200000
065770,CS,3840,-70,-1.79,3960,3995,3820,386202,1504478890,46080000000,12000000
056340,CU전자,1255,15,1.21,1245,1260,1240,303621,379608655,32553281850,25938870
068790,DMS,12100,750,6.61,11550,13000,11350,914853,11170866850,240637818300,19887423
009730,DS제강,805,0,0,795,825,795,181352,146076350,16082716650,19978530
037370,EG,20650,200,0.98,20600,21300,20400,96524,2006318900,154875000000,7500000
080220,EMLSI,2830,5,0.18,2840,2970,2825,272731,787995075,44950859680,15883696
079190,EMW,4290,15,0.35,4275,4330,4265,24260,104137010,53889435600,12561640
900070,GSMT,3495,25,0.72,3515,3515,3430,115081,398225325,118051845240,33777352
083450,GST,2620,20,0.77,2580,2695,2575,51866,136047725,19702400000,7520000
028150,GS홈쇼핑,71000,200,0.28,71100,71200,70300,18331,1299436500,465937500000,6562500
053870,GT&T,1430,10,0.7,1430,1445,1410,49269,70328425,11440000000,8000000
032800,G러닝,725,15,2.11,705,725,695,49059,34494265,17110163125,23600225
041590,H&H,1230,-70,-5.38,1300,1305,1105,422323,510133905,18281015220,14862614
036640,HRS,3665,15,0.41,3710,3820,3610,399072,1486400020,59940342000,16354800
053950,HS바이오팜,1790,90,5.29,1735,1830,1735,578312,1036210685,52598834960,29384824
007720,HS홀딩스,605,-5,-0.82,610,615,590,723042,431685270,42688309345,70559189
095340,ISC,4200,30,0.72,4180,4230,4110,19802,82874095,32298000000,7690000
036420,ISPLUS,2140,10,0.47,2155,2190,2100,74633,159461255,70767396780,33068877
099520,ITX시큐리티,3620,90,2.55,3585,3685,3505,263829,941241210,25097807520,6933096
067000,JCE,4670,-30,-0.64,4620,4690,4485,34087,156258505,47905733290,10258187
065310,JH코오스,930,-155,-14.29,925,960,925,465977,433554250,4574232900,4918530
037110,JS,950,0,0,0,0,0,0,0,4006201300,4217054
024120,KB오토시스,12500,150,1.21,12550,13000,12450,873851,11084194200,143750000000,11500000
021320,KCC건설,27400,200,0.74,27400,27500,27100,10708,292475550,158920000000,5800000
036670,KCI,4170,-50,-1.18,4000,4215,4000,2023,8341195,45870000000,11000000
068060,KCW,2335,35,1.52,2310,2380,2270,50415,117405380,12702400000,5440000
060720,KH바텍,18600,600,3.33,18150,18950,18150,357705,6618553450,297600000000,16000000
083470,KJ프리텍,4300,-40,-0.92,4340,4380,4265,12264,52679535,26410600000,6142000
114450,KPX생명과학,4310,-20,-0.46,4385,4385,4275,128892,555532730,64650000000,15000000
036030,KTH,7540,70,0.94,7460,7590,7460,60079,452296310,260130000000,34500000
019660,KTIC글로벌,565,55,10.78,510,580,510,1075313,596340030,20008567610,35413394
043610,KT뮤직,2120,115,5.74,2025,2150,2010,437244,913986090,63105749560,29766863
060370,KT서브마린,20400,-200,-0.97,20050,20800,20050,30557,622279750,89352000000,4380000
079950,LIG에이디피,6140,70,1.15,6150,6200,6060,256852,1577596670,142448000000,23200000
052300,M&M,245,-10,-3.92,250,255,240,9166807,2265096220,43754654615,178590427
086960,MDS테크,8800,420,5.01,8380,8810,8380,174570,1512689270,83699264000,9511280
078150,NCB네트웍스,2035,85,4.36,1985,2115,1965,3005140,6132897000,56114471765,27574679
024940,PN풍년,13600,-1800,-11.69,15800,16400,13300,118604,1687322250,13600000000,1000000
091340,S&K폴리텍,3545,30,0.85,3520,3555,3495,20156,71232895,28005500000,7900000
046140,SBS콘텐츠허브,7900,280,3.67,7650,7920,7650,54363,425669940,169463334500,21451055
060230,SC팅크그린,265,5,1.92,265,265,250,199149,51546660,13507881040,50973136
099220,SDN,14850,-150,-1,15050,15200,14750,105744,1573597450,148500000000,10000000
040610,SG&G,1620,30,1.89,1610,1645,1550,658120,1050635940,55221257520,34087196
049470,SGA,1510,40,2.72,1475,1545,1475,207345,313931410,35483097400,23498740
090730,SIMPAC ANC,8200,-150,-1.8,8280,8490,8180,47260,389537930,106600000000,13000000
057500,SKC 솔믹스,7050,10,0.14,7090,7130,6990,46151,326139630,87568042950,12420999
033630,SK브로드밴드,5350,50,0.94,5300,5380,5290,1172420,6264201920,1583381115450,295959087
066270,SK컴즈,14050,200,1.44,14000,14250,13800,455662,6378814050,607554961300,43242346
051980,SNH,2765,20,0.73,2755,2785,2740,91526,252311695,46716527550,16895670
071660,SSCP,6910,120,1.77,6850,7050,6800,349953,2420439600,188712100000,27310000
036540,STS반도체,6930,130,1.91,6820,7000,6810,138508,959330430,168403961880,24300716
032540,TJ미디어,3895,45,1.17,3890,3895,3780,7093,27547430,50192917500,12886500
048770,TPC,3100,20,0.65,3080,3200,3050,4058,12582805,13330000000,4300000
039230,TSC 멤시스,2620,20,0.77,2630,2665,2595,141034,370461575,83725181120,31956176
057030,YBM시사닷컴,8310,0,0,8320,8430,8310,2864,23881580,135558512070,16312697
023770,YNK코리아,3190,-110,-3.33,3240,3370,3180,12017,38735200,25596923660,8024114
040300,YTN,4735,-30,-0.63,4765,4780,4725,64840,308168185,198870000000,42000000
052220,iMBC,2430,-75,-2.99,2535,2535,2350,46207,112576255,55890000000,23000000
079940,가비아,2610,-10,-0.38,2620,2690,2580,109418,286735010,33240135240,12735684
078890,가온미디어,7490,110,1.49,7380,7520,7350,23168,172787740,63520959810,8480769
030270,가희,13100,-100,-0.76,13500,13500,12750,12575,163361350,15720000000,1200000
114190,강원비앤이,8790,1140,14.9,7770,8790,7700,336403,2861925420,46587000000,5300000
094480,갤럭시아컴즈,3090,-90,-2.83,3230,3240,3035,116404,361214715,94373055780,30541442
063080,게임빌,31000,800,2.65,30300,31000,29750,69197,2116123450,171096905000,5519255
041140,게임하이,1340,-5,-0.37,1355,1360,1285,2087600,2772332175,218902194980,163359847
039240,경남스틸,5530,-220,-3.83,6310,6580,5460,980191,5879547520,27650000000,5000000
011040,경동제약,8610,30,0.35,8640,8640,8540,6519,55886690,114297750000,13275000
019120,경윤하이드로,520,-30,-5.45,550,550,510,5797315,3111248015,46030341240,88519887
024910,경창산업,2710,45,1.69,2665,2770,2650,45565,123550055,42167600000,15560000
089890,고려반도체,2900,0,0,2900,2985,2780,138853,399167570,15563395200,5366688
049720,고려신용정보,770,0,0,770,785,760,57248,43917460,11011000000,14300000
014570,고려제약,2415,15,0.63,2435,2490,2390,283869,690723220,26565000000,11000000
098460,고영,13900,800,6.11,13350,14000,13300,69260,956419200,74684700000,5373000
038500,골든오일,3075,25,0.82,3060,3135,3040,172353,533392065,128957197500,41937300
014200,광림,1455,45,3.19,1415,1460,1395,206384,293269340,22129044075,15208965
026910,광진실업,2150,-150,-6.52,2500,2530,2150,490220,1146628230,12900000000,6000000
090150,광진윈텍,2660,-60,-2.21,2650,2755,2625,27370,72642090,21715141420,8163587
053270,구영테크,1420,50,3.65,1370,1495,1330,290723,414421745,18261022500,12859875
066620,국보디자인,3010,0,0,3010,3045,2985,22957,68805895,22575000000,7500000
043650,국순당,8670,480,5.86,8150,8700,8090,529050,4468434850,154831495680,17858304
006050,국영지앤엠,930,-20,-2.11,955,955,905,104619,96859060,18983896560,20412792
078130,국일제지,12000,-600,-4.76,12600,12600,11750,81533,984951850,24000000000,2000000
053740,국제엘렉트릭,6480,840,14.89,5700,6480,5700,154775,965361930,63840960000,9852000
019010,그랜드백화점,9150,90,0.99,9090,9170,9000,6069,55070580,44103000000,4820000
025340,그린기술투자,105,10,10.53,105,105,105,629862,66135510,5210077425,49619785
034600,글로웍스,545,-20,-3.54,565,570,540,4444304,2451789270,82763295610,151859258
053260,금강철강,2410,60,2.55,2370,2425,2325,372772,888550625,45115200000,18720000
036190,금화피에스시,12150,50,0.41,11800,12250,11800,16399,197170850,72900000000,6000000
004790,기륭전자,995,0,0,1000,1005,975,502170,495624245,51738728390,51998722
035460,기산텔레콤,5660,-70,-1.22,5780,5860,5600,2130491,12173890060,81149344400,14337340
039860,나노엔텍,7210,230,3.3,7010,7300,7000,253418,1812247960,127249535140,17649034
091970,나노캠텍,9150,-20,-0.22,9170,9200,8980,37557,340680890,53357264250,5831395
010670,나노트로닉스,7400,-240,-3.14,7750,7750,7280,185195,1373622390,93078495000,12578175
051490,나라엠앤디,3130,15,0.48,3155,3160,3095,67746,211270575,44446000000,14200000
036850,나리지*온,3385,30,0.89,3375,3440,3350,94090,319513695,56882227155,16804203
067160,나우콤,7020,230,3.39,6790,7120,6790,440862,3086505520,125614588320,17893816
036800,나이스,3660,30,0.83,3630,3685,3620,44538,162699400,36600000000,10000000
072530,나이스메탈,425,10,2.41,410,430,410,779127,329252100,14670110900,34517908
037540,네스테크,470,-15,-3.09,490,490,455,279897,132769275,28190600000,59980000
089240,네오세미테크,8500,0,0,0,0,0,0,0,408270631500,48031839
096040,네오엠텔,5400,160,3.05,5260,5510,5260,309981,1674806310,33827490000,6264350
042510,네오웨이브,430,-5,-1.15,430,445,420,822319,352801395,20910690160,48629512
042420,네오위즈,13100,200,1.55,12850,13250,12750,59766,780770700,116134761900,8865249
095660,네오위즈게임즈,39400,0,0,39700,39700,38950,176432,6954236650,831336257000,21099905
104200,네오위즈벅스,12150,-200,-1.62,12400,12600,12050,283900,3486205300,123811367400,10190236
085910,네오티스,4540,90,2.02,4450,4570,4415,22276,101037460,42388322900,9336635
092730,네오팜,7260,0,0,7290,7290,7200,2437,17665940,54168580620,7461237
028090,네오퍼플,640,0,0,630,660,620,1087011,704666765,29975286400,46836385
101400,네오피델리티,11700,250,2.18,11500,11850,11350,36498,424768500,43734834000,3738020
088020,네이쳐글로벌,445,-15,-3.26,450,455,440,1510930,673538310,22862936770,51377386
017680,네티션닷컴,12200,-750,-5.79,13050,13250,11900,19257,236922100,10248000000,840000
033640,네패스,16850,250,1.51,16800,16900,16500,469831,7855443650,313172078000,18585880
087730,네패스신소재,4845,245,5.33,4705,5190,4705,231018,1147711505,13856700000,2860000
950030,네프로아이티,5820,220,3.93,5600,6170,5510,140245,825695240,29100000000,5000000
019430,넥서스투자,315,-5,-1.56,320,325,305,2511739,784286015,25334056125,80425575
073070,넥센테크,4140,-75,-1.78,4290,4320,4130,404881,1705066610,60030000000,14500000
081970,넥스지,4310,95,2.25,4200,4335,4175,25945,110275225,24825600000,5760000
038990,넥스콘테크,10250,150,1.49,10200,10500,10100,734273,7559571300,179325062000,17495128
089140,넥스턴,5740,140,2.5,5600,5800,5600,67275,381069190,33292000000,5800000
065500,넥스텍,3095,65,2.15,3050,3175,3050,399036,1237022085,36069222850,11654030
092600,넥스트칩,15650,400,2.62,15500,15700,15300,12955,200960400,82929350000,5299000
035450,넥스트코드,910,5,0.55,905,920,820,170374,152461615,30358525470,33361017
033280,넷시큐어테크,325,-5,-1.52,320,335,310,1214147,391488055,4453102875,13701855
047730,넷웨이브,1380,0,0,1380,1405,1365,108839,149864940,17510687520,12688904
054050,농우바이오,9300,80,0.87,9230,9430,9230,27676,258166540,132990000000,14300000
040160,누리텔레콤,9540,-110,-1.14,9670,9750,9540,107625,1037885630,106861584960,11201424
099440,뉴그리드,3655,-25,-0.68,3755,3870,3610,157700,590121815,20650750000,5650000
041060,뉴로테크,295,-10,-3.28,305,305,295,748334,223385290,32183786985,109097583
060260,뉴보텍,755,45,6.34,740,810,735,1271508,993247025,14403196155,19077081
012340,뉴인텍,2245,-20,-0.88,2240,2300,2230,305537,688871305,74159159085,33033033
900100,뉴프라이드(Reg.S),12750,-2250,-15,15000,17250,12750,2186517,32620733800,89250000000,7000000
085670,뉴프렉스,5190,150,2.98,5050,5390,5020,539556,2827116220,61486750020,11847158
053290,능률교육,3860,55,1.45,3790,3880,3790,15974,61333755,44581070000,11549500
023430,니트젠앤컴퍼니,565,-5,-0.88,580,585,545,144734,81956830,20001178540,35400316
064260,다날,18950,350,1.88,18800,19200,18500,1059681,19949490850,332721844950,17557881
093640,다믈멀티미디어,1335,10,0.75,1340,1390,1330,39292,52832165,8189297175,6134305
090710,다사로봇,3600,0,0,3655,3660,3550,15891,56954955,21095539200,5859872
039560,다산네트웍스,8150,60,0.74,8150,8230,8020,175968,1431034310,158729448900,19476006
043710,다스텍,775,5,0.65,785,840,765,1329106,1057022380,22821807075,29447493
032190,다우데이타,3800,-25,-0.65,3850,3860,3770,778987,2963722540,135660000000,35700000
077280,다윈텍,2560,60,2.4,2500,2570,2500,55571,140649955,27382400000,10696250
035720,다음,69000,0,0,69300,69500,68500,81750,5638827300,905968275000,13129975
055250,다휘,2750,270,10.89,2480,2830,2480,1790783,4801007625,93311754250,33931547
085990,단성일렉트론,60,0,0,0,0,0,0,0,4928341620,82139027
042340,대국,765,-15,-1.92,805,805,740,2611246,1998623780,28436338260,37171684
