단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,799,22,2.83,777,800,770,21332,16744736,7938963076,9936124
060310,3S,3140,85,2.78,3000,3170,3000,97510,301701250,99283327160,31618894
900010,3노드디지탈,1815,40,2.25,1980,2030,1800,6911234,13217369480,104660287050,57664070
038120,AD모터스,1250,5,0.4,1240,1275,1235,380580,475507700,40552732500,32442186
013340,AJS,1695,5,0.3,1665,1705,1660,131312,220733185,55963482780,33016804
054620,AP시스템,7540,630,9.12,6950,7640,6930,2401146,17545883510,161561623340,21427271
038710,BRN사이언스,1460,-60,-3.95,1520,1520,1400,373650,539928520,20865734540,14291599
048550,BT&I,1170,150,14.71,1100,1170,1050,922000,1055287590,35674221960,30490788
032040,C&S자산관리,654,-34,-4.94,670,670,653,1455863,960645423,50388019254,77045901
035760,CJ오쇼핑,232400,10000,4.5,222400,232500,222300,64189,14705163500,1410802327200,6070578
037150,CJ인터넷,16300,600,3.82,15700,16300,15450,130910,2092060500,371660586900,22801263
051500,CJ프레시웨이,11450,150,1.33,11300,11600,11100,12651,143995650,123389780000,10776400
023460,CNH,1180,10,0.85,1150,1200,1135,17320,20111525,43896000000,37200000
065770,CS,6760,-140,-2.03,6900,7000,5900,224475,1479384060,81120000000,12000000
050470,CT&T,913,-29,-3.08,943,963,905,9941876,9226643680,228964401501,250782477
056340,CU전자,721,-2,-0.28,724,727,704,673801,479922435,37157561266,51536146
068790,DMS,10250,440,4.49,9810,10250,9810,305229,3088065620,203846085750,19887423
009730,DS제강,675,-5,-0.74,690,715,670,87168,59659204,13485507750,19978530
037370,EG,36200,1200,3.43,35000,38350,35000,2075470,76212944450,271500000000,7500000
080220,EMLSI,3320,105,3.27,3140,3420,3140,108735,361834845,55127418080,16604644
079190,EMW,4390,0,0,4480,4480,4370,16715,73379455,55145599600,12561640
083450,GST,2890,80,2.85,2860,2890,2800,4223,12037850,21732800000,7520000
028150,GS홈쇼핑,110900,-1800,-1.6,111200,112900,110400,9051,1009710600,727781250000,6562500
053870,GT&T,1165,0,0,1165,1180,1160,7883,9191205,9320000000,8000000
032800,G러닝,628,8,1.29,595,713,595,6748,4337624,14820941300,23600225
041590,H&H,1070,5,0.47,1020,1130,1020,42540,45370700,16866959980,15763514
126640,HMC스팩1호,2290,15,0.66,2290,2290,2250,3735,8451405,28625000000,12500000
036640,HRS,4945,45,0.92,4900,4945,4860,144467,706990865,80874486000,16354800
007720,HS홀딩스,1095,-5,-0.45,1135,1165,1075,2442569,2738543385,93703753380,85574204
126680,IBKS스팩1호,995,6,0.61,987,998,986,73418,72706459,20775600000,20880000
095340,ISC,4720,-105,-2.18,4825,4955,4705,20947,99394625,36296800000,7690000
036420,ISPLUS,1990,50,2.58,1925,2025,1910,233286,457351395,68679512820,34512318
099520,ITX시큐리티,2595,65,2.57,2530,2645,2530,8610,22229080,17991384120,6933096
067000,JCE,21950,2250,11.42,19750,22500,19750,96755,2051547350,225912604700,10292146
065310,JH코오스,967,-26,-2.62,992,1000,927,203684,197513203,29367740683,30369949
024120,KB오토시스,7060,130,1.88,6890,7090,6890,44031,307079300,81190000000,11500000
021320,KCC건설,40500,-250,-0.61,40300,41950,40200,7354,300852950,234900000000,5800000
036670,KCI,4450,270,6.46,4080,4450,4080,16275,70034885,48950000000,11000000
068060,KCW,2645,20,0.76,2640,2735,2590,3086,8095910,14388800000,5440000
060720,KH바텍,21300,700,3.4,20500,21350,20500,134810,2851532450,340800000000,16000000
083470,KJ프리텍,5070,-50,-0.98,5200,5370,5000,164008,845193860,31139940000,6142000
114450,KPX생명과학,3725,-60,-1.59,3755,3785,3695,49406,183978000,55875000000,15000000
036030,KTH,7960,340,4.46,7620,7960,7520,108000,839423230,274620000000,34500000
043610,KT뮤직,2595,55,2.17,2550,2600,2520,317827,811800550,77245009485,29766863
060370,KT서브마린,17900,-600,-3.24,18450,18450,17750,12871,232073800,78402000000,4380000
079950,LIG에이디피,5870,280,5.01,5610,5870,5580,92944,531227680,136184000000,23200000
052300,M&M,166,-2,-1.19,168,172,165,2419303,405396505,33776284604,203471594
086960,MDS테크,7850,-60,-0.76,7990,8020,7810,19472,153679610,68120109850,8677721
078150,NCB네트웍스,1750,60,3.55,1710,1765,1690,445430,775652815,57667846250,32953055
030190,NICE평가정보,30800,100,0.33,30300,30950,30100,2291,70463250,187001645600,6071482
036490,OCI머티리얼즈,104100,2200,2.16,103000,104100,102000,55586,5708529600,1098012759300,10547673
024940,PN풍년,12100,-100,-0.82,12250,12250,12000,709,8555800,12100000000,1000000
091340,S&K폴리텍,3725,-65,-1.72,3755,3785,3710,33231,123916500,29427500000,7900000
019660,SBI글로벌,459,-3,-0.65,462,462,450,36986,16757548,20931498846,45602394
046140,SBS콘텐츠허브,13300,50,0.38,13250,13400,12950,65132,854139000,285299031500,21451055
