단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,975,-45,-4.41,1030,1030,965,28314,27710075,9687720900,9936124
060310,3S,1790,-20,-1.1,1780,1790,1750,95062,167830780,53766240740,30037006
900010,3노드디지탈,1540,-100,-6.1,1575,1590,1530,407552,634528620,88704000000,57600000
038120,AD모터스,1295,-85,-6.16,1255,1305,1255,722856,930118490,38476793950,29711810
013340,AJS,2095,-55,-2.56,2060,2100,1990,306748,621895440,68206037195,32556581
054620,AP시스템,8000,-50,-0.62,7900,8450,7750,2903120,23360417060,146192176000,18274022
038710,BRN사이언스,4250,-170,-3.85,4390,4390,4235,79064,338838220,49897834750,11740667
048550,BT&I,715,-20,-2.72,685,725,660,33325,22874675,21771671350,30449890
032040,C&S자산관리,530,-10,-1.85,515,530,515,491460,256553815,33347672610,62920137
035760,CJ오쇼핑,87500,1600,1.86,84000,87700,83900,39375,3389330200,963633037500,11012949
037150,CJ인터넷,10900,-300,-2.68,10800,11050,10800,160683,1754188850,248533766700,22801263
051500,CJ프레시웨이,12000,50,0.42,11800,12050,11500,6512,77942250,129316800000,10776400
050470,CMS,1890,0,0,0,0,0,0,0,154043009820,81504238
023460,CNH,1210,-25,-2.02,1200,1225,1180,6839,8157525,45012000000,37200000
065770,CS,2990,-130,-4.17,2970,3085,2965,85953,257835445,35880000000,12000000
056340,CU전자,1680,-50,-2.89,1630,1685,1600,1695261,2776168125,47921191920,28524519
068790,DMS,13750,-250,-1.79,13450,13800,13300,411786,5582597000,273452066250,19887423
009730,DS제강,645,-35,-5.15,635,655,630,310931,198274485,12886151850,19978530
037370,EG,20200,2000,10.99,17500,20800,17300,294039,5611852300,151500000000,7500000
080220,EMLSI,2525,-85,-3.26,2585,2600,2495,34987,88419605,40106332400,15883696
079190,EMW,3400,-130,-3.68,3330,3465,3330,24812,83598295,42709576000,12561640
900070,GSMT,3330,10,0.3,3320,3500,3240,46980,155279650,112478582160,33777352
083450,GST,3825,-175,-4.38,3710,3890,3710,133729,505314740,28764000000,7520000
028150,GS홈쇼핑,71200,-1400,-1.93,71000,72000,70700,8976,638942000,467250000000,6562500
053870,GT&T,1460,-20,-1.35,1405,1555,1400,104251,152725510,11680000000,8000000
032800,G러닝,700,-30,-4.11,690,725,680,28561,19873130,16520157500,23600225
041590,H&H,1075,-50,-4.44,1085,1105,965,55901,58872540,16945777550,15763514
036640,HRS,3850,-200,-4.94,3850,3995,3830,185048,716996275,62965980000,16354800
007720,HS홀딩스,570,25,4.59,535,570,525,1313268,722414120,40218737730,70559189
095340,ISC,4815,-135,-2.73,4890,4890,4680,18217,86590410,37027350000,7690000
036420,ISPLUS,2000,-80,-3.85,2075,2075,1900,93112,183221970,66137754000,33068877
099520,ITX시큐리티,3975,-150,-3.64,3930,4030,3900,71594,284020665,27559056600,6933096
067000,JCE,5000,50,1.01,4900,5090,4885,36226,180337265,51290935000,10258187
065310,JH코오스,925,-45,-4.64,970,970,915,43408,40467290,6187748650,6689458
024120,KB오토시스,11350,-550,-4.62,11300,11500,11150,311667,3524390800,130525000000,11500000
021320,KCC건설,25500,-250,-0.97,24800,25500,24800,4148,104705400,147900000000,5800000
036670,KCI,3800,105,2.84,3700,3840,3700,23631,89653765,41800000000,11000000
068060,KCW,2000,-115,-5.44,2100,2100,1975,53971,107936345,10880000000,5440000
060720,KH바텍,16550,-600,-3.5,16150,16650,16150,185004,3034667250,264800000000,16000000
083470,KJ프리텍,4890,-50,-1.01,4800,4890,4750,39779,190792630,30034380000,6142000
114450,KPX생명과학,3735,-145,-3.74,3700,3830,3625,68937,252996795,56025000000,15000000
036030,KTH,6750,-410,-5.73,6870,6950,6750,71173,485738730,232875000000,34500000
019660,KTIC글로벌,525,-25,-4.55,540,545,510,237994,124007570,18592031850,35413394
043610,KT뮤직,1880,0,0,1760,1880,1760,148111,269006850,55961702440,29766863
060370,KT서브마린,15500,-700,-4.32,15250,15800,15200,13757,212027450,67890000000,4380000
079950,LIG에이디피,7670,-470,-5.77,7600,7770,7450,568864,4326310280,177944000000,23200000
052300,M&M,205,0,0,195,215,195,4574761,929714960,36611037535,178590427
086960,MDS테크,8700,-400,-4.4,8700,8870,8590,122127,1060715530,75258810600,8650438
078150,NCB네트웍스,1990,90,4.74,1815,1990,1795,1024430,1919306050,56254044360,28268364
024940,PN풍년,9870,-230,-2.28,9700,10150,9600,3440,33305590,9870000000,1000000
091340,S&K폴리텍,3665,65,1.81,3550,3700,3390,29969,107966275,28953500000,7900000
046140,SBS콘텐츠허브,11550,550,5,10750,11950,10700,2474278,28409440350,247759685250,21451055
060230,SC팅크그린,235,-10,-4.08,235,240,230,204557,47854960,11978686960,50973136
099220,SDN,7970,-10,-0.13,7710,7970,7640,118230,926148860,159400000000,20000000
040610,SG&G,1165,-50,-4.12,1180,1180,1135,192101,221003590,39711583340,34087196
049470,SGA,765,-35,-4.38,790,790,755,260204,199748335,17976536100,23498740
090730,SIMPAC ANC,7750,-130,-1.65,7560,7750,7560,11550,88832590,100750000000,13000000
057500,SKC 솔믹스,7970,-390,-4.67,7910,8140,7910,210864,1686643690,98995362030,12420999
033630,SK브로드밴드,5760,-130,-2.21,5720,5810,5690,1337339,7680239380,1704724341120,295959087
066270,SK컴즈,18800,-750,-3.84,18900,19200,18400,924485,17319162400,814924991200,43347074
051980,SNH,2375,-135,-5.38,2420,2445,2360,66492,159183565,40127216250,16895670
071660,SSCP,7040,-410,-5.5,7120,7240,7020,363143,2578482060,192262400000,27310000
036540,STS반도체,5480,-110,-1.97,5280,5550,5280,183178,987435900,133167923680,24300716
032540,TJ미디어,4110,10,0.24,4130,4130,4050,1078,4412935,52963515000,12886500
048770,TPC,4660,-140,-2.92,4560,4695,4300,158993,721121880,20038000000,4300000
039230,TSC 멤시스,2860,-145,-4.83,2865,2920,2805,254315,725027955,91394663360,31956176
057030,YBM시사닷컴,7880,-30,-0.38,7710,7900,7710,4620,35983840,128544052360,16312697
023770,YNK코리아,2890,-25,-0.86,3095,3095,2760,1757,5031840,23189689460,8024114
040300,YTN,4140,-95,-2.24,4100,4175,4095,29512,121556610,173880000000,42000000
052220,iMBC,2890,-35,-1.2,2800,2940,2775,87951,252681015,66470000000,23000000
079940,가비아,2210,45,2.08,2080,2250,2055,73866,157760205,28145861640,12735684
078890,가온미디어,7090,-260,-3.54,6990,7200,6870,53832,377220960,60128652210,8480769
030270,가희,9180,-100,-1.08,9150,9500,9090,4697,42898840,11016000000,1200000
114190,강원비앤이,6450,-150,-2.27,6500,6500,6240,14671,93084300,34185000000,5300000
094480,갤럭시아컴즈,2615,-15,-0.57,2545,2625,2545,590,1546705,79865870830,30541442
063080,게임빌,30750,350,1.15,29200,30750,28600,71374,2142237850,169717091250,5519255
041140,게임하이,1485,-75,-4.81,1505,1515,1420,3262977,4854885110,243240200775,163798115
039240,경남스틸,4300,-230,-5.08,4255,4385,4255,17792,76589105,21500000000,5000000
053950,경남제약,1260,-35,-2.7,1290,1290,1210,73095,90578535,38681863920,30699892
011040,경동제약,8250,-50,-0.6,8300,8300,8120,3528,28943930,109518750000,13275000
019120,경윤하이드로,315,0,0,295,335,285,18619085,5763522255,27883764405,88519887
024910,경창산업,3170,-120,-3.65,3130,3230,3125,32630,102981320,49325200000,15560000
089890,고려반도체,2850,-75,-2.56,2880,2880,2790,15630,44384770,15295060800,5366688
049720,고려신용정보,735,-5,-0.68,730,740,700,13742,10015310,10510500000,14300000
014570,고려제약,2155,-65,-2.93,2100,2170,2055,41388,87915710,23705000000,11000000
098460,고영,15450,-150,-0.96,14850,15450,14850,26198,395358550,83012850000,5373000
038500,골든오일,2705,-130,-4.59,2650,2765,2650,87201,236325980,113440396500,41937300
014200,광림,1155,-55,-4.55,1195,1195,1135,52049,60006410,17566354575,15208965
026910,광진실업,2600,-105,-3.88,2600,2645,2450,233879,600497050,15600000000,6000000
090150,광진윈텍,2895,-35,-1.19,2880,2900,2680,7573,21273285,23802600255,8221969
053270,구영테크,1360,-65,-4.56,1400,1400,1340,63582,85853810,17489430000,12859875
066620,국보디자인,2735,-90,-3.19,2760,2835,2725,15479,42374270,20512500000,7500000
043650,국순당,16750,350,2.13,15900,17500,15800,2334562,39537163250,299126592000,17858304
006050,국영지앤엠,750,-20,-2.6,715,770,715,9609,7006565,15309594000,20412792
078130,국일제지,8590,-550,-6.02,8300,9000,8300,12207,105296260,17180000000,2000000
053740,국제엘렉트릭,8070,-150,-1.82,7880,8070,7750,72453,568138910,79505640000,9852000
019010,그랜드백화점,9090,-150,-1.62,9040,9270,8940,2608,23493850,43813800000,4820000
025340,그린기술투자,810,-35,-4.14,855,855,800,54132,43789705,4019202180,4961978
034600,글로웍스,510,-40,-7.27,520,525,505,7101405,3660843280,85497868800,167642880
053260,금강철강,2075,-20,-0.95,2040,2080,2010,49485,100986140,38844000000,18720000
036190,금화피에스시,11550,-50,-0.43,11550,11700,11350,9948,113719850,69300000000,6000000
004790,기륭전자,815,-25,-2.98,820,820,800,336692,272574190,42378958430,51998722
035460,기산텔레콤,3925,-215,-5.19,3855,3970,3800,366894,1432503835,56274059500,14337340
039860,나노엔텍,5780,-230,-3.83,5690,5790,5620,150296,857623360,102011416520,17649034
091970,나노캠텍,8670,-20,-0.23,8270,8730,8270,4304,36763620,50558194650,5831395
010670,나노트로닉스,6740,-130,-1.89,6550,6780,6550,75797,504277470,84776899500,12578175
051490,나라엠앤디,3240,-5,-0.15,3210,3300,3170,61390,197769075,46008000000,14200000
036850,나리지*온,3930,-140,-3.44,3900,4180,3815,50568,199335900,66040517790,16804203
067160,나우콤,7300,140,1.96,7020,7420,6720,318226,2313596980,130624856800,17893816
072530,나이스메탈,350,5,1.45,335,350,335,170857,57713825,12081267800,34517908
036800,나이스정보통신,4120,0,0,3975,4120,3960,60394,245065190,41200000000,10000000
037540,네스테크,440,-10,-2.22,445,455,435,338569,149684000,26391200000,59980000
089240,네오세미테크,8500,0,0,0,0,0,0,0,408270631500,48031839
096040,네오엠텔,4400,-280,-5.98,4400,4510,4265,116870,508814970,27563140000,6264350
042510,네오웨이브,335,-30,-8.22,350,355,330,1414628,480916190,16290886520,48629512
042420,네오위즈,11350,-500,-4.22,11350,11650,11150,39259,445578750,100620576150,8865249
095660,네오위즈게임즈,40000,-1500,-3.61,40100,40500,39650,292074,11692068700,843996200000,21099905
104200,네오위즈인터넷,8850,-550,-5.85,8770,8960,8700,171823,1517220730,118810807500,13424950
085910,네오티스,4800,115,2.45,4700,4880,4650,34759,166370195,44815848000,9336635
092730,네오팜,5860,-280,-4.56,6000,6000,5850,6208,36603720,43722848820,7461237
028090,네오퍼플,465,-20,-4.12,465,470,450,406876,186844630,21778919025,46836385
101400,네오피델리티,8740,-410,-4.48,8670,8800,8610,23529,204952380,32670294800,3738020
088020,네이쳐글로벌,145,-25,-14.71,150,155,145,5993648,879366225,8957720970,61777386
017680,네티션닷컴,8910,-220,-2.41,8710,9120,8710,526,4727440,7484400000,840000
033640,네패스,20050,100,0.5,19350,20500,19300,539217,10821154400,372646894000,18585880
087730,네패스신소재,4120,-155,-3.63,4130,4130,4040,24071,98191550,11783200000,2860000
950030,네프로아이티,3155,-170,-5.11,3120,3200,3100,28499,89782390,15775000000,5000000
019430,넥서스투자,170,-15,-8.11,180,195,165,23145348,4077294660,13672347750,80425575
073070,넥센테크,3560,-170,-4.56,3540,3595,3500,155197,548090730,51620000000,14500000
081970,넥스지,3940,-20,-0.51,3960,4000,3810,9880,38087435,22694400000,5760000
038990,넥스콘테크,8380,-410,-4.66,8580,8580,8200,155955,1303481600,146609172640,17495128
089140,넥스턴,4885,-315,-6.06,4970,5020,4800,31849,155942065,28333000000,5800000
065500,넥스텍,2770,-85,-2.98,2680,2820,2670,135963,369988575,32281663100,11654030
092600,넥스트칩,16550,-50,-0.3,16450,16550,15950,4892,79528750,87698450000,5299000
035450,넥스트코드,780,5,0.65,770,780,725,39384,29767420,28891759260,37040717
033280,넷시큐어테크,245,-10,-3.92,250,250,230,643082,153731930,3356954475,13701855
047730,넷웨이브,1905,30,1.6,1830,1940,1805,405716,767765605,24172362120,12688904
054050,농우바이오,9190,170,1.88,8950,9190,8800,43703,392679530,131417000000,14300000
040160,누리텔레콤,7250,-370,-4.86,7250,7550,7210,132272,972178010,81210324000,11201424
099440,뉴그리드,2955,-155,-4.98,2975,3035,2950,25233,74960910,16695750000,5650000
041060,뉴로테크,255,-5,-1.92,250,260,250,212583,54200885,27819883665,109097583
060260,뉴보텍,655,-15,-2.24,650,670,650,12597,8248050,12495488055,19077081
012340,뉴인텍,2120,-60,-2.75,2085,2120,2050,229869,480960605,70030029960,33033033
900100,뉴프라이드(Reg.S),6130,-320,-4.96,6110,6190,6030,175200,1069500520,42910000000,7000000
085670,뉴프렉스,4850,-250,-4.9,4900,4990,4800,146953,719219910,58816716300,12127158
053290,능률교육,3530,-15,-0.42,3475,3540,3440,12738,44577985,40769735000,11549500
023430,니트젠앤컴퍼니,745,15,2.05,705,765,690,658403,482572380,26373235420,35400316
064260,다날,16950,-700,-3.97,16900,17100,16700,581175,9838233200,297606082950,17557881
093640,다믈멀티미디어,1400,-25,-1.75,1420,1425,1360,11125,15445640,8588027000,6134305
090710,다사로봇,3740,-210,-5.32,3750,3795,3650,106083,395153795,21915921280,5859872
039560,다산네트웍스,9820,10,0.1,9500,9860,9230,177005,1689610720,191254378920,19476006
043710,다스텍,605,-25,-3.97,610,620,580,124411,73891125,17815733265,29447493
032190,다우데이타,2925,-90,-2.99,2900,2960,2890,105098,306985430,104422500000,35700000
077280,다윈텍,2350,-45,-1.88,2300,2400,2300,27126,62785765,25136187500,10696250
035720,다음,78200,0,0,76100,78500,75200,137235,10570742800,1028666885600,13154308
055250,다휘,615,25,4.24,555,660,540,21282433,12927323370,20867901405,33931547
042340,대국,600,-25,-4,610,615,595,1325641,797023825,22303010400,37171684
020400,대동금속,22850,-1050,-4.39,22900,24650,22500,376,8607550,10968000000,480000
008830,대동기어,18850,-450,-2.33,18200,19000,18150,4199,77558450,12101059100,641966
048470,대동스틸,2675,-85,-3.08,2680,2760,2650,18274,48624045,26750000000,10000000
004780,대륙제관,3195,-95,-2.89,3260,3260,3170,66144,211253605,42330631680,13249024
017650,대림제지,2180,-100,-4.39,2260,2290,2180,16127,36250455,19620000000,9000000
078140,대봉엘에스,3970,-170,-4.11,4100,4100,3880,13348,52632815,17459250120,4397796
031990,대선조선,25400,-1300,-4.87,24500,25500,24500,2441,61521500,12852400000,506000
036480,대성미생물,39200,-750,-1.88,39800,39800,37500,506,19514050,14896000000,380000
025440,대성엘텍,650,-25,-3.7,685,685,650,52621,34755425,21097484200,32457668
027830,대성창투,575,-15,-2.54,585,585,570,41069,23616570,23000000000,40000000
104040,대성파인텍,2700,-10,-0.37,2585,2785,2585,13272,35646760,14064840000,5209200
020180,대신정보통신,435,-5,-1.14,425,450,420,260553,110884600,16716578025,38428915
045390,대아티아이,3040,90,3.05,2880,3145,2845,9172954,27941457310,214162929280,70448332
006580,대양제지,10300,-250,-2.37,10550,10550,10100,1003,10185900,27655500000,2685000
044180,대우솔라,260,10,4,270,285,250,5168803,1381118040,9168756220,35264447
048910,대원미디어,8760,-190,-2.12,8700,9000,8560,282400,2493917450,78977216640,9015664
005710,대원산업,3175,-75,-2.31,3100,3220,3055,60553,189026665,38100000000,12000000
003310,대주산업,505,-10,-1.94,490,510,490,384007,192142275,17873136750,35392350
078600,대주전자재료,12200,-350,-2.79,12000,12300,11700,363963,4356817900,100310108000,8222140
065690,대진디엠피,7050,-300,-4.08,7050,7130,6940,86593,607627320,82485000000,11700000
096350,대창메탈,5020,-160,-3.09,5010,5090,4950,33126,165183560,56224000000,11200000
054670,대한뉴팜,8570,-430,-4.78,8510,8930,8510,104927,904053770,115079134090,13428137
023910,대한약품,2735,-40,-1.44,2750,2750,2660,413,1103430,16410000000,6000000
021040,대호피앤씨,890,0,0,895,895,875,15542,13727685,25168844000,28279600
021045,대호피앤씨우,455,-10,-2.15,455,460,440,60826,27229435,1930322030,4242466
067080,대화제약,2595,-45,-1.7,2640,2640,2520,15214,39287685,43060366050,16593590
054120,더체인지,715,15,2.14,710,715,670,120360,83192525,41934638460,58649844
077360,덕산하이메탈,19250,50,0.26,18550,19550,18400,1659742,31705377450,470855750750,24460039
013650,데코,505,-35,-6.48,535,535,480,40226,20058140,18212608860,36064572
027710,도드람B&F,680,-15,-2.16,680,685,670,146812,99463670,36594516880,53815466
067990,도이치모터스,2650,-45,-1.67,2580,2655,2300,98657,252653390,51654573800,19492292
100130,동국S&C,6960,-390,-5.31,6980,7070,6900,424625,2957391570,397715280000,57143000
005160,동국산업,5100,-130,-2.49,4985,5120,4985,431239,2171597970,255000000000,50000000
075970,동국알앤에스,1780,-5,-0.28,1785,1785,1720,7373,12887265,32752000000,18400000
086450,동국제약,13900,-50,-0.36,13900,13900,13800,3527,48826100,123598800000,8892000
099410,동방선기,3000,-70,-2.28,2945,3105,2940,13869,41185000,18000000000,6000000
044640,동부CNI,2890,-30,-1.03,2780,2915,2750,296757,843081725,72021811380,24921042
026960,동서,32500,-500,-1.52,32750,33100,32450,61622,2028034000,968500000000,29800000
013450,동성하이켐,3070,-20,-0.65,3005,3070,2995,30384,91915280,43371676740,14127582
025950,동신건설,4450,-100,-2.2,4500,4600,4400,12512,55373385,37380000000,8400000
088130,동아엘텍,6310,-320,-4.83,6200,6340,6130,135851,852026420,41646000000,6600000
900110,동아체육용품,3645,5,0.14,3500,3745,3435,583704,2084799470,83835000000,23000000
041930,동아화성,2605,75,2.96,2600,2710,2440,2076746,5390958575,41159000000,15800000
023020,동양매직,5090,-150,-2.86,5060,5160,4950,14192,71447960,42756000000,8400000
030790,동양시스템즈,1230,5,0.41,1160,1230,1160,153063,183887995,33456000000,27200000
060380,동양에스텍,2830,-100,-3.41,2845,2850,2790,55745,156842685,28300000000,10000000
079960,동양이엔피,9820,-430,-4.2,9990,9990,9780,38138,377152000,77185200000,7860000
007150,동양텔레콤,465,-10,-2.11,460,470,455,128394,59284740,11778894075,25330955
104460,동양피엔에프,8120,-450,-5.25,8090,8300,8020,8917,71946140,52780000000,6500000
088910,동우,4380,195,4.66,4135,4485,4050,2501138,10936081470,100126800000,22860000
013120,동원개발,5650,0,0,5810,5810,5590,187,1056650,51306576500,9080810
109860,동일금속,6900,-60,-0.86,6410,6900,6410,12456,83566290,48300000000,7000000
032960,동일기연,11700,-400,-3.31,11850,11850,11350,2018,23104500,93920076900,8027357
023790,동일철강,12650,-550,-4.17,12900,12900,12500,5041,63920400,92915325250,7345085
