단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1250,30,2.46,1240,1275,1225,89512,110995975,11176375000,8941100
060310,3S,1890,-15,-0.79,1880,1910,1855,146201,274752595,55562444910,29398119
900010,3노드디지탈,1960,-10,-0.51,1970,1990,1945,222781,436123945,94080000000,48000000
038120,AD모터스,2460,-60,-2.38,2505,2515,2325,3845546,9311480035,73091052600,29711810
013340,AJS,1830,10,0.55,1820,1835,1805,255839,465807935,59578543230,32556581
054620,AP시스템,6210,0,0,6230,6370,6150,395283,2472636370,113481676620,18274022
038710,BRN사이언스,4500,-20,-0.44,4475,4500,4370,53719,237786915,47675101500,10594467
048550,BT&I,670,-20,-2.9,660,715,650,84657,56538190,20400380430,30448329
065770,C&S마이크로,4735,-80,-1.66,4980,5100,4700,3693630,18186590275,56820000000,12000000
032040,C&S자산관리,610,10,1.67,605,635,605,1055529,653551165,38381283570,62920137
035760,CJ오쇼핑,67300,1000,1.51,65000,67600,65000,49313,3292932100,741171467700,11012949
037150,CJ인터넷,13550,0,0,13550,13650,13350,151345,2043967350,308957113650,22801263
051500,CJ프레시웨이,12550,-300,-2.33,12600,12750,12550,6726,84777800,135243820000,10776400
035710,CL,1040,0,0,0,0,0,0,0,31952784240,30723831
050470,CMS,1905,245,14.76,1700,1905,1640,29470956,51951096785,155173158030,81455726
023460,CNH,1160,-20,-1.69,1185,1185,1150,42091,48678010,43152000000,37200000
056340,CU전자,1195,-20,-1.65,1220,1230,1185,253983,305344750,30996949650,25938870
068790,DMS,10150,530,5.51,9990,10650,9710,2089408,21532555100,201857343450,19887423
009730,DS제강,805,10,1.26,780,805,775,197097,154363110,16082716650,19978530
037370,EG,19150,300,1.59,18850,19200,18800,35284,670687400,143625000000,7500000
080220,EMLSI,2510,-115,-4.38,2615,2615,2470,170082,428237875,39868076960,15883696
079190,EMW,4605,0,0,4610,4680,4550,91797,422411860,57846352200,12561640
900070,GSMT,3425,-45,-1.3,3470,3500,3390,154162,529106635,115687430600,33777352
083450,GST,2925,0,0,2925,3030,2865,246549,726498675,21996000000,7520000
028150,GS홈쇼핑,68600,-900,-1.29,69500,69800,68500,8809,609132375,450187500000,6562500
053870,GT&T,1530,50,3.38,1500,1575,1490,213143,325836815,12240000000,8000000
032800,G러닝,710,15,2.16,685,710,680,3581,2474370,16756159750,23600225
041590,H&H,1495,35,2.4,1460,1520,1455,104578,156000020,22219607930,14862614
036640,HRS,3440,-50,-1.43,3480,3545,3440,99173,345105320,56260512000,16354800
053950,HS바이오팜,1655,120,7.82,1565,1680,1535,231653,377251525,48631883720,29384824
007720,HS홀딩스,685,10,1.48,690,715,665,4044945,2784790965,48333044465,70559189
095340,ISC,4240,-30,-0.7,4320,4320,4200,20868,88477655,32605600000,7690000
036420,ISPLUS,2205,25,1.15,2195,2235,2175,77773,171074590,72916873785,33068877
099520,ITX시큐리티,3940,20,0.51,3950,4055,3855,123680,487102735,27316398240,6933096
067000,JCE,4900,-95,-1.9,5010,5010,4850,14087,69757295,45781680000,9343200
065310,JH코오스,1395,10,0.72,1385,1470,1375,42360,60039005,6861349350,4918530
