지수명,종가,대비,등락률
코스피 200,393.18,-0.56,-0.14
코스피 200 동일가중지수,2548.65,0.07,0
코스피 200 선물지수,1974.37,-3.01,-0.15
FnGuide 한화 ESG 가치 지수,1455.25,-2.78,-0.19
FnGuide 한화 ESG 성장 지수,1583.41,-2.42,-0.15
WISE ESG우수기업 지수,,,
KRX 300,1797.7,-3.4,-0.19
KRX300 헬스케어,3243.33,-26.96,-0.82
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2766.32,-20.89,-0.75
FnGuide 고배당저변동50 지수,2085.41,3.81,0.18
FnGuide 배당주 지수,12949.42,66.23,0.51
FnGuide 고배당 채권혼합 지수,2841.2,6,0.21
10년국채선물지수,1305.69,1.38,0.11
국채선물지수,1254.01,0.12,0.01
MSCI ACWI Index,742.49,0.41,0.06
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.6,0.01,0.01
S&P 500,4549.78,13.59,0.3
NASDAQ 100 Technology Sector Index,9229.08,119.75,1.31
Dow Jones U.S Select Dividend Index(시장가격지수),856.88,-4.56,-0.53
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),527.91,-0.69,-0.13
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1393.25,-4.59,-0.33
MSCI EAFE Index,2329.83,-7.6,-0.33
WISE-KAP 스마트베타 Quality 채권혼합지수,1333.06,-0.27,-0.02
MSCI EM Index,1293,-8.13,-0.62
SZSE ChiNext Price Index,3279.49,-5.63,-0.17
KOBI HALF CREDIT Index(총수익),11046.28,0.73,0.01
FnGuide 주도업종 지수,1723.51,2.27,0.13
FnGuide 중형주저변동50지수,2448.71,-2.35,-0.1
코스닥 150,1450.2,-9.65,-0.66
F-코스닥150 지수,1603.25,-18.36,-1.13
코스피,3007.33,-5.8,-0.19
코스피 50,2723.16,-5.95,-0.22
코스피 TR,3578.7,-6.9,-0.19
코스피 중형주,3507.82,-19.52,-0.55
KRX/S&P 탄소효율 그린뉴딜지수,1632.54,-4.7,-0.29
KRX ESG Leaders 150,1849.45,1.99,0.11
코스피 200 TR,470.85,-0.67,-0.14
FnGuide K-POP & 미디어 지수,1054.83,8.03,0.77
FnGuide K-게임 지수,1803.03,63.09,3.63
FnGuide K-뉴딜 디지털 플러스 지수,2964.89,-13.75,-0.46
FnGuide K-메타버스 MZ 지수(시장가격),1778.89,32.01,1.83
FnGuide K-반도체 지수,2633.53,-16.86,-0.64
FnGuide 5G 산업 지수,2115.77,-4.27,-0.2
FnGuide 전기&수소차 지수 (시장가격),2371.07,-23.76,-0.99
FnGuide 친환경에너지 지수 (시장가격),2118.7,-25.16,-1.17
KAP 초장기 국고채 지수(총수익),13734.15,-11.91,-0.09
MSCI Korea TR Index,1582.16,-2.6,-0.16
FnGuide E커머스 지수,3231.15,7.5,0.23
FnGuide 고배당 알파 지수,1716.49,6.62,0.39
S&P Global Luxury Index,4700.19,41.79,0.9
ICE Global Carbon Futures Index(Excess Return),623.37,10.02,1.63
FnGuide 농업융복합산업 지수(시장가격),1553.44,-24.03,-1.52
KAP 단기 통안채 지수(총수익),12722.45,0.28,0
S&P Korea 저변동성 지수,10343.76,-6.37,-0.06
코스피 200 정보기술,3453.74,-15.57,-0.45
코스피 200 건설,315,2.09,0.67
코스피 200 경기소비재,1826.85,-3.66,-0.2
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1170.57,5.46,0.47
코스피 200 금융,732.29,8.28,1.14
코스피 200 산업재,649.23,1.87,0.29
코스피 200 생활소비재,1116.45,-3.87,-0.35
코스피 200 에너지/화학,2146.98,-26.74,-1.23
코스피 200 중공업,313.85,4.34,1.4
코스피 200 철강/소재,966.81,-2.14,-0.22
코스피 200 커뮤니케이션서비스,3218.88,14.45,0.45
MKF 5대그룹주,7867.38,-55.59,-0.7
KRX ESG 사회책임경영지수(S),2096.2,-3.21,-0.15
FnGuide 5G 테크 지수,1381.84,2.04,0.15
FnGuide 수소 경제 테마 지수,1580.33,-14.86,-0.93
FnGuide 컨택트대표 지수(시장가격지수),973.47,4.79,0.49
FnGuide IT플러스 지수,3026.56,-11.24,-0.37
KIS 국고채30년Enhanced지수(시장가격),8768.09,-12.81,-0.15
KIS 단기종합채권지수(AA-이상)(총수익지수),112.06,0,0
KIS 종합채권 지수(A-이상)(총수익지수),115.24,-0.02,-0.02
FnGuide KQ고배당포커스 지수,7577.86,-33.19,-0.44
KRX 300 미국달러 선물혼합지수,1543.85,-1.47,-0.1
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1252.07,-0.29,-0.02
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1219.6,0.35,0.03
FnGuide 셀렉트 밸류 지수,3178.08,0.93,0.03
FnGuide 셀렉트벨류 채권혼합지수,2002.26,0.36,0.02
iSelect 메타버스 지수(시장가격지수),2299.1,5.01,0.22
WISE 게임 테마 지수 (시장가격지수),9330.54,409.63,4.59
FnGuide 고배당포커스 지수,8897.27,39.9,0.45
KTB INDEX(시장가격),10592.43,0.47,0
5년 국채선물 추종 지수,1045.09,0.4,0.04
S&P Global 1200 Information Technology and Interactive Media & Services(PR),2136.93,4.85,0.23
Kelly Data Center & Tech Infrastructure Net Total Return Index,1682.55,18.61,1.12
S&P Global Clean Energy Index (Price Return),1512.44,1512.44,0
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),123.28,0.03,0.02
FnGuide 내수주플러스 지수,1449.34,-1.3,-0.09
KIS 종합채권국공채3M~1.5Y지수,123.16,0,0
KIS 통안채 5개월 지수(총수익),11671.93,0.3,0
WISE 대형고배당10 TR 지수,1777.16,-14.75,-0.82
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4048.42,-91.16,-2.2
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,186.96,-0.1,-0.05
NASDAQ 100,15489.59,100.88,0.66
S&P U.S. Treasury Bond Futures Excess Return Index,285.25,-0.68,-0.24
iSelect 비메모리반도체 지수(시장가격지수),2493.67,-12.1,-0.48
MKF 수출주 지수,12676.35,0.13,0
MKF 우량업종대표주 지수,12588.04,29.98,0.24
EURO STOXX 50 Index,4155.73,-16.44,-0.39
주식국채혼합(주식형)지수,1719.96,-1.69,-0.1
MSCI China NTR Index(USD) (Net Total Return),700.54,-2.24,-0.32
CSI A100,4828.04,32.99,0.69
KOBI 크레딧 지수(총수익),14213.1,1.08,0.01
FnGuide 중소형고배당포커스 지수,12347.15,-28.64,-0.23
KIS 종합채권국공채4~5Y지수,136.2,-0.03,-0.02
Hang Seng China H,9273.57,-3.12,-0.03
Hang Seng China Enterprises Futures Index(Price Return),11775.4,-34.32,-0.29
Hang Seng TECH Index,6636.18,-55.15,-0.82
주식국채혼합(채권형)지수,1586.59,-0.63,-0.04
코스피200제외 코스피지수,4137.81,-27.74,-0.67
S&P GSCI Palladium Excess Return Index,1347.78,-42.94,-3.09
FnGuide 헬스케어 지수,3662.95,-29.93,-0.81
FnGuide 헬스케어 채권혼합 지수,1952.82,-4.62,-0.24
FnGuide 5G플러스 지수 (시장가격),1657.85,1.42,0.09
FnGuide 성장소비주도 지수,2772.05,12.33,0.45
KIS 종합채권 AA-이상 총수익 지수(Total return Index),110.15,-0.02,-0.02
S&P ASIA50 Price Return Index,4383.12,-12.15,-0.28
S&P GSCI GOLD Index Excess Return,131.59,-0.22,-0.17
KIS 10년 국고채 지수 (총수익),15639.32,10.16,0.07
KIS MSB 단기지수(총수익),11578.19,0.26,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,10207.45,-58.75,-0.57
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1130.25,6.49,0.58
MorningStar Wide Moat Focus Index,11645.68,8.95,0.08
Dow Jones U.S. Dividend 100 Price Return Index,5507.43,5507.43,0
Dow Jones U.S. Real Estate Index,1817.5,4,0.22
Indxx SPAC & NEXTGEN IPO Price return Index,,,
Indxx US Green Infrastructure Price return Index,3938.81,30,0.77
FnGuide-RAFI 코리아 대형 지수,9500.67,9.79,0.1
VN30 Index(PR),1489.26,-15.77,-1.05
Bloomberg VN30 Futures Excess Return Index,202.73,-1.71,-0.84
MKF SAMs EW 지수,17585.26,63.05,0.36
MKF SAMs SW,16404,-2.11,-0.01
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1612.37,-0.37,-0.02
MSCI Indonesia Index,6881.54,-49.37,-0.71
Nikkei 225,28708.58,-546.97,-1.87
TOPIX,2000.81,-26.86,-1.32
CSI 300 Index,4928.02,17.83,0.36
KIS 종합채권국공채1-10Y지수,141.42,0.02,0.01
코스닥,993.7,-7.92,-0.79
MSCI Philippines IMI Index,1708.27,2.84,0.17
코스피 200 중소형주지수,1481.14,-4.41,-0.3
코스피 200 ESG 지수,421.02,-0.56,-0.13
코스피200 정보기술 TR,3855.36,-17.38,-0.45
코스피 200 초대형제외 지수,300.06,-0.43,-0.14
코스피 200 가치저변동성,5245.64,8.35,0.16
