지수명,종가,대비,등락률
코스피 200,427.91,1.96,0.46
코스피 200 동일가중지수,2656.49,14.42,0.55
코스피 200 선물지수,2141.91,6.76,0.32
WISE ESG우수기업 지수,,,
KRX 300,1932.64,9.77,0.51
KRX300 정보기술,2815.82,-2.84,-0.1
KRX300 헬스케어,3729.38,18.59,0.5
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2694.84,-1.17,-0.04
FnGuide 고배당저변동50 지수,2037.82,8.05,0.4
FnGuide 배당주 지수,12682.46,71.03,0.56
FnGuide 고배당 채권혼합 지수,2829.4,3.41,0.12
10년국채선물지수,1323.66,-4.54,-0.34
국채선물지수,1267.87,-1.94,-0.15
MSCI ACWI Index,711.45,0.3,0.04
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.41,-0.05,-0.04
S&P 500,4204.11,0,0
NASDAQ 100 Technology Sector Index,8064.85,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),862.15,0,0
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),529.67,0.08,0.02
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1353.57,0.27,0.02
MSCI EAFE Index,2334,-7.39,-0.32
WISE-KAP 스마트베타 Quality 채권혼합지수,1368.3,-1.76,-0.13
MSCI EM Index,1376.21,15.43,1.13
SZSE ChiNext Price Index,3309.07,76.78,2.38
KOBI HALF CREDIT Index(총수익),11057.1,-5.66,-0.05
FnGuide 주도업종 지수,1786.95,4.03,0.23
FnGuide 중형주저변동50지수,2408.24,10.15,0.42
코스닥 150,1399.6,7.36,0.53
F-코스닥150 지수,1546.42,8.29,0.54
코스피,3203.92,15.19,0.48
코스피 50,2964.66,13.6,0.46
코스피 TR,3800.13,18.02,0.48
코스피 중형주,3542.54,18.76,0.53
KRX/S&P 탄소효율 그린뉴딜지수,1737.24,7.57,0.44
KRX ESG Leaders 150,1941.08,10.82,0.56
코스피 200 TR,510.38,2.34,0.46
FnGuide K-뉴딜 디지털 플러스 지수,3019.62,-4.68,-0.15
FnGuide 5G 산업 지수,2210.88,25.14,1.15
FnGuide 전기&수소차 지수 (시장가격),2342.01,-16.24,-0.69
FnGuide 친환경에너지 지수 (시장가격),1882.81,-10.32,-0.55
KAP 초장기 국고채 지수(총수익),13747.2,-62.39,-0.45
MSCI Korea TR Index,1727.12,8.59,0.5
FnGuide E커머스 지수,3215.74,36.99,1.16
FnGuide 고배당 알파 지수,1669.72,9.03,0.54
S&P Global Luxury Index,4708.32,4.03,0.09
FnGuide 농업융복합산업 지수(시장가격),1609.55,12.14,0.76
KAP 단기 통안채 지수(총수익),12696.58,0.16,0
코스피 200 정보기술,3767.53,-20.01,-0.53
코스피 200 건설,321.13,0.01,0
코스피 200 경기소비재,1980.62,22.65,1.16
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1136.23,7.83,0.69
코스피 200 금융,746.94,8.67,1.17
코스피 200 산업재,763.02,-9.1,-1.18
코스피 200 생활소비재,1268.15,18.44,1.48
코스피 200 에너지/화학,2066.97,-25.68,-1.23
코스피 200 중공업,351.98,8,2.33
코스피 200 철강/소재,1050.37,-2.41,-0.23
코스피 200 커뮤니케이션서비스,3276.86,41.27,1.28
MKF 5대그룹주,8437.77,-7.15,-0.08
KRX ESG 사회책임경영지수(S),2319.28,17.05,0.74
FnGuide 5G 테크 지수,1552.18,41.74,2.76
FnGuide 수소 경제 테마 지수,1549.41,8.96,0.58
FnGuide IT플러스 지수,3058.63,11.23,0.37
KIS 국고채30년Enhanced지수(시장가격),8771.92,-58.39,-0.66
KIS 단기종합채권지수(AA-이상)(총수익지수),111.87,-0.02,-0.02
KIS 종합채권 지수(A-이상)(총수익지수),115.76,-0.23,-0.2
FnGuide KQ고배당포커스 지수,8148.93,57.44,0.71
KRX 300 미국달러 선물혼합지수,1541.69,1.94,0.13
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1256.32,-0.42,-0.03
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1207.9,0.53,0.04
FnGuide 셀렉트 밸류 지수,3263.14,6.56,0.2
FnGuide 셀렉트벨류 채권혼합지수,2032.31,-0.49,-0.02
WISE 게임 테마 지수 (시장가격지수),7613.62,31.73,0.42
FnGuide 고배당포커스 지수,9209.06,47.63,0.52
KTB INDEX(시장가격),10742.94,-19.2,-0.18
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1921.57,2.94,0.15
Kelly Data Center & Tech Infrastructure Net Total Return Index,1593.42,0,0
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.68,-0.19,-0.15
FnGuide 내수주플러스 지수,1583.95,18.41,1.18
KIS 종합채권국공채3M~1.5Y지수,123.05,-0.04,-0.03
KIS 통안채 5개월 지수(총수익),11645.69,-0.5,0
WISE 대형고배당10 TR 지수,2012.05,14.64,0.73
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3400.01,0,0
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,183.68,0,0
NASDAQ 100,13686.51,0,0
S&P U.S. Treasury Bond Futures Excess Return Index,280.35,0,0
MKF 수출주 지수,13320.84,5.31,0.04
MKF 우량업종대표주 지수,13354.52,92.58,0.7
EURO STOXX 50 Index,4039.46,-31.1,-0.76
주식국채혼합(주식형)지수,1828.45,4.9,0.27
MSCI China NTR Index(USD) (Net Total Return),796.56,11.41,1.45
CSI A100,5405.03,-14.12,-0.26
KOBI 크레딧 지수(총수익),14327.56,-21.01,-0.15
FnGuide 중소형고배당포커스 지수,12366.76,91.04,0.74
KIS 종합채권국공채4~5Y지수,137.68,-0.35,-0.25
Hang Seng China H,10799.46,5.91,0.05
Hang Seng China Enterprises Futures Index(Price Return),13493.88,-81.72,-0.6
Hang Seng TECH Index,8104.35,146.72,1.84
주식국채혼합(채권형)지수,1636.29,0.22,0.01
코스피200제외 코스피지수,4031.77,25.59,0.64
S&P GSCI Palladium Excess Return Index,1895.15,0,0
FnGuide 헬스케어 지수,4018.17,14.97,0.37
FnGuide 헬스케어 채권혼합 지수,2014.86,-0.21,-0.01
FnGuide 5G플러스 지수 (시장가격),1774.18,25.2,1.44
FnGuide 성장소비주도 지수,2802.22,81.38,2.99
KIS 종합채권 AA-이상 총수익 지수(Total return Index),110.61,-0.23,-0.21
S&P ASIA50 Price Return Index,4645.04,48.82,1.06
S&P GSCI GOLD Index Excess Return,141.02,0,0
KIS 10년 국고채 지수 (총수익),15819.18,-55,-0.35
KIS MSB 단기지수(총수익),11552.18,0.06,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9867.1,160.93,1.66
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1023.04,0,0
MorningStar Wide Moat Focus Index,11173.6,0,0
Dow Jones U.S. Real Estate Index,1648.28,0,0
코스피 배당성장 50,3930.97,2.43,0.06
FnGuide-RAFI 코리아 대형 지수,10264.76,66.06,0.65
VN30 Index(PR),1474.78,16,1.1
Bloomberg VN30 Futures Excess Return Index,198.6,2.28,1.16
MKF SAMs EW 지수,17535.06,226.95,1.31
MKF SAMs SW,16257.43,10.63,0.07
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1610.32,14.24,0.89
MSCI Indonesia Index,6199.07,150.35,2.49
Nikkei 225,28860.08,-289.33,-0.99
TOPIX,1922.98,-24.46,-1.26
CSI 300 Index,5331.57,10.48,0.2
KIS 종합채권국공채1-10Y지수,142.61,-0.3,-0.21
코스닥,981.78,4.32,0.44
MSCI Philippines IMI Index,1510.23,-8.79,-0.58
코스피 200 중소형주지수,1501.57,1.62,0.11
코스피 200 ESG 지수,456.98,2.08,0.46
코스피200 정보기술 TR,4197.87,-22.3,-0.53
코스피 200 초대형제외 지수,319.79,1.41,0.44
코스피 200 가치저변동성,5742.08,43.04,0.76
코스피200 롱 100% 코스닥150 숏 100% 선물지수,1022.93,-2.23,-0.22
코스피 200 미국채 혼합지수,3148.85,1.08,0.03
FnGuide 2차전지 산업 지수,3174.83,-106.54,-3.25
S&P GSCI Grains Select Index ER,24.37,0,0
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,9559.79,45.28,0.48
FnGuide 성장 지수(PR),5117.99,16.88,0.33
KRX 정보기술,1737.26,-2.74,-0.16
FnGuide K-미래차 지수,1976.21,17.05,0.87
FnGuide K-신재생에너지 플러스 지수,1705.73,-10.28,-0.6
FnGuide K-이노베이션 지수,2308.64,6.79,0.29
KTOP 30,11535.3,14.62,0.13
iEdge Emerging Markets Futures Index(ER),1490.82,0,0
MSCI Korea ESG Universal Capped Index,1795.73,9.26,0.52
MSCI Korea Index,987.75,4.91,0.5
MSCI Korea IMI Momentum Capped,4523.84,1.19,0.03
MSCI Korea IMI Enhanced Value Capped,8139.74,49.51,0.61
MSCI Korea IMI Quality Capped,6268.05,52.65,0.85
FnGuide TRF 3070 지수,1426.17,-2.39,-0.17
FnGuide TRF 5050 지수,1560.43,-2.41,-0.15
FnGuide TRF 7030 지수,1695.85,-2.4,-0.14
Tokyo Stock Exchange REIT Index,2073.55,0.66,0.03
FnGuide TOP 5 Plus Total Return 지수,1997.1,21.11,1.07
S&P GSCI Crude Oil Index ER,98.47,0,0
KRX 건설,760.66,-0.57,-0.07
FnGuide 게임 산업 지수,1635.47,21.08,1.31
KRX 경기소비재,1543.52,25.02,1.65
FnGuide 고배당 Plus 지수,15774.22,47.29,0.3
S&P GSCI Gold Index(TR),965.29,0,0
S&P GSCI North American Copper Index(TR),630.03,0,0
MKF 국고채지수(총수익),187.46,-0.33,-0.18
ROBO Global Robotics & Automation UCITS Price Return Index,1035.45,-1.26,-0.12
KRX 기계장비,628.06,12.01,1.95
Dow Jones U.S. Real Estate PR Index,390.87,0,0
KAP 단기변동금리부은행채권지수,127.86,0,0
KRW Cash 지수(총수익),153.68,-0.02,-0.01
KRW Cash PLUS 지수(총수익),147.4,-0.02,-0.01
Morningstar Multi-Asset High Income 10% Capped Index,1196.97,0,0
FnGuide 모멘텀 Plus 지수,3939.82,-27.08,-0.68
NYSE U.S. Big TECH 10 INDEX,6623.69,0,0
S&P 500 Total Return Index,8738.77,0,0
S&P 500 Futures Total Return Index,607.25,0,0
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,138.3,0,0
S&P Biotechnology Select Industry Index,9934.93,0,0
S&P Select Sector Industrial Index,1056.35,0,0
S&P Select Sector Energy Index,541.83,0,0
NASDAQ-100 Total Return Index,16055.7,0,0
미국달러선물지수,1166.06,-3.57,-0.31
FTSE Russell 2000 Index,2268.97,0,0
S&P 10-Year U.S. Treasury Note Futures KRW(ER),220.35,0,0
S&P Ultra T-Bond Futures Index(ER),180.7,0,0
KRX 미디어&엔터테인먼트,3590,57.66,1.63
FnGuide 바이오 지수,4926.36,6.41,0.13
KRX 반도체,3780.31,4.34,0.11
FnGuide SLV 배당가치 지수,1662.87,9.48,0.57
배당성장채권혼합지수,1931.14,-2.06,-0.11
FnGuide 벨류 Plus 지수,2168.32,29.91,1.4
KRX 보험,1321.94,1.38,0.1
삼성그룹,9927.03,-11.79,-0.12
WISE 삼성그룹 밸류 인덱스,9498.69,54.73,0.58
MSCI World,2975.7,-3.6,-0.12
KRX 에너지화학,3902.04,-55.14,-1.39
KRX 운송,1482.65,-18.63,-1.24
S&P GSCI Silver Index(TR),900.25,0,0
KRX 은행,800.59,10.88,1.38
TOPIX100,1258.01,-15.83,-1.24
KRX 자동차,2418.24,25.71,1.07
"KAP 한국장기종합채권지수(AA-이상, 총수익)",298.72,-0.99,-0.33
KAP 한국종합채권지수,250,-0.51,-0.2
FTSE China A50 Index,18222.82,-78.48,-0.43
KRX 증권,868.73,0.43,0.05
KRX 철강,2110.63,-7.59,-0.36
KRX 최소변동성지수,7409.44,14.09,0.19
코스닥150 롱 100% 코스피200 숏 100% 선물지수,870.28,1.97,0.23
코스피 100,3235.01,15.81,0.49
코스피 대형주,3151.65,14.47,0.46
S&P GSCI Soybeans Index(TR),5621.01,0,0
FnGuide 퀄리티 Plus 지수,2872.12,37.01,1.31
KRX 필수소비재,1890.57,23.86,1.28
한국 대만 IT 프리미어지수,2974.04,40.12,1.37
KRX 헬스케어,4430.96,19.13,0.43
FnGuide-키움 스마트 중소형주 지수,,,
KRX 100,6709.98,32.84,0.49
MKF 웰스 고배당20,8991.29,70,0.78
MK 머니마켓 지수(총수익),12783.59,-0.6,0
Nasdaq US Low Volatility Dividend Achievers Index,1136.05,0,0
MKF 블루칩,10759.71,100.75,0.95
Nifty 50 Index,15582.8,147.15,0.95
MK 통안채지수(총수익),13358.24,-7.17,-0.05
KIS 단기통안채 Index(총수익),11237.34,0.02,0
CSI 500 지수,6728.99,60.82,0.91
코스피 200 헬스케어,2566.78,13.84,0.54
코스피 200 커버드콜 5% OTM,422.46,1.94,0.46
코스피 200 커버드콜 ATM 지수,1372.47,3.66,0.27
WISE 2차전지 테마 지수,6442.91,-167,-2.53
KIS CD Index(총수익),10982.42,0.2,0
FnGuide 신재생에너지 지수,1939.89,31.71,1.66
KIS 리츠부동산인프라채권TR 지수,39175.32,215.28,0.55
KRX BBIG 지수,3389.99,-2.16,-0.06
KRX 2차전지 TOP 10 지수,5557.6,-156.48,-2.74
KRX 게임 TOP 10 지수,1355.95,17.01,1.27
KRX 바이오 TOP 10 지수,3099.63,27.21,0.89
KRX 인터넷 TOP 10 지수,2724.54,33.71,1.25
WISE K게임 테마 지수,1062.09,6.78,0.64
MKF LG그룹+ FW,11898.99,32.38,0.27
MSCI Korea Country ESG Leaders Capped Index,1738.8,5.39,0.31
MSCI Korea ESG Universal Index,1809.32,9.5,0.53
S&P Global 1200 Health Care Index,4557.18,-3.27,-0.07
