지수명,종가,대비,등락률
코스피 200,427.37,0.62,0.15
코스피 200 동일가중지수,2542.9,18.8,0.74
코스피 200 선물지수,2139.91,8.27,0.39
WISE ESG우수기업 지수,,,
KRX 300,1943.89,2.75,0.14
KRX300 정보기술,3008.89,14.54,0.49
KRX300 헬스케어,3989.2,-44.18,-1.1
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2673.75,2.44,0.09
FnGuide 고배당저변동50 지수,1943.64,10.61,0.55
FnGuide 배당주 지수,11753.29,120.62,1.04
FnGuide 고배당 채권혼합 지수,2746.8,11.46,0.42
10년국채선물지수,1340.04,0.1,0.01
국채선물지수,1270.5,0.11,0.01
MSCI ACWI Index,698.33,-1.58,-0.23
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",128.3,0,0
S&P 500,4134.98,-38.44,-0.92
NASDAQ 100 Technology Sector Index,8109.85,-103.44,-1.26
Dow Jones U.S Select Dividend Index(시장가격지수),831.33,-11.2,-1.33
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),528.42,0.02,0
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1354.15,5.78,0.43
MSCI EAFE Index,2288.56,21.56,0.95
WISE-KAP 스마트베타 Quality 채권혼합지수,1352.9,3.15,0.23
MSCI EM Index,1341.43,4.56,0.34
SZSE ChiNext Price Index,2939.4,22.42,0.77
KOBI HALF CREDIT Index(총수익),11055.27,0.58,0.01
FnGuide 주도업종 지수,1830.88,-1.71,-0.09
FnGuide 중형주저변동50지수,2283.02,18.73,0.83
코스닥 150,1494.38,2.98,0.2
F-코스닥150 지수,1634.45,5.97,0.37
코스피,3177.52,5.86,0.18
코스피 50,2982.62,2.77,0.09
코스피 TR,3768.45,6.95,0.18
코스피 중형주,3376.61,39.23,1.18
KRX/S&P 탄소효율 그린뉴딜지수,1752.38,3.17,0.18
KRX ESG Leaders 150,1863.49,14.07,0.76
코스피 200 TR,509.67,0.74,0.15
FnGuide K-뉴딜 디지털 플러스 지수,3104.58,-18.52,-0.59
FnGuide 5G 산업 지수,2243.91,9.36,0.42
FnGuide 전기&수소차 지수 (시장가격),2434.89,4.51,0.19
FnGuide 친환경에너지 지수 (시장가격),2084.72,54.68,2.69
KAP 초장기 국고채 지수(총수익),14130.16,-20.78,-0.15
MSCI Korea TR Index,1744.78,0.79,0.05
FnGuide E커머스 지수,3108.32,12.73,0.41
FnGuide 고배당 알파 지수,1550.02,13.69,0.89
S&P Global Luxury Index,4543.16,9.03,0.2
FnGuide 농업융복합산업 지수(시장가격),1572.35,11.1,0.71
KAP 단기 통안채 지수(총수익),12688.16,0.17,0
코스피 200 정보기술,3972.69,3.95,0.1
코스피 200 건설,309.96,1.81,0.59
코스피 200 경기소비재,1903.03,-2.19,-0.11
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1043.91,7.67,0.74
코스피 200 금융,689.87,8.98,1.32
코스피 200 산업재,661.57,8.8,1.35
코스피 200 생활소비재,1200.34,-3.45,-0.29
코스피 200 에너지/화학,2192,25.17,1.16
코스피 200 중공업,316.18,5.66,1.82
코스피 200 철강/소재,984.88,14.48,1.49
코스피 200 커뮤니케이션서비스,3181.98,2.47,0.08
MKF 5대그룹주,8654.6,4.64,0.05
KRX ESG 사회책임경영지수(S),2320.46,0.71,0.03
FnGuide 5G 테크 지수,1624.31,-2.1,-0.13
FnGuide 수소 경제 테마 지수,1633.17,4.5,0.28
FnGuide IT플러스 지수,3184.19,2.9,0.09
FnGuide KQ고배당포커스 지수,8145.14,22.65,0.28
KRX 300 미국달러 선물혼합지수,1559.14,1.66,0.11
국채선물 3년/10년 일드커브 스티프닝 지수(총수익지수),1252.87,0.1,0.01
국채선물 3년/10년 일드커브 플래트닝 지수(총수익지수),1209.46,-0.05,0
FnGuide 셀렉트 밸류 지수,3207.52,11.24,0.35
FnGuide 셀렉트벨류 채권혼합지수,2020.7,2.91,0.14
WISE 게임 테마 지수 (시장가격지수),8154.56,-68.59,-0.83
FnGuide 고배당포커스 지수,8826.69,64.68,0.74
KTB INDEX(시장가격),10768.01,0.35,0
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1923.86,-14.38,-0.74
Kelly Data Center & Tech Infrastructure Net Total Return Index,1565.81,1.82,0.12
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),124.82,0.01,0.01
FnGuide 내수주플러스 지수,1543.34,-2.28,-0.15
KIS 종합채권국공채3M~1.5Y지수,123,0.01,0.01
KIS 통안채 5개월 지수(총수익),11637.73,0.17,0
WISE 대형고배당10 TR 지수,2001.7,7.1,0.36
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),2863.22,-27.02,-0.93
ICE BofAML Core Plus Fixed Rate Preferred Securities Index,182.83,-0.11,-0.06
NASDAQ 100,13762.36,-172.79,-1.24
S&P U.S. Treasury Bond Futures Excess Return Index,280.97,0.56,0.2
MKF 수출주 지수,13237.29,111.98,0.85
MKF 우량업종대표주 지수,12442.67,76.19,0.62
EURO STOXX 50 Index,4014.8,38.39,0.97
주식국채혼합(주식형)지수,1827.75,1.87,0.1
MSCI China NTR Index(USD) (Net Total Return),792.23,5.89,0.75
CSI A100,5203.7,-21.47,-0.41
KOBI 크레딧 지수(총수익),14346.51,1.38,0.01
FnGuide 중소형고배당포커스 지수,11889.62,129.63,1.1
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,138.32,0.03,0.02
Hang Seng China H,10930.46,24.49,0.22
Hang Seng China Enterprises Futures Index(Price Return),13579.47,49.75,0.37
Hang Seng TECH Index,8279.74,94.74,1.16
주식국채혼합(채권형)지수,1638.02,0.75,0.05
코스피200제외 코스피지수,3885.7,22.97,0.59
S&P GSCI Palladium Excess Return Index,1907.98,-21.95,-1.14
FnGuide 헬스케어 지수,4281.9,-48.33,-1.12
FnGuide 헬스케어 채권혼합 지수,2055.39,-6.81,-0.33
FnGuide 5G플러스 지수 (시장가격),1883.69,-3.43,-0.18
FnGuide 성장소비주도 지수,2567.84,-4.29,-0.17
KIS 종합채권 AA-이상 총수익 지수(Total return Index),111.5,-0.03,-0.03
S&P ASIA50 Price Return Index,4677.31,20.58,0.44
S&P GSCI GOLD Index Excess Return,132.04,-0.83,-0.62
KIS 10년 국고채 지수 (총수익),16019.36,-1.29,-0.01
KIS MSB 단기지수(총수익),11545.25,0.16,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9541.55,51.07,0.54
Morningstar Singapore REIT Yield Focus Income Protection Index,,,
다우존스 인터넷 종합지수,1027.83,-7.23,-0.7
MorningStar Wide Moat Focus Index,10933.04,-96.09,-0.87
Dow Jones U.S. Real Estate Index,1605.12,-6.46,-0.4
코스피 배당성장 50,3909.81,15.31,0.39
FnGuide-RAFI 코리아 대형 지수,10097.9,47.86,0.48
VN30 Index(PR),1271.53,-41.15,-3.13
Bloomberg VN30 Futures Excess Return Index,168.53,-5.19,-2.99
MKF SAMs EW 지수,16939,29.79,0.18
MKF SAMs SW,16271.73,-58.28,-0.36
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1644.12,9.24,0.57
MSCI Indonesia Index,6206.01,11.94,0.19
Nikkei 225,29188.17,679.62,2.38
TOPIX,1922.5,34.32,1.82
CSI 300 Index,5089.24,-9.51,-0.19
KIS 종합채권국공채1-10Y지수,143.31,0.01,0.01
코스닥,1025.71,3.49,0.34
MSCI Philippines IMI Index,1460.24,-7.89,-0.54
코스피 200 중소형주지수,1403.32,20.57,1.49
코스피 200 ESG 지수,455.43,1.38,0.3
코스피200 정보기술 TR,4426.37,4.4,0.1
코스피 200 초대형제외 지수,315.98,1.01,0.32
코스피 200 가치저변동성,5607.49,27.33,0.49
코스피200 롱 100% 코스닥150 숏 100% 선물지수,968.86,0.22,0.02
코스피 200 미국채 혼합지수,3151.51,0.88,0.03
FnGuide 2차전지 산업 지수,3413.9,22.48,0.66
S&P GSCI Grains Select Index ER,24.21,0.89,3.82
FnKorea 50 지수,,,
FnGuide 멀티팩터 지수,9546.49,19.91,0.21
FnGuide 성장 지수(PR),5254.28,-3.47,-0.07
KRX 정보기술,1855.51,8.46,0.46
FnGuide K-이노베이션 지수,2375.83,-2.65,-0.11
KTOP 30,11746.16,19.07,0.16
iEdge Emerging Markets Futures Index(ER),1460.91,-2.19,-0.15
MSCI Korea ESG Universal Capped Index,1805.22,1.13,0.06
MSCI Korea Index,997.97,0.45,0.05
MSCI Korea IMI Momentum Capped,4673.82,-3.14,-0.07
MSCI Korea IMI Enhanced Value Capped,7968.83,47.57,0.6
MSCI Korea IMI Quality Capped,6323.6,-14.72,-0.23
FnGuide TRF 3070 지수,1430.29,2.79,0.2
FnGuide TRF 5050 지수,1559.15,4.28,0.28
FnGuide TRF 7030 지수,1688.25,5.95,0.35
Tokyo Stock Exchange REIT Index,2042.81,9.05,0.44
FnGuide TOP 5 Plus Total Return 지수,2010.64,4.99,0.25
S&P GSCI Crude Oil Index ER,91.23,0.12,0.13
KRX 건설,734.16,4.42,0.61
FnGuide 게임 산업 지수,1716.84,-18.33,-1.06
KRX 경기소비재,1450.7,-9.3,-0.64
FnGuide 고배당 Plus 지수,15175.6,106.06,0.7
S&P GSCI Gold Index(TR),903.84,-5.63,-0.62
S&P GSCI North American Copper Index(TR),576.41,-1.08,-0.19
MKF 국고채지수(총수익),187.89,0.01,0.01
ROBO Global Robotics & Automation UCITS Price Return Index,1056.45,7.2,0.69
KRX 기계장비,585.46,10.2,1.77
Dow Jones U.S. Real Estate PR Index,381.19,-1.54,-0.4
KAP 단기변동금리부은행채권지수,127.78,0,0
KRW Cash 지수(총수익),153.59,0,0
KRW Cash PLUS 지수(총수익),147.28,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,1185.61,-1.92,-0.16
FnGuide 모멘텀 Plus 지수,4175.54,31.11,0.75
NYSE U.S. Big TECH 10 INDEX,6757.56,-120.23,-1.75
S&P 500 Total Return Index,8580.73,-79.07,-0.91
S&P 500 Futures Total Return Index,596.44,-5.34,-0.89
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,133.49,-0.76,-0.57
S&P Biotechnology Select Industry Index,10438.48,115.89,1.12
S&P Select Sector Industrial Index,1012.43,-4.82,-0.47
S&P Select Sector Energy Index,492.98,-7.11,-1.42
NASDAQ-100 Total Return Index,16127.86,-202.5,-1.24
미국달러선물지수,1172.47,-0.1,-0.01
FTSE Russell 2000 Index,2232.61,-7.02,-0.31
S&P 10-Year U.S. Treasury Note Futures KRW(ER),220.29,-0.21,-0.1
S&P Ultra T-Bond Futures Index(ER),181.85,0.66,0.36
KRX 미디어&엔터테인먼트,3549.78,-19.93,-0.56
FnGuide 바이오 지수,5442.7,22.95,0.42
KRX 반도체,4108.04,19.16,0.47
FnGuide SLV 배당가치 지수,1604.33,9.77,0.61
배당성장채권혼합지수,1930.64,2.32,0.12
FnGuide 벨류 Plus 지수,2028.36,11.97,0.59
KRX 보험,1257.01,18.31,1.48
삼성그룹,10087.57,-18.99,-0.19
WISE 삼성그룹 밸류 인덱스,9413.32,37.08,0.4
MSCI World,2923.91,-9.07,-0.31
KRX 에너지화학,4109.27,59.99,1.48
KRX 운송,1272.91,17.86,1.42
S&P GSCI Silver Index(TR),842.55,-12.44,-1.45
KRX 은행,717.54,11.76,1.67
TOPIX100,1246.67,23.17,1.89
KRX 자동차,2375.49,2.04,0.09
"KAP 한국장기종합채권지수(AA-이상, 총수익)",303.25,-0.21,-0.07
KAP 한국종합채권지수,251.99,-0.09,-0.04
FTSE China A50 Index,17179.45,-98.03,-0.57
KRX 증권,863.18,-0.28,-0.03
KRX 철강,1959.74,28.03,1.45
KRX 최소변동성지수,7510.19,9.47,0.13
코스닥150 롱 100% 코스피200 숏 100% 선물지수,919.7,-0.18,-0.02
코스피 100,3247.13,1.54,0.05
코스피 대형주,3148.05,0.94,0.03
S&P GSCI Soybeans Index(TR),5561.24,127.63,2.35
FnGuide 퀄리티 Plus 지수,2751.48,-3.44,-0.12
KRX 필수소비재,1807.15,-10.04,-0.55
한국 대만 IT 프리미어지수,3004,-12.39,-0.41
KRX 헬스케어,4749.58,-39.02,-0.81
FnGuide-키움 스마트 중소형주 지수,,,
KRX 100,6767.08,3.29,0.05
MKF 웰스 고배당20,8336.4,93.69,1.14
MK 머니마켓 지수(총수익),12772.76,0.25,0
Nasdaq US Low Volatility Dividend Achievers Index,1129.55,-5.71,-0.5
MKF 블루칩,10482.09,19.52,0.19
Nifty 50 Index,14406.15,109.75,0.77
MK 통안채지수(총수익),13358.94,0.4,0
KIS 단기통안채 Index(총수익),11230.74,0.15,0
CSI 500 지수,6445.47,25.21,0.39
코스피 200 헬스케어,2698.72,-49.25,-1.79
코스피 200 커버드콜 5% OTM,420.97,0.69,0.16
코스피 200 커버드콜 ATM 지수,1363.97,1.76,0.13
